@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spots,'Not Spots'}

@data
3,5.485287,0.620303,0.511928,0.267936,0.032879,-0.013201,0.195882,8.773667,0.38774,0.864295,0.428609,0.074433,0.072671,0.193625,0.091846,2,7,4.142857,4,2.476191,5.769149,0.283862,0.06954,0.044987,0.031082,0.011708,0.001011,-0.000277,-0.000073,-0.000145,0.055634,0.118235,0.019228,0.00192,0.050798,0.005686,2,15,5.666667,6,7.104167,5.725713,0.240426,-0.043436,0.045465,0.005136,0.00091,0.000637,0.000007,-0.000001,-0,0,-0.051511,0.055307,0.004463,0.000122,0.014355,0.00052,1,15,5.731517,6,6.470604,5.362282,-0.123005,-0.406867,-0.363431,0.012635,0.000805,0.000705,0.000071,-0,-0,-0,0,-0.012735,0.052527,0.002873,0.000025,0.003477,0.000137,0,17,5.877667,6,6.476489,'Not Spots'
4,5.654512,0.533699,0.47186,0.358609,0.022844,0.180268,-0.596363,1.670575,56.209614,0.420449,0.306559,0.090253,0.084671,0.2,0.09384,2,9,5.142857,4,6.476191,5.813702,0.15919,0.067158,0.065189,0.033376,0.008212,0.001748,-0.000403,0.000174,0.000291,0.031406,0.168474,0.029425,0.002678,0.052991,0.005416,2,11,5.787879,6,6.234848,5.7266,0.072088,-0.087102,0.043067,0.007195,0.002205,0.000488,0.000002,-0.000001,-0,0,-0.052467,0.065614,0.005405,0.000087,0.013941,0.000577,1,15,5.871595,6,6.510792,5.359768,-0.294744,-0.453934,-0.366832,0.012504,0.000954,0.00062,0.000067,-0,-0,-0,0,-0.012838,0.053796,0.003001,0.000023,0.003568,0.000134,0,17,5.849217,6,6.615774,'Not Spots'
4,5.865679,0.478552,0.129521,0.003663,0.105494,0.101753,0.816812,-16.101397,-92.255325,-0.352694,0.310705,0.133328,0.072807,0.207331,0.094662,4,11,6.714286,7,6.904762,5.827306,-0.038373,0.057595,0.053966,0.018603,0.001362,0.001557,-0.000355,0.00026,0.001085,0.022231,0.212876,0.040231,0.002113,0.055496,0.005019,2,13,6,6,7.5625,5.722469,-0.143209,-0.104837,0.04101,0.009347,0.002649,0.000302,-0.000002,-0.000001,-0,-0,-0.053006,0.074726,0.006393,0.000093,0.01366,0.000648,1,15,5.844358,6,6.475681,5.357673,-0.508006,-0.469634,-0.364797,0.012372,0.00111,0.000602,0.000063,-0,-0,0,0,-0.012879,0.055,0.003128,0.000022,0.00366,0.000131,0,17,5.81413,6,6.590673,'Not Spots'
11,5.715892,0.373382,0.356858,0.120024,-0.020496,-0.296343,-0.971288,16.188742,47.752979,-0.136549,0.368345,0.178302,0.043988,0.214881,0.094321,2,11,5,4,13.333333,5.803797,0.087905,0.056324,0.00999,0.00197,-0.005956,0.001163,0.000455,-0.000169,0.000401,0.044365,0.232301,0.046975,0.001021,0.057902,0.005253,2,11,5.666667,5,6.666667,5.71356,-0.002333,-0.090238,0.03938,0.011429,0.002142,0.000106,-0.000006,-0,0,-0,-0.052952,0.08225,0.007317,0.000121,0.013483,0.000725,1,14,5.789883,6,6.705678,5.356135,-0.359757,-0.447662,-0.357425,0.012244,0.001269,0.000655,0.00006,-0,-0,0,-0,-0.012859,0.056124,0.003248,0.000021,0.00375,0.000128,0,17,5.789474,6,6.674823,'Not Spots'
2,5.429359,0.604308,0.049072,0.033537,-0.346291,0.047634,0.858105,-3.318532,24.743454,0.619843,0.200458,0.185149,0.03745,0.221413,0.092993,2,11,5.571429,5,11.285714,5.771379,0.34202,0.072069,0.023232,0.02193,-0.00912,0.000862,0.001377,-0.000559,-0.001369,0.073371,0.217337,0.046634,0.0011,0.059974,0.006005,1,11,5.393939,5,6.058712,5.701381,0.272022,-0.069998,0.038244,0.013239,0.00095,-0.000067,-0.000008,0,0,-0,-0.052433,0.087967,0.008085,0.000154,0.01338,0.000799,0,14,5.785992,6,6.840741,5.355107,-0.074252,-0.416272,-0.346274,0.012125,0.00143,0.000771,0.000058,-0,0,0,-0,-0.012784,0.057164,0.003361,0.00002,0.003837,0.000125,0,17,5.816027,6,6.635967,'Not Spots'
4,6.458538,0.682908,0.322278,0.211198,0.145376,-0.032361,-1.227306,-5.096606,42.718048,0.571829,0.496916,0.097191,0.069281,0.219305,0.100848,3,11,6.142857,5,9.809524,6.535295,0.076757,0.073153,0.035603,0.029815,-0.005675,0.002892,0.000591,-0.000547,0.000287,-0.078941,0.154203,0.025479,0.003776,0.070163,0.012142,2,12,6.30303,6,7.655303,6.127114,-0.331424,-0.408181,0.063941,0.012689,0.000588,-0.000873,-0.000004,0,-0,-0,-0.077218,0.075766,0.00736,0.001738,0.022228,0.002893,0,17,6.579767,6,7.010214,5.581766,-0.876772,-0.953529,-0.545348,0.014362,0.002604,0.00071,-0.000106,0,0,0,-0,-0.016257,0.054768,0.00313,0.000041,0.003837,0.000205,0,17,6.243243,6,7.32553,'Not Spots'
4,6.535048,0.676936,0.230246,0.202806,-0.142128,0.371613,1.430537,-5.093683,-84.314384,0.704376,0.296321,0.097263,0.061277,0.217504,0.107802,2,12,5.714286,4,12.238095,6.522689,-0.012358,0.096133,0.033396,0.032673,-0.005627,-0.000256,0.000817,0.000093,-0.000089,-0.09541,0.154213,0.025665,0.006017,0.072046,0.014654,2,12,6.878788,6,8.609848,6.078216,-0.456831,-0.444473,0.066665,0.00968,0.001289,-0.000855,-0.000005,0,-0,-0,-0.077634,0.075094,0.006661,0.002634,0.022547,0.003215,0,14,6.583658,6,6.931451,5.563646,-0.971402,-0.959044,-0.51457,0.014349,0.002099,0.000904,-0.00009,0,0,0,-0,-0.015544,0.053787,0.003021,0.000044,0.003732,0.00021,0,17,6.150783,6,7.186931,'Not Spots'
2,6.699995,0.333106,0.284618,0.172099,-0.075915,0.308419,-0.754128,-3.13715,41.012398,0.220587,0.22199,0.104466,0.048937,0.21466,0.113708,2,11,6.285714,6,12.238095,6.478309,-0.221685,0.110762,0.022546,0.021943,-0.002,-0.002359,0.000275,0.000814,0.000029,-0.111364,0.160789,0.025122,0.008749,0.073513,0.016674,2,13,6.878788,6,7.922348,6.019846,-0.680149,-0.458463,0.068842,0.005462,0.001707,-0.00074,-0.000007,0,-0,-0,-0.076012,0.074505,0.005839,0.003601,0.022814,0.003379,0,14,6.474708,6,6.953459,5.54445,-1.155545,-0.933859,-0.475396,0.014304,0.001612,0.001101,-0.000072,0,0,0,-0,-0.014816,0.052784,0.002913,0.000046,0.003631,0.000213,0,17,6.075391,6,7.140898,'Not Spots'
10,6.764576,0.816145,0.135438,0.130729,0.153198,-0.543968,-0.173215,5.421725,13.011714,-0.811436,0.322485,0.140478,0.054974,0.210494,0.117872,2,11,7,6,10,6.402348,-0.362229,0.115626,0.008311,0.005667,0.003871,-0.001929,-0.001031,0.000971,0.000931,-0.112981,0.167447,0.023315,0.011221,0.074295,0.017966,2,13,6.575758,6,7.251894,5.955317,-0.809259,-0.44703,0.070156,0.003385,0.001058,-0.000532,-0.000008,-0,-0,-0,-0.072483,0.072938,0.004939,0.004448,0.022968,0.003374,0,14,6.373541,6,6.648985,5.525069,-1.239507,-0.877278,-0.430248,0.014233,0.001294,0.001169,-0.000052,0,0,0,-0,-0.014109,0.051767,0.002807,0.000047,0.003537,0.000212,0,17,6.019441,6,6.945068,'Not Spots'
5,6.321789,0.318931,0.170183,0.022214,0.133254,-0.174008,0.695265,4.39072,-26.777037,0.4669,0.730883,0.162471,0.070992,0.204998,0.119894,3,10,5.714286,5,5.238095,6.307784,-0.014005,0.118634,0.036406,0.018907,0.00835,-0.000039,-0.001552,0.000213,0.000686,-0.101135,0.158405,0.020472,0.01199,0.07408,0.018546,2,13,6.242424,6,5.751894,5.888816,-0.432972,-0.418967,0.070478,0.006259,0.003384,-0.000255,-0.00001,-0,-0,0,-0.067603,0.069422,0.005074,0.003948,0.022948,0.003225,1,14,6.350194,6,6.814385,5.505955,-0.815834,-0.801829,-0.382862,0.014143,0.001474,0.00079,-0.000033,0,0,0,-0,-0.013459,0.050773,0.002707,0.000046,0.00345,0.000208,0,17,5.981034,6,6.787117,'Not Spots'
3,6.015063,1.064673,0.303125,0.029802,-0.013071,0.166547,-0.033018,2.125149,18.685141,1.337997,0.486917,0.125574,0.107296,0.198609,0.119832,3,6,4.857143,5,1.809524,6.219288,0.204226,0.124777,0.060866,0.034424,0.008518,0.001217,-0.000549,-0.000605,-0.000893,-0.098334,0.132235,0.018841,0.009532,0.072726,0.018515,2,11,6.181818,6,5.340909,5.825663,-0.1894,-0.393625,0.069923,0.010817,0.003149,0.000052,-0.000011,-0,-0,0,-0.062255,0.063482,0.005325,0.003003,0.022714,0.002968,1,14,6.287938,6,6.744893,5.487321,-0.527742,-0.731967,-0.338342,0.014037,0.001632,0.000482,-0.000013,0,0,0,-0,-0.012887,0.04984,0.002615,0.000045,0.003374,0.000202,0,17,5.887624,6,6.698466,'Not Spots'
6,6.337497,0.453812,0.262957,0.004841,-0.102901,0.254626,0.011086,-10.953969,-23.122675,-0.186014,0.712404,0.157412,0.082331,0.192527,0.117427,3,10,7,7,6.333333,6.156416,-0.181081,0.129797,0.059539,0.051564,0.004155,0.00099,0.00071,-0.000548,-0.00147,-0.121821,0.111457,0.018926,0.00558,0.070443,0.017834,3,12,6.30303,6,5.967803,5.770192,-0.567305,-0.386224,0.068709,0.013884,0.002472,0.000343,-0.000011,-0,0,0,-0.057297,0.055344,0.005268,0.002123,0.022264,0.002643,0,13,6.143969,6,6.537786,5.469892,-0.867605,-0.686524,-0.3003,0.013922,0.001751,0.00025,0.000006,0,-0,0,-0,-0.012422,0.049026,0.002537,0.000043,0.003312,0.000194,0,17,5.829303,6,6.614112,'Not Spots'
9,6.727886,0.683577,0.459243,0.239968,-0.103139,-0.021255,-0.082726,-2.536752,25.565334,-1.382787,0.537582,0.165429,0.091674,0.188258,0.112173,4,12,7.857143,7,7.142857,6.119711,-0.608175,0.12919,0.066467,0.03781,-0.002375,0.000097,0.000858,0.000079,-0.000103,-0.157847,0.107686,0.018815,0.003377,0.067712,0.016331,3,12,6.606061,6,6.246212,5.726043,-1.001842,-0.393668,0.067095,0.015159,0.001337,0.000584,-0.00001,0,0,0,-0.053274,0.045705,0.004995,0.001365,0.021628,0.002279,0,12,6.140078,6,6.089676,5.453882,-1.274004,-0.665829,-0.272161,0.013803,0.001819,0.000091,0.000024,0,-0,0,-0,-0.012076,0.048394,0.002478,0.00004,0.003264,0.000185,0,16,5.759602,6,6.537532,'Not Spots'
12,6.780332,0.940638,0.37735,0.269532,0.123545,-0.421373,-0.542238,12.911729,4.822013,-1.58752,0.506074,0.160218,0.088619,0.186361,0.10458,4,12,7.428571,6,8.619047,6.089849,-0.690483,0.127694,0.060453,0.009955,-0.007564,-0.000369,0.000188,0.000306,0.001221,-0.178192,0.106458,0.016521,0.004302,0.064924,0.014014,3,12,6.545455,6,6.130682,5.694583,-1.085749,-0.395267,0.065252,0.014757,0.00011,0.00076,-0.000007,0,0,-0,-0.050385,0.035315,0.004596,0.000776,0.020853,0.001901,0,14,6.105058,6,6.399076,5.43966,-1.340672,-0.65019,-0.254923,0.013684,0.001827,0.000002,0.000041,0,-0,-0,0,-0.011855,0.04799,0.002442,0.000038,0.003234,0.000175,0,15,5.668089,5,6.39168,'Not Spots'
4,6.493748,0.686471,0.288535,0.020903,0.128752,-0.048447,-0.241323,-0.523342,-16.211037,-0.377033,0.534646,0.128964,0.081678,0.186074,0.096506,4,12,6.571429,6,7.285714,6.047255,-0.446493,0.119069,0.039055,0.011954,-0.008956,-0.000226,-0.000209,-0.000105,0.000886,-0.170077,0.103453,0.011882,0.006223,0.062125,0.011297,0,12,6.424242,6,6.314394,5.676412,-0.817336,-0.370843,0.063232,0.013142,0.001665,0.000873,-0.000002,0.000001,0,-0,-0.048425,0.024684,0.00414,0.000374,0.019985,0.001532,0,14,6.015564,6,6.335694,5.427255,-1.066493,-0.62,-0.249157,0.013567,0.001772,0.000042,0.000054,0,-0,-0,0,-0.011752,0.047863,0.002431,0.000035,0.003223,0.000167,0,17,5.679469,5,6.496831,'Not Spots'
6,6.341369,0.425599,0.200188,0.086949,-0.145336,0.256146,1.569192,-9.765466,-10.153358,-0.31236,0.326144,0.092905,0.058979,0.186372,0.089987,4,10,6.428571,6,3.619048,5.979925,-0.361444,0.098521,0.035717,0.001938,-0.00658,-0.000051,-0.000079,-0.00041,0.000017,-0.136177,0.105854,0.009201,0.006083,0.059179,0.008827,4,12,6.818182,7,5.090909,5.669161,-0.672208,-0.310764,0.061004,0.01087,0.003051,0.000942,0.000004,0.000001,0,-0,-0.047082,0.014087,0.003677,0.000155,0.019062,0.001198,0,14,5.933852,6,6.218264,5.41656,-0.924809,-0.563365,-0.252601,0.013452,0.001659,0.000037,0.000066,0,-0,-0,0,-0.011756,0.048023,0.002446,0.000033,0.003231,0.00016,0,17,5.683262,5,6.281034,'Not Spots'
5,6.165378,0.353055,0.213369,0.154176,-0.052393,-0.111565,-0.766274,7.543338,-7.546198,-0.412249,0.435059,0.086642,0.043799,0.186765,0.086206,4,8,6,6,1.666667,5.890608,-0.274769,0.075345,0.029253,0.020915,-0.002444,-0.000333,0.00008,-0.0001,-0.000214,-0.083684,0.10979,0.010015,0.003306,0.056091,0.007119,1,12,5.878788,6,5.734848,5.670806,-0.494571,-0.219802,0.058525,0.008421,0.003979,0.000986,0.000011,0.000001,0,-0,-0.046125,0.00585,0.003269,0.00009,0.018117,0.000917,0,12,5.914397,6,6.156706,5.40769,-0.757688,-0.482918,-0.263116,0.013339,0.001497,0.000006,0.000074,0,-0,-0,0,-0.011847,0.048473,0.002487,0.000031,0.003256,0.000153,0,17,5.720247,6,6.281283,'Not Spots'
4,5.798704,0.575099,0.233787,0.065126,-0.008866,0.077013,-1.548702,-3.800264,40.359577,0.406437,0.387711,0.080416,0.037068,0.187298,0.085044,2,10,5.285714,5,7.904762,5.797359,-0.001345,0.058172,0.042875,0.009976,0.001172,-0.001005,0.000086,0.000375,-0.000537,-0.025273,0.100131,0.009013,0.002472,0.053155,0.006264,2,12,6.181818,6,5.778409,5.678215,-0.120489,-0.119144,0.055804,0.006083,0.004192,0.001018,0.000016,0,-0,-0,-0.045529,0.011965,0.002995,0.00012,0.017184,0.000701,0,15,5.782101,6,6.139834,5.400408,-0.398296,-0.396951,-0.277807,0.013227,0.001303,0.000077,0.00008,0,-0,-0,0,-0.012,0.049166,0.002552,0.000029,0.003299,0.000148,0,17,5.762921,6,6.368814,'Not Spots'
3,5.627898,0.591516,0.033305,0.028811,-0.241231,0.096219,0.987731,0.977458,18.853941,0.587023,0.197568,0.060411,0.043161,0.188154,0.085816,3,6,4.857143,5,1.47619,5.727124,0.099226,0.061111,0.04524,0.005774,0.003465,-0.001463,0.000128,0.00043,-0.000949,0.021644,0.073102,0.006739,0.003148,0.050849,0.005926,1,12,5.69697,5,6.655303,5.688858,0.060959,-0.038266,0.052942,0.00415,0.003357,0.00104,0.000019,-0,-0,0,-0.045435,0.023266,0.002953,0.000174,0.016302,0.000551,1,15,5.634241,6,5.740698,5.394475,-0.233424,-0.332649,-0.294383,0.013113,0.001093,0.00017,0.000084,0,-0,-0,0,-0.01219,0.050054,0.002637,0.000028,0.003356,0.000144,0,17,5.814604,6,6.308591,'Not Spots'
5,5.704112,0.49455,0.490314,0.022148,-0.27051,0.024181,2.242329,-3.302535,-112.790215,-0.017913,0.26462,0.074033,0.044017,0.189473,0.087623,3,10,5.571429,5,6.952381,5.703719,-0.000392,0.068781,0.032605,0.008457,0.005687,-0.000996,0.000196,0.000074,-0.000316,0.044632,0.060393,0.008053,0.00261,0.049613,0.005786,3,15,5.909091,5,6.710227,5.70001,-0.004102,-0.003709,0.050066,0.002604,0.001508,0.001037,0.000018,-0.000001,-0,0,-0.045954,0.034913,0.003216,0.000192,0.015512,0.000461,1,15,5.59144,5,5.937895,5.389631,-0.31448,-0.314088,-0.310379,0.012996,0.000888,0.000278,0.000084,0,-0,-0,0,-0.012386,0.051092,0.002737,0.000026,0.003425,0.00014,0,17,5.832148,6,6.271623,'Not Spots'
8,5.739485,0.686387,0.458812,0.066769,0.085063,-0.02404,-2.03106,7.144287,105.234352,-0.294345,0.327,0.08625,0.055615,0.191416,0.089608,4,8,5.571429,5,1.619048,5.731391,-0.008094,0.063695,0.015791,0.006425,0.009335,0.000337,0.000095,-0.000263,0.000762,0.041478,0.093352,0.013719,0.001277,0.049638,0.005682,2,15,5.757576,6,6.439394,5.70963,-0.029855,-0.021761,0.047318,0.000739,0.000418,0.000989,0.000015,-0.000001,-0,0,-0.046997,0.046254,0.003775,0.000161,0.014846,0.000421,1,15,5.708171,5,6.184034,5.385746,-0.353738,-0.345644,-0.323883,0.012873,0.000709,0.0004,0.000083,0,-0,-0,0,-0.012565,0.05221,0.002848,0.000025,0.003502,0.000136,0,17,5.826458,6,6.383531,'Not Spots'
4,5.664363,0.612496,0.488425,0.193482,0.14484,-0.019309,-0.861191,-1.038106,0.346777,0.317553,0.457778,0.102586,0.064152,0.194125,0.091176,3,8,5.571429,6,3.619048,5.790057,0.125694,0.052583,0.039968,0.004149,0.013244,0.001473,-0.000257,-0.000205,0.000771,0.016764,0.133008,0.020512,0.001536,0.050795,0.005548,1,15,5.636364,6,7.926136,5.715673,0.05131,-0.074384,0.044795,0.002291,0.00115,0.000883,0.000009,-0.000001,-0,0,-0.048236,0.056928,0.00456,0.000112,0.014325,0.000417,1,15,5.731517,6,6.236229,5.382584,-0.281779,-0.407473,-0.333089,0.012748,0.000576,0.000536,0.000081,-0,-0,-0,0,-0.012707,0.05337,0.002966,0.000024,0.003585,0.000132,0,17,5.857278,6,6.502866,'Not Spots'
7,5.822638,0.68184,0.390123,0.209487,0.084634,0.029914,1.343711,-10.646351,-82.541962,-0.08223,0.467741,0.113059,0.078235,0.197842,0.091826,4,9,6.428571,7,3.619048,5.842888,0.020251,0.065913,0.047299,0.005955,0.013207,0.001633,-0.000661,0.000153,0.000038,-0.012659,0.167288,0.027831,0.002496,0.052738,0.005389,2,9,5.757576,6,4.751894,5.716671,-0.105966,-0.126217,0.042563,0.004282,0.002372,0.000716,0.000003,-0.000001,-0,0,-0.049218,0.066787,0.005483,0.000073,0.013949,0.000437,1,15,5.797666,6,6.326088,5.379991,-0.442647,-0.462897,-0.33668,0.01262,0.000685,0.000506,0.000078,-0,-0,-0,0,-0.012799,0.054531,0.003085,0.000022,0.003671,0.000128,0,17,5.826932,6,6.535024,'Not Spots'
7,5.947244,0.450212,0.293236,0.144246,0.102139,-0.101909,-0.170714,10.583349,70.252304,-0.301222,0.395012,0.115458,0.073012,0.202764,0.091339,3,7,5.571429,6,2.619048,5.856687,-0.090558,0.057966,0.048916,0.011364,0.006021,0.001248,-0.000581,0.000305,-0.000148,-0.020414,0.200674,0.0363,0.002225,0.055052,0.005356,2,11,5.939394,6,6.183712,5.712483,-0.234761,-0.144204,0.040681,0.006255,0.002645,0.000505,-0.000003,-0.000001,-0,0,-0.049581,0.075602,0.006453,0.000067,0.013701,0.000474,1,15,5.945525,6,6.231396,5.377722,-0.569522,-0.478965,-0.334761,0.012491,0.000844,0.000504,0.000074,-0,-0,-0,0,-0.012832,0.055633,0.003203,0.000021,0.003756,0.000123,0,17,5.813656,6,6.52266,'Not Spots'
5,5.757659,0.260229,0.252055,0.171129,-0.033778,-0.306108,-0.266873,3.511154,-5.849391,0.162955,0.356665,0.134572,0.037555,0.20856,0.089781,3,11,5.714286,5,7.238095,5.82711,0.069451,0.045808,0.037346,0.004698,-0.005385,0.001004,0.000314,-0.00007,0.000153,0.003764,0.220357,0.042894,0.001674,0.057386,0.005724,2,11,5.424242,5,5.939394,5.703407,-0.054252,-0.123703,0.039207,0.007997,0.00198,0.000279,-0.000007,-0,0,-0,-0.049184,0.083014,0.007371,0.000088,0.013555,0.00052,0,13,5.809339,6,6.568975,5.375918,-0.381741,-0.451192,-0.327489,0.012367,0.001009,0.00057,0.000071,-0,-0,0,-0,-0.012806,0.056663,0.003315,0.00002,0.00384,0.000119,0,17,5.789,6,6.617222,'Not Spots'
3,5.536159,0.448525,0.27747,0.089284,-0.195178,0.245342,-0.294459,-9.73822,-35.891624,0.636711,0.256205,0.12272,0.031764,0.214271,0.087361,2,8,5,5,5.333333,5.783013,0.246855,0.046906,0.044369,0.031044,-0.012504,0.000775,0.001355,-0.000638,-0.00013,0.033581,0.214219,0.044609,0.002036,0.059525,0.00636,2,11,5.939394,6,5.433712,5.691124,0.154965,-0.091889,0.038192,0.009453,0.000615,0.000072,-0.00001,0,0,-0,-0.04826,0.088743,0.008144,0.000113,0.01348,0.000567,0,14,5.782101,5,6.686709,5.374531,-0.161627,-0.408482,-0.316593,0.012251,0.001172,0.000696,0.000068,-0,-0,0,-0,-0.012727,0.057614,0.003419,0.000018,0.00392,0.000114,0,17,5.783784,6,6.496871,'Not Spots'
9,6.615513,0.240712,0.218938,0.036838,-0.093333,-0.38332,-0.05964,8.248673,6.009269,0.015064,0.376964,0.100651,0.045617,0.221052,0.102467,3,10,6.857143,7,7.142857,6.54409,-0.071423,0.084271,0.043319,0.035341,-0.007236,0.001211,0.000425,-0.000223,0.000777,-0.092249,0.175407,0.031612,0.004482,0.075062,0.013334,2,12,6.242424,6,6.689394,6.096995,-0.518518,-0.447095,0.066463,0.010708,0.001107,-0.000917,-0.000007,0,-0,-0,-0.078278,0.076418,0.007379,0.002043,0.022744,0.002935,0,14,6.513618,6,7.078916,5.572189,-1.043324,-0.971901,-0.524806,0.014339,0.002438,0.000946,-0.000107,0,0,0,-0,-0.015831,0.054727,0.003127,0.00004,0.003841,0.000196,0,17,6.177809,6,7.107363,'Not Spots'
3,6.855455,0.361167,0.095253,0.036062,-0.029473,0.556717,-0.725622,-14.339077,27.652311,0.301976,0.376532,0.08404,0.050161,0.218289,0.10861,2,10,6.285714,6,8.904762,6.550085,-0.30537,0.116479,0.035989,0.00573,-0.005759,-0.001295,0.00049,0.000279,0.000185,-0.146738,0.167243,0.029228,0.007725,0.076448,0.015566,2,13,7.575758,7,7.626894,6.044016,-0.811439,-0.506069,0.068797,0.006915,0.001974,-0.000876,-0.000011,0,-0,-0,-0.077685,0.075212,0.00655,0.002952,0.022933,0.003162,0,14,6.455253,6,6.741154,5.554886,-1.300569,-0.995199,-0.48913,0.014313,0.001934,0.001125,-0.000089,0,0,0,-0,-0.015122,0.053809,0.003026,0.000042,0.003746,0.000199,0,17,6.097202,6,7.083052,'Not Spots'
6,7.028833,0.611634,0.143185,0.115385,0.1256,0.295989,-0.127178,0.760545,-11.388614,-0.583834,0.269345,0.095751,0.068863,0.214042,0.113573,3,13,7.142857,6,11.142858,6.505583,-0.523251,0.136228,0.025104,0.012716,-0.000573,-0.002007,-0.000162,0.000448,-0.000469,-0.174048,0.160493,0.024937,0.012166,0.076992,0.017202,2,14,7.30303,7,8.155303,5.982808,-1.046026,-0.522775,0.07027,0.002869,0.001568,-0.000745,-0.000014,0,-0,-0,-0.074707,0.073674,0.005632,0.003818,0.023007,0.003229,1,14,6.494164,6,7.18063,5.537221,-1.491612,-0.968361,-0.445586,0.014259,0.001461,0.001297,-0.000069,0,0,0,-0,-0.014424,0.052892,0.002928,0.000043,0.003658,0.000199,0,17,6.083926,6,7.107279,'Not Spots'
7,6.744093,0.340291,0.262434,0.016589,0.085599,-0.029871,0.081241,0.949837,-5.393797,-0.061269,0.547676,0.132178,0.075369,0.208536,0.116644,5,11,6.571429,6,4.619048,6.416256,-0.327837,0.144938,0.047671,0.022263,0.003711,-0.001119,-0.000758,0.000212,-0.000604,-0.170346,0.149233,0.019932,0.015684,0.076475,0.018119,3,13,6.909091,6,6.397727,5.917233,-0.826861,-0.499023,0.070704,0.003528,0.002615,-0.000532,-0.000016,0,-0,-0,-0.06979,0.070624,0.00468,0.004446,0.022918,0.003142,1,14,6.470817,6,7.320434,5.519641,-1.224452,-0.896615,-0.397592,0.014184,0.001453,0.001041,-0.000048,0,0,0,-0,-0.013773,0.052005,0.002835,0.000043,0.003578,0.000197,0,17,6.036984,6,6.937911,'Not Spots'
