@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
2,2.101234,0.335235,0.173017,0.02476,-0.004927,-0.043614,0.297589,-2.25321,-26.752401,-0.483493,0.088399,0.018022,0.011577,0.027765,0.01971,1,4,2.571429,3,0.952381,1.949009,-0.152225,0.022577,0.011251,0.000604,-0.00229,-0.000026,-0.000241,0.000457,0.000296,-0.01193,0.044692,0.002038,0.000225,0.003807,0.000995,0,5,2.060606,2,1.371212,1.899692,-0.201542,-0.049317,0.009945,0.002231,0.000131,-0.000385,-0,-0,-0,0,-0.012307,0.019247,0.000412,0.000009,0.001059,0.000064,0,7,1.906615,2,1.94437,1.857853,-0.243381,-0.091156,-0.041839,0.003806,0.000864,0.000038,-0.000006,-0,0,0,-0,-0.002981,0.012474,0.000166,0.000001,0.000214,0.000006,0,7,1.893314,2,1.945444,'not spots'
4,2.118332,0.304286,0.099996,0.04288,0.009591,-0.078347,-0.245225,6.014369,18.297321,-0.361402,0.086821,0.015255,0.010995,0.028225,0.019427,0,4,2,2,1.666667,1.975538,-0.142793,0.025115,0.013197,0.005747,-0.001524,0.00048,0.000206,-0.00038,0.000091,-0.032565,0.048189,0.002206,0.0003,0.004049,0.001033,0,4,1.969697,2,1.405303,1.89816,-0.220172,-0.077378,0.009697,0.002924,0.000113,-0.000383,-0.000002,-0,-0,0,-0.012734,0.020636,0.000454,0.000011,0.001042,0.000056,0,7,2,2,2.03125,1.855586,-0.262746,-0.119952,-0.042574,0.003772,0.000771,0.000017,0.000003,-0,0,0,-0,-0.002983,0.012206,0.000159,0.000001,0.000207,0.000005,0,7,1.907539,2,1.934047,'not spots'
1,2.067181,0.323254,0.172324,0.073501,-0.030138,0.150982,-0.072649,0.164165,3.544654,0.22443,0.063376,0.012547,0.010551,0.029587,0.019416,0,4,1.857143,1,2.476191,1.995918,-0.071263,0.0347,0.021226,0.000387,-0.000397,0.000694,0.000549,-0.000936,-0.000453,-0.055539,0.053419,0.002934,0.000471,0.004433,0.001082,0,6,2.151515,2,1.945076,1.894359,-0.172822,-0.101559,0.009352,0.003192,0.000044,-0.00039,-0.000003,-0,-0,0,-0.0125,0.022737,0.00052,0.000013,0.001024,0.000051,0,7,2.003891,2,2.058578,1.853525,-0.213655,-0.142392,-0.040833,0.003735,0.000669,0.000074,0.000013,-0,0,0,-0,-0.002992,0.011918,0.000152,0.000001,0.000199,0.000005,0,10,1.916074,2,2.009557,'not spots'
0,2.165437,0.08741,0.036079,0.002308,-0.102356,0.194373,0.402861,-7.521931,-9.437698,-0.049024,0.201738,0.019018,0.01309,0.031658,0.020272,0,6,2.285714,3,4.571429,1.997033,-0.168404,0.042613,0.024377,0.003456,0.000043,0.000092,0.000489,-0.00046,-0.000756,-0.070446,0.068128,0.004674,0.000518,0.004919,0.001112,0,6,2.333333,2,2.229167,1.888746,-0.276691,-0.108287,0.008818,0.003036,0.000269,-0.000408,-0.000004,-0,0,0,-0.011585,0.025131,0.000601,0.000013,0.001005,0.000046,0,7,2.003891,2,2.261703,1.851646,-0.313791,-0.145387,-0.0371,0.003696,0.000566,0.000126,0.000024,-0,0,0,-0,-0.003005,0.011619,0.000144,0.000001,0.000191,0.000005,0,10,1.914177,2,2.013978,'not spots'
3,2.261144,0.332891,0.248381,0.00068,-0.061047,-0.170032,0.387679,2.84917,-2.391237,-0.580592,0.159791,0.040193,0.01499,0.033994,0.022001,0,4,2.428571,3,1.619048,1.970909,-0.290234,0.037014,0.025685,0.005498,-0.000701,-0.000917,-0.000038,0.000448,-0.000067,-0.068197,0.09023,0.006988,0.00051,0.005425,0.001127,0,6,2.181818,2,2.778409,1.881889,-0.379254,-0.08902,0.008079,0.002613,0.000589,-0.00043,-0.000002,0,0,-0,-0.010103,0.027314,0.00068,0.000011,0.000982,0.000043,0,7,1.980545,2,2.042589,1.849962,-0.411182,-0.120947,-0.031928,0.003656,0.00047,0.000159,0.000034,-0,0,0,-0,-0.003027,0.011298,0.000137,0.000001,0.000183,0.000005,0,10,1.901375,2,1.985525,'not spots'
3,2.131342,0.260454,0.075912,0.052943,0.146103,-0.048784,-0.649181,5.693007,8.944431,-0.283423,0.321245,0.055118,0.018454,0.036057,0.023895,0,4,1.857143,2,2.476191,1.919481,-0.211861,0.02679,0.013955,0.005674,-0.002595,-0.001515,-0.000442,0.000771,0.000811,-0.046419,0.105291,0.00865,0.000402,0.005858,0.001184,0,5,2.151515,2,2.257576,1.874721,-0.256621,-0.04476,0.00719,0.00218,0.001124,-0.000441,0,0,0,-0,-0.008247,0.028942,0.000739,0.000009,0.000956,0.000039,0,7,1.945525,2,1.926708,1.848509,-0.282833,-0.070972,-0.026212,0.003617,0.000403,0.000153,0.000043,-0,0,0,-0,-0.003061,0.010951,0.000129,0.000001,0.000175,0.000005,0,10,1.893314,2,1.973907,'not spots'
1,1.968285,0.350202,0.112604,0.051446,0.06465,-0.021942,0.032655,-5.1385,-3.582053,-0.186152,0.22946,0.045696,0.025671,0.037402,0.025623,1,4,2.428571,2,0.952381,1.855177,-0.113107,0.017838,0.011402,0.005611,-0.005034,-0.001319,-0.000184,0.000397,0.000516,-0.012046,0.103292,0.008642,0.000239,0.006143,0.001279,0,5,1.878788,2,1.797348,1.868547,-0.099738,0.013369,0.006334,0.001915,0.001888,-0.000423,0.000003,0.000001,0,-0,-0.006362,0.029821,0.000769,0.000006,0.000927,0.000036,0,6,1.785992,2,1.762616,1.847288,-0.120997,-0.00789,-0.021259,0.00358,0.000381,0.000091,0.000052,-0,0,0,-0,-0.003108,0.010583,0.000121,0.000001,0.000167,0.000005,0,10,1.905168,2,1.996695,'not spots'
3,1.816173,0.332698,0.13115,0.059809,-0.123405,-0.071725,0.451332,1.418431,-8.605181,-0.261356,0.226017,0.03056,0.026794,0.037818,0.026892,0,4,2,2,2,1.794916,-0.021257,0.029166,0.007954,0.002602,-0.006493,-0.000574,0.000322,-0.000106,-0.000356,0.023815,0.085677,0.007081,0.000307,0.006248,0.001372,0,4,1.727273,2,1.267045,1.864249,0.048075,0.069333,0.005698,0.002634,0.001713,-0.000361,0.000006,0.000001,0,-0,-0.004777,0.029893,0.000767,0.000007,0.000897,0.000034,0,7,1.735409,1,1.96878,1.846047,0.029873,0.051131,-0.018202,0.003546,0.000383,0.000003,0.000059,-0,0,0,-0,-0.003166,0.010198,0.000113,0.000001,0.000158,0.000005,0,9,1.90991,2,1.988085,'not spots'
0,1.572793,0.24845,0.156372,0.035213,-0.05292,0.183823,-0.744942,-2.054356,9.768895,0.440035,0.260505,0.031004,0.019588,0.037387,0.027452,0,3,1.142857,1,1.142857,1.754089,0.181296,0.033048,0.027836,0.010298,-0.005362,0.000173,0.00034,-0.000315,-0.000442,0.050586,0.064076,0.005239,0.0007,0.00619,0.001431,0,5,1.727273,2,1.454545,1.862385,0.289593,0.108297,0.00542,0.003042,0.001425,-0.000249,0.000008,0,-0,-0,-0.003803,0.029357,0.000739,0.000008,0.000867,0.000033,0,7,1.797665,2,1.997963,1.844947,0.272154,0.090858,-0.017438,0.003518,0.000387,0.000106,0.000066,-0,0,0,-0,-0.003236,0.009813,0.000105,0.000001,0.00015,0.000004,0,9,1.903746,2,2.011129,'not spots'
1,1.503272,0.38783,0.181063,0.055024,-0.042818,-0.101977,0.101128,1.826574,14.63288,0.513869,0.127303,0.040686,0.012671,0.036356,0.027179,0,2,1.142857,1,0.809524,1.743096,0.239824,0.045419,0.026203,0.010215,-0.00173,0.000563,-0.0001,-0.000247,-0.000062,0.061406,0.059592,0.004881,0.000753,0.006014,0.001425,0,5,1.454545,1,1.755682,1.863134,0.359862,0.120038,0.005433,0.002911,0.001088,-0.000094,0.000007,0,-0,0,-0.00361,0.028433,0.000696,0.000007,0.00084,0.000031,0,7,1.785992,2,1.950116,1.843841,0.34057,0.100746,-0.019292,0.003496,0.000389,0.000207,0.000071,-0,-0,0,-0,-0.003314,0.009432,0.000098,0.000001,0.000143,0.000004,0,9,1.895685,2,1.993857,'not spots'
0,1.504415,0.534148,0.262928,0.000295,0.037724,0.099174,-0.204811,2.028123,-0.908454,0.796781,0.239376,0.04566,0.027462,0.058456,0.037314,0,3,0.857143,1,1.142857,1.833396,0.328981,0.03245,0.015396,0.000644,0.000178,0.000462,-0.000106,-0.000085,-0.000139,0.04849,0.034747,0.001183,0.000603,0.012735,0.004639,0,4,1.606061,1,1.558712,1.93935,0.434934,0.105954,0.014282,0.010513,0.001318,0.000614,0.000015,0.000001,-0,-0,0.002451,0.028225,0.000988,0.000177,0.002401,0.001404,0,7,1.929961,2,2.057575,1.926988,0.422573,0.093592,-0.012362,0.004553,0.001356,0.000993,0.00003,0,-0,-0,0,-0.004916,0.020701,0.000429,0.000007,0.000422,0.000037,0,8,1.94073,2,2.036808,'not spots'
0,1.416211,0.619915,0.339214,0.020442,0.154484,0.038455,-0.31763,-1.767661,12.764293,0.938687,0.201346,0.050015,0.027179,0.069337,0.040921,0,2,0.714286,0,0.904762,1.811925,0.395713,0.041444,0.020089,0.00349,0.003912,0.00083,-0.000664,0.000249,0.00043,0.058043,0.023681,0.001138,0.000719,0.015382,0.005313,0,5,1.545455,1,1.755682,1.945962,0.52975,0.134037,0.016743,0.010585,0.001678,0.000638,0.000031,0.000001,-0,-0,0.00448,0.033084,0.001327,0.000204,0.002732,0.001491,0,6,1.914397,2,1.953581,1.934615,0.518404,0.122691,-0.011346,0.004579,0.001469,0.000877,0.000023,0,-0,-0,0,-0.005172,0.021047,0.000443,0.000007,0.000434,0.000036,0,9,1.956852,2,2.095386,'not spots'
0,1.544191,0.438385,0.148684,0.037319,0.159552,-0.07983,-0.023885,-0.175277,-6.663715,0.624388,0.376861,0.052986,0.021758,0.078062,0.044876,0,3,1.142857,0,2.142857,1.800735,0.256544,0.04227,0.017287,0.003658,0.005802,0.000757,-0.000899,0.000442,0.000761,0.0559,0.030112,0.001591,0.000543,0.017332,0.00591,0,5,1.545455,1,1.943182,1.95123,0.407039,0.150495,0.018437,0.01051,0.001902,0.000591,0.000043,0.000001,0,-0,0.006026,0.037966,0.001695,0.000221,0.00301,0.001539,0,6,1.824903,2,1.785627,1.94105,0.396859,0.140315,-0.01018,0.004595,0.001552,0.000762,0.000015,0,-0,-0,0,-0.005385,0.021268,0.000452,0.000007,0.000441,0.000034,0,9,1.925083,2,2.079774,'not spots'
2,1.714836,0.370184,0.359449,0.074244,0.05371,-0.116618,-0.182986,4.061502,-2.480016,-0.06351,0.24062,0.047423,0.022094,0.082625,0.047327,0,4,1.428571,1,1.952381,1.79506,0.080224,0.037359,0.015022,0.003725,0.004273,0.000303,-0.00045,0.000429,0.000234,0.056105,0.042463,0.002189,0.000419,0.018214,0.006322,0,5,1.787879,1,2.547348,1.954762,0.239926,0.159702,0.019214,0.010255,0.001877,0.000483,0.000048,0,0,-0,0.007082,0.0423,0.002033,0.000227,0.003202,0.001547,0,6,1.801556,2,1.823748,1.946015,0.231179,0.150955,-0.008747,0.004601,0.001599,0.000656,0.000005,0,-0,-0,0,-0.005544,0.021383,0.000457,0.000007,0.000445,0.000032,0,9,1.917022,2,2.126413,'not spots'
2,1.614073,0.317164,0.161005,0.051986,-0.070166,-0.146276,0.172283,-1.649475,4.040554,0.104174,0.294101,0.042681,0.024027,0.081974,0.047522,0,4,1.857143,2,1.809524,1.798556,0.184482,0.030554,0.018511,0.007587,0.000479,-0.000165,0.000427,-0.000006,-0.000579,0.056653,0.051814,0.002797,0.000351,0.017867,0.006492,0,5,1.454545,1,2.255682,1.95612,0.342046,0.157564,0.019061,0.009882,0.001525,0.000333,0.000045,-0,0,0,0.007655,0.045571,0.002282,0.000222,0.003282,0.001518,0,8,1.844358,2,1.835056,1.949489,0.335416,0.150934,-0.00663,0.004601,0.001606,0.000559,-0.000006,0,-0,-0,0,-0.005647,0.021398,0.000458,0.000006,0.000446,0.000031,0,9,1.929825,2,2.203802,'not spots'
0,1.46555,0.600529,0.271937,0.178637,-0.139294,0.098239,0.618727,-0.562261,-5.534478,1.051103,0.100368,0.048575,0.023829,0.076455,0.045597,0,2,0.857143,1,0.809524,1.817405,0.351855,0.026487,0.00819,0.005434,-0.002857,-0.000549,0.000965,-0.000576,-0.000736,0.04011,0.058741,0.00324,0.000313,0.01639,0.006434,0,5,1.454545,1,1.818182,1.95558,0.49003,0.138175,0.018112,0.00951,0.000852,0.000165,0.000035,-0.000001,0,0,0.00775,0.0474,0.002399,0.000207,0.003242,0.001457,0,8,1.782101,2,1.84296,1.951159,0.485609,0.133754,-0.004421,0.004595,0.001573,0.000477,-0.000017,0,-0,-0,0,-0.00569,0.021322,0.000455,0.000006,0.000443,0.000031,0,9,1.919867,2,2.141109,'not spots'
1,1.734466,0.371318,0.180881,0.04219,-0.001419,0.428286,-0.164444,-1.319188,4.097427,0.51001,0.394522,0.055765,0.018038,0.067658,0.042381,0,3,1.285714,1,1.238095,1.842536,0.10807,0.022552,0.015641,0.004153,-0.003771,-0.000915,0.000682,-0.000522,-0.000152,0.011064,0.05604,0.003296,0.000278,0.014113,0.0062,0,5,1.969697,2,2.155303,1.954028,0.219562,0.111492,0.016575,0.009243,0.000015,-0.000001,0.000021,-0.000001,0,0,0.007316,0.047775,0.002373,0.000187,0.003089,0.001371,0,8,1.821012,2,1.991276,1.951198,0.216732,0.108662,-0.00283,0.004583,0.001503,0.00041,-0.000029,0,0,-0,-0,-0.005676,0.021158,0.000448,0.000007,0.000437,0.000032,0,9,1.943101,2,2.139076,'not spots'
1,1.593776,0.364349,0.238224,0.158936,-0.041378,0.043475,0.19595,-4.057863,2.770271,0.443637,0.228927,0.042171,0.017644,0.109231,0.0655,0,3,1.571429,1,1.285714,1.814995,0.22122,0.03547,0.014228,0.010016,-0.001899,0.000053,0.000124,-0.000023,-0.000109,0.039682,0.028221,0.001006,0.000506,0.024316,0.007064,0,4,1.515152,1,1.132576,1.95836,0.364584,0.143365,0.021262,0.011869,0.002891,0.000808,0.00002,0.000001,-0,-0,0.006501,0.039907,0.002017,0.000224,0.003412,0.001797,0,7,1.848249,2,2.0511,1.93734,0.343565,0.122345,-0.02102,0.004675,0.001493,0.000807,0.000029,0,-0,-0,0,-0.00536,0.021591,0.000465,0.000008,0.000448,0.00004,0,10,1.92698,2,2.118954,'not spots'
2,1.647839,0.464576,0.232797,0.056126,-0.083133,-0.047023,0.605335,-1.037243,-9.545624,0.175653,0.239058,0.042866,0.017626,0.134258,0.080967,0,3,1.714286,2,1.238095,1.802828,0.154989,0.04322,0.013497,0.008733,0.000457,0.000214,-0.00016,0.000168,-0.000097,0.038456,0.013767,0.00102,0.000476,0.029466,0.008619,0,5,1.575758,1,1.626894,1.971568,0.323729,0.168741,0.023842,0.012301,0.003384,0.00077,0.00004,0.000001,-0,-0,0.008156,0.047793,0.002756,0.000246,0.003898,0.001905,0,6,1.81323,2,2.004043,1.945855,0.298016,0.143027,-0.025713,0.004703,0.001621,0.000658,0.000022,0,-0,-0,0,-0.005666,0.021883,0.000477,0.000008,0.000458,0.000038,0,11,1.950688,2,2.212937,'not spots'
3,1.793846,0.326321,0.246834,0.128073,0.013451,-0.217373,0.302476,2.644269,-11.984451,-0.20756,0.272624,0.039851,0.016643,0.154129,0.093776,0,5,2.142857,2,3.809524,1.80137,0.007525,0.042463,0.014766,0.00266,0.002046,0.000178,-0.000317,0.000352,0.000168,0.030356,0.029866,0.001638,0.0003,0.033258,0.009883,0,5,1.515152,1,1.507576,1.982617,0.188772,0.181247,0.025423,0.012507,0.003719,0.00064,0.000056,0.000001,-0,-0,0.009197,0.054812,0.003475,0.000261,0.004289,0.001965,0,6,1.758755,2,1.754074,1.953025,0.15918,0.151655,-0.029592,0.004718,0.001718,0.000519,0.000014,0,-0,-0,0,-0.005918,0.02204,0.000484,0.000007,0.000464,0.000036,0,11,1.950688,2,2.267966,'not spots'
4,1.830266,0.350725,0.110744,0.101607,0.030693,-0.201714,-0.489256,2.61429,24.786976,-0.341588,0.241715,0.035612,0.020063,0.164464,0.100549,1,4,2,2,1.333333,1.801708,-0.028558,0.035635,0.005777,0.00273,0.001819,0.00009,-0.000184,0.000271,0.000167,0.032587,0.048272,0.002486,0.000233,0.034994,0.010495,0,5,1.757576,2,2.064394,1.990381,0.160115,0.188673,0.025931,0.012408,0.003777,0.000435,0.000064,0,-0,-0,0.009746,0.060217,0.00405,0.000267,0.004544,0.001972,0,5,1.754864,2,1.607642,1.958543,0.128277,0.156836,-0.031837,0.004724,0.001774,0.000397,0.000004,0,-0,-0,0,-0.006101,0.022086,0.000486,0.000007,0.000467,0.000033,0,17,1.950213,2,2.398374,'not spots'
1,1.672114,0.208168,0.164025,0.13649,0.014988,0.146302,-0.237384,-4.080589,-7.915431,0.180633,0.316513,0.03628,0.023077,0.162901,0.099398,0,5,2,1,3.333333,1.807106,0.134992,0.025317,0.010849,0.003434,0.000326,0.000017,0.000125,-0.00012,0.000048,0.0396,0.059999,0.003322,0.000211,0.034354,0.010277,0,5,1.575758,1,1.814394,1.993953,0.321838,0.186847,0.02542,0.012041,0.003474,0.000189,0.000061,-0,0,0,0.009905,0.063478,0.004378,0.000264,0.004635,0.001927,0,5,1.856031,2,1.647161,1.962385,0.29027,0.155279,-0.031568,0.004723,0.001787,0.000297,-0.000007,0,-0,-0,0,-0.006214,0.022033,0.000484,0.000007,0.000466,0.000031,0,24,1.954955,2,2.541139,'not spots'
0,1.598743,0.534787,0.179991,0.000994,0.029513,0.23917,-0.024344,0.295938,-7.983029,0.715772,0.286032,0.035478,0.026526,0.149978,0.090908,0,2,0.714286,0,0.904762,1.825272,0.226529,0.016504,0.00831,0.006505,-0.001108,-0.000147,0.000326,-0.000434,0.000108,0.03132,0.065255,0.003821,0.000201,0.031492,0.009454,0,5,1.848485,2,2.195076,1.993434,0.39469,0.168162,0.024072,0.011536,0.002813,-0.00006,0.000048,-0.000001,0,0,0.009723,0.064315,0.004404,0.000252,0.004549,0.001839,0,5,1.836576,2,1.699751,1.964226,0.365483,0.138954,-0.029207,0.004717,0.001756,0.000222,-0.000019,0,-0,-0,-0,-0.006251,0.021896,0.000478,0.000007,0.000461,0.000031,0,11,1.936937,2,2.255509,'not spots'
2,1.828137,0.275904,0.209107,0.1259,-0.018491,-0.030899,-0.182544,-0.501965,16.987404,0.059103,0.326315,0.037912,0.016856,0.128925,0.077841,0,5,2.142857,2,2.809524,1.849581,0.021444,0.014333,0.013256,0.011433,-0.001514,-0.000452,0.000284,-0.000262,-0.000058,0.010356,0.060749,0.003814,0.000207,0.026982,0.008773,0,5,1.636364,2,1.488636,1.989961,0.161824,0.14038,0.022095,0.011045,0.001937,-0.00028,0.00003,-0.000001,0,0,0.009113,0.062886,0.00414,0.000236,0.004297,0.001722,0,8,1.805447,2,1.805751,1.964242,0.136105,0.114661,-0.025719,0.004704,0.001685,0.000173,-0.000031,0,0,-0,-0,-0.006216,0.021675,0.000469,0.000007,0.000453,0.000032,0,10,1.950213,2,2.225698,'not spots'
1,1.609643,0.297864,0.26749,0.09565,-0.028403,0.046671,0.135093,0.558133,-0.756598,0.469704,0.133813,0.031402,0.014841,0.211129,0.13107,0,3,1.285714,1,1.238095,1.791626,0.181983,0.037442,0.018314,0.010675,-0.001948,-0.000288,0.000233,-0.000017,0.000079,0.045081,0.02946,0.001413,0.000462,0.043498,0.013737,0,5,1.69697,1,1.905303,1.99497,0.385327,0.203344,0.028058,0.014097,0.005606,0.001055,0.000024,0.000001,0,-0,0.008355,0.060193,0.004216,0.000269,0.00473,0.002271,0,7,1.762646,2,2.080162,1.948083,0.338439,0.156456,-0.046888,0.004798,0.001635,0.000558,0.000027,0,-0,-0,0,-0.005875,0.022345,0.000496,0.000009,0.00047,0.000043,0,51,1.995733,2,3.853397,'not spots'
3,1.732862,0.350455,0.154028,0.088008,-0.070974,-0.089018,-0.208439,3.637519,10.289969,0.108419,0.170648,0.031798,0.01523,0.265357,0.168129,0,3,1.428571,1,0.952381,1.790431,0.057569,0.042503,0.014211,0.008264,-0.001731,-0.000297,0.000463,-0.000258,-0.000019,0.036556,0.018798,0.001822,0.000617,0.052651,0.017333,0,5,1.69697,1,1.905303,2.018219,0.285357,0.227788,0.030296,0.015055,0.006392,0.00094,0.000049,0.000001,-0,-0,0.008849,0.071264,0.005615,0.000301,0.005362,0.002428,0,6,1.743191,2,1.925979,1.957477,0.224616,0.167047,-0.060742,0.004828,0.001781,0.000373,0.000021,0,-0,-0,0,-0.006237,0.022559,0.000506,0.000008,0.000479,0.000041,0,51,2.076814,2,5.612693,'not spots'
0,1.850581,0.251643,0.22071,0.039247,-0.019393,0.146502,-0.207922,-3.053875,5.422588,-0.008313,0.124128,0.026673,0.016139,0.308529,0.19824,0,3,1.714286,2,1.238095,1.799856,-0.050725,0.040256,0.018469,0.005091,-0.001439,-0.000254,0.000589,-0.000199,-0.000002,0.026878,0.029978,0.002832,0.000801,0.059369,0.020146,0,5,1.969697,2,1.655303,2.037583,0.187002,0.237727,0.031397,0.015664,0.00694,0.000704,0.000069,0.000001,-0,-0,0.008793,0.080319,0.006871,0.000324,0.005855,0.002515,0,6,1.758755,2,1.879074,1.965362,0.114781,0.165506,-0.072221,0.004844,0.001894,0.000207,0.000012,0,-0,-0,0,-0.006531,0.022629,0.000509,0.000008,0.000484,0.000038,0,51,2.086771,2,5.857268,'not spots'
1,1.797878,0.189159,0.104609,0.068217,-0.063197,0.117693,0.637825,-1.894697,-29.431213,0.152767,0.215948,0.025594,0.015969,0.331057,0.213451,0,4,1.714286,1,2.571429,1.808865,0.010987,0.033638,0.011294,0.008389,-0.000939,-0.000031,0.000391,-0.000043,-0.000025,0.030732,0.047476,0.004047,0.000933,0.062451,0.021515,0,5,1.909091,1,2.085227,2.050848,0.252971,0.241983,0.031451,0.01578,0.007117,0.000377,0.000078,0,-0,-0,0.008554,0.086486,0.007764,0.000334,0.006164,0.002521,0,6,1.743191,2,1.707229,1.9714,0.173522,0.162535,-0.079448,0.004849,0.001963,0.000071,0.000002,0,-0,-0,0,-0.006741,0.022589,0.000508,0.000007,0.000484,0.000035,0,51,2.111901,2,6.930546,'not spots'
1,1.681636,0.415461,0.169054,0.07216,-0.045574,0.089547,-0.154636,1.28456,23.758316,0.512355,0.159746,0.027188,0.01998,0.327589,0.209456,0,2,1,1,0.333333,1.820269,0.138633,0.024794,0.012792,0.000301,0.000024,0.000181,-0.00009,0.000089,-0.000063,0.037887,0.060707,0.004955,0.000917,0.06134,0.021103,0,5,1.757576,1,1.939394,2.056473,0.374837,0.236204,0.030627,0.015405,0.006838,0.000009,0.000075,-0,-0,0,0.008385,0.089237,0.008138,0.000328,0.006256,0.002452,0,5,1.762646,2,1.595787,1.975562,0.293926,0.155293,-0.080911,0.004848,0.001984,0.000032,-0.000008,0,-0,-0,-0,-0.006863,0.022461,0.000502,0.000007,0.000481,0.000032,0,51,2.097203,2,6.713982,'not spots'
2,1.826277,0.241279,0.197037,0.035376,0.063386,-0.170941,-0.446717,-2.693143,6.197038,-0.079618,0.325202,0.032608,0.017501,0.299036,0.187722,0,5,2.142857,2,2.476191,1.841718,0.015441,0.018588,0.007991,0.002806,0.001088,0.000233,-0.00051,0.000162,0.000082,0.029385,0.067027,0.005229,0.000718,0.056273,0.019046,0,5,1.69697,2,1.717803,2.054473,0.228196,0.212755,0.029129,0.014683,0.006109,-0.000343,0.000061,-0,-0,0,0.008338,0.088408,0.007931,0.000312,0.006117,0.002322,0,5,1.828794,2,1.650261,1.977514,0.151237,0.135795,-0.07696,0.004841,0.001956,0.000096,-0.00002,0,0,-0,-0,-0.006893,0.022261,0.000494,0.000007,0.000475,0.000031,0,51,2.089142,2,5.742524,'not spots'
