@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
0,1.041228,0.140279,0.092624,0.032223,0.013091,0.116221,-0.012698,-3.27138,1.861551,0.015431,0.284538,0.029344,0.008282,0.023858,0.011665,0,2,1.142857,1,0.809524,1.037978,-0.00325,0.014753,0.013731,0.012467,-0.000484,-0.000069,0.0003,-0.000038,-0.000396,-0.013489,0.066251,0.003298,0.000249,0.005557,0.000959,0,4,1.121212,1,1.109848,0.958139,-0.08309,-0.079839,0.015815,0.002306,0.001134,-0.000082,-0.000002,0,0,-0,-0.016987,0.020278,0.000462,0.00012,0.000782,0.000165,0,5,1.054475,1,1.176708,0.927343,-0.113885,-0.110635,-0.030796,0.003312,0.000496,0.000329,-0.000003,-0,0,0,0,-0.003479,0.006817,0.000046,0,0.000042,0.000003,0,6,0.939379,1,1.021554,'not spots'
2,1.215214,0.390715,0.073072,0.066849,0.054325,-0.199413,0.252288,2.066271,-18.577415,-0.384491,0.221789,0.027537,0.016702,0.024689,0.012374,0,3,1.428571,1,0.952381,1.078178,-0.137036,0.025711,0.014456,0.005146,0.000876,-0.000359,0.00005,0.00001,-0.000017,-0.035021,0.062905,0.003055,0.000332,0.005775,0.000974,0,4,1.151515,1,1.257576,0.968219,-0.246995,-0.109959,0.016197,0.003009,0.001311,-0.0001,-0.000004,0,0,-0,-0.017895,0.018525,0.000421,0.000115,0.000799,0.000153,0,5,1.077821,1,1.165795,0.933663,-0.281551,-0.144514,-0.034555,0.003338,0.000541,0.000326,-0.000004,-0,0,0,0,-0.003553,0.006674,0.000044,0,0.000041,0.000003,0,6,0.951018,1,1.041268,'not spots'
3,1.21754,0.327243,0.157298,0.063452,0.056136,-0.051159,-0.339802,1.577538,10.641387,-0.233397,0.266293,0.028316,0.020511,0.025579,0.012945,0,3,1.285714,1,1.904762,1.104349,-0.113191,0.0328,0.01061,0.00118,0.00189,-0.000101,-0.000318,-0.000108,0.000202,-0.04459,0.05353,0.002401,0.000404,0.005946,0.000954,0,5,1.242424,1,1.876894,0.978008,-0.239531,-0.126341,0.016529,0.003525,0.00147,-0.000109,-0.000005,0,0,-0,-0.018584,0.016251,0.000375,0.000103,0.000813,0.000138,0,5,1.120623,1,1.14555,0.940076,-0.277463,-0.164273,-0.037932,0.003364,0.000585,0.000319,-0.000004,-0,0,0,0,-0.003629,0.006506,0.000042,0,0.00004,0.000003,0,5,0.951988,1,1.026806,'not spots'
0,1.119489,0.294802,0.195673,0.087548,-0.020553,0.267993,0.147287,-4.24608,4.99505,0.186677,0.260122,0.029853,0.015615,0.026498,0.013201,0,3,1.142857,0,2.142857,1.10984,-0.009649,0.034415,0.004994,0.000678,0.001464,0.00034,-0.000451,-0.000235,0.000228,-0.038731,0.044029,0.001625,0.000513,0.006069,0.000901,0,5,1.181818,1,1.778409,0.98714,-0.132349,-0.1227,0.016802,0.003776,0.001605,-0.000109,-0.000005,0,0,-0,-0.018973,0.013562,0.000333,0.000085,0.000824,0.000122,0,5,1.159533,1,1.267419,0.946506,-0.172983,-0.163334,-0.040635,0.003389,0.000625,0.000308,-0.000005,-0,0,0,0,-0.003707,0.006314,0.00004,0,0.000038,0.000003,0,5,0.971387,1,1.047701,'not spots'
3,1.138071,0.273051,0.203479,0.058813,-0.051311,-0.150903,0.362018,6.252149,-7.073935,-0.128385,0.162014,0.02062,0.013465,0.027455,0.013058,0,3,1,1,1.333333,1.099208,-0.038863,0.03116,0.012917,0.005401,0.000014,0.000243,-0.000287,-0.000086,0.000239,-0.023644,0.035055,0.000951,0.000606,0.006152,0.000817,0,5,1.151515,1,1.570076,0.995651,-0.14242,-0.103557,0.01702,0.003744,0.00169,-0.000101,-0.000005,-0,0,0,-0.019074,0.010707,0.000299,0.000063,0.000832,0.000105,0,5,1.077821,1,1.134545,0.952863,-0.185208,-0.146345,-0.042788,0.003414,0.000663,0.000292,-0.000006,-0,0,0,0,-0.003786,0.006097,0.000037,0,0.000036,0.000003,0,5,0.975267,1,1.02753,'not spots'
2,1.203725,0.349014,0.186451,0.015872,-0.004522,-0.081897,-0.332209,-2.679673,0.509555,-0.551336,0.079324,0.016573,0.008644,0.028437,0.012577,0,4,2,2,1.666667,1.083176,-0.120549,0.024615,0.021326,0.004994,-0.001452,-0.000386,0.000072,0.000137,0.000043,-0.008283,0.025224,0.000609,0.000483,0.006206,0.000715,0,4,1.060606,1,1.496212,1.002924,-0.200801,-0.080252,0.017155,0.003457,0.001709,-0.000086,-0.000004,-0,0,0,-0.018903,0.008002,0.000276,0.000043,0.000837,0.000088,0,5,1.120623,1,1.137737,0.959161,-0.244564,-0.124015,-0.043763,0.003438,0.000698,0.000271,-0.000006,-0,0,0,0,-0.003865,0.005858,0.000034,0,0.000034,0.000003,0,5,0.992241,1,1.051856,'not spots'
0,1.140618,0.255528,0.066906,0.025874,-0.068803,0.248024,-0.009248,-7.045971,-0.744166,-0.214495,0.124889,0.015265,0.006637,0.029357,0.01195,0,4,1.285714,1,1.904762,1.073032,-0.067585,0.021286,0.016696,0.003853,-0.002586,-0.000855,0.000472,0.000172,-0.00032,0.000736,0.021775,0.00054,0.000268,0.006232,0.000607,0,4,1.393939,1,1.371212,1.009242,-0.131376,-0.063791,0.017211,0.002989,0.001643,-0.000068,-0.000003,-0,0,0,-0.018557,0.005977,0.000261,0.00003,0.000838,0.000073,0,5,1.085603,1,1.070768,0.965344,-0.175273,-0.107688,-0.043897,0.003461,0.000729,0.000245,-0.000005,-0,0,0,0,-0.003944,0.0056,0.000031,0,0.000031,0.000003,0,5,0.99612,1,1.067428,'not spots'
4,1.103209,0.261687,0.076946,0.041718,-0.131247,-0.204487,0.119972,10.364335,4.994523,-0.296915,0.037211,0.015937,0.007915,0.030068,0.011398,0,4,1,1,2,1.073216,-0.029992,0.012476,0.008947,0.002138,-0.00321,-0.000759,0.000648,0.00012,-0.000341,0.00139,0.027657,0.000633,0.000144,0.006226,0.000507,0,4,0.939394,1,1.246212,1.014552,-0.088657,-0.058665,0.017182,0.002398,0.001517,-0.000052,-0.000002,-0,0,0,-0.018063,0.005256,0.000252,0.000027,0.000837,0.00006,0,5,1.093385,1,1.092808,0.971299,-0.131909,-0.101917,-0.043253,0.003482,0.000756,0.000215,-0.000005,-0,0,0,0,-0.004023,0.005323,0.000028,0,0.000028,0.000003,0,8,1.006305,1,1.098941,'not spots'
1,1.059472,0.237197,0.133905,0.008414,-0.092032,-0.113171,-0.16257,-4.772036,-0.4374,-0.111706,0.099128,0.021179,0.00876,0.03041,0.011072,0,4,1.714286,1,2.571429,1.080112,0.02064,0.003247,0.001312,0.000889,-0.002732,-0.000316,0.00044,0.000085,0.000021,-0.00367,0.03115,0.000746,0.000114,0.006176,0.000426,0,4,0.909091,1,1.147727,1.019136,-0.040336,-0.060976,0.017082,0.001752,0.001359,-0.000043,-0.000001,-0,0,0,-0.017474,0.005859,0.000247,0.000034,0.000835,0.000052,0,5,1.116732,1,1.08007,0.977029,-0.082443,-0.103083,-0.042107,0.003502,0.000781,0.000181,-0.000004,-0,0,0,-0,-0.004102,0.005027,0.000025,0,0.000026,0.000003,0,8,1.012609,1,1.114834,'not spots'
1,1.006508,0.345228,0.156475,0.07524,-0.029313,0.034807,0.164945,2.083774,-1.987846,0.263993,0.063317,0.02568,0.009105,0.030292,0.011019,0,1,0.571429,1,0.285714,1.084819,0.078311,0.011664,0.00274,0.000753,-0.001134,0.00014,0.000056,-0.000002,0.000141,-0.008171,0.030137,0.000764,0.0001,0.006079,0.000372,0,4,1.060606,1,1.308712,1.023366,0.016858,-0.061453,0.016934,0.001211,0.00112,-0.000045,-0,-0,-0,-0,-0.016843,0.006981,0.000245,0.000045,0.000831,0.000049,0,5,1.124514,1,1.093811,0.982272,-0.024237,-0.102547,-0.041095,0.00352,0.000802,0.000145,-0.000003,-0,0,0,-0,-0.004177,0.004715,0.000022,0,0.000023,0.000003,0,8,1.023278,1,1.131918,'not spots'
0,0.976903,0.430988,0.144968,0.051451,-0.003327,0.110676,0.460018,-3.792798,-8.812506,0.33747,0.147821,0.026856,0.009185,0.029752,0.011214,0,2,1,1,1,1.080538,0.103635,0.011702,0.005822,0.000246,0.000302,0.000492,-0.000206,-0.000156,-0.000096,-0.005635,0.030928,0.00079,0.000105,0.005944,0.000355,0,4,1,1,1.25,1.027599,0.050696,-0.052939,0.016787,0.001151,0.0006,-0.000055,0.000001,0,-0,-0,-0.016237,0.008097,0.000243,0.000057,0.000828,0.000051,0,5,1.085603,1,1.039518,0.987186,0.010283,-0.093352,-0.040413,0.003537,0.00082,0.000109,-0.000001,-0,0,0,-0,-0.004247,0.004397,0.000019,0,0.00002,0.000003,0,8,1.025218,1,1.12309,'not spots'
2,1.02655,0.31034,0.254599,0.115578,0.002823,-0.160345,-0.536341,2.117873,8.829402,-0.449361,0.109739,0.014363,0.010973,0.01924,0.009407,0,4,1.285714,1,2.238095,0.881767,-0.144783,0.012508,0.011561,0.006912,0.00055,-0.00004,0.000084,0.000127,0.000277,-0.017157,0.02465,0.000717,0.00008,0.003307,0.000348,0,4,0.969697,1,1.342803,0.85767,-0.16888,-0.024097,0.011846,0.001449,0.000112,0.000047,0.000001,-0,0,0,-0.010285,0.01827,0.000382,0.000046,0.000554,0.000102,0,5,0.832685,1,0.921115,0.867655,-0.158896,-0.014112,0.009985,0.003069,0.000391,0.000006,-0,0,-0,-0,-0,-0.002672,0.006515,0.000042,0,0.000036,0.000002,0,7,0.850146,1,0.955213,'not spots'
4,1.069247,0.383424,0.215745,0.008712,0.012693,-0.208432,0.274205,3.195754,-8.731962,-0.607881,0.095375,0.016243,0.006954,0.019397,0.009812,0,4,1.571429,1,1.619048,0.886204,-0.183043,0.011826,0.008253,0.001981,0.000363,-0.000158,0.000095,0.000223,-0.000094,-0.018098,0.020263,0.000609,0.000066,0.003369,0.000369,0,4,0.939394,1,1.183712,0.862916,-0.206331,-0.023288,0.012006,0.001465,0.000031,0.000064,0.000002,-0,-0,0,-0.010573,0.018727,0.000396,0.000052,0.000567,0.000114,0,5,0.859922,1,0.964677,0.870588,-0.198659,-0.015617,0.007672,0.00308,0.000384,0.000009,0.000001,0,-0,-0,-0,-0.002706,0.006681,0.000044,0,0.000038,0.000002,0,6,0.850146,1,0.942598,'not spots'
1,1.087294,0.318557,0.092835,0.085609,0.051541,0.090835,0.10751,-3.330692,5.726173,-0.497001,0.066266,0.01637,0.006469,0.019615,0.010042,0,4,1.571429,1,2.285714,0.885395,-0.201899,0.011672,0.005155,0.001247,0.000516,-0.000379,0.000041,0.000192,-0.000267,-0.01558,0.022387,0.000662,0.000052,0.003444,0.000394,0,4,1.090909,1,1.210227,0.868622,-0.218672,-0.016774,0.012178,0.00154,0.00015,0.000079,0.000003,-0,-0,-0,-0.010788,0.01914,0.00041,0.000058,0.000581,0.000127,0,5,0.844358,1,0.936618,0.873978,-0.213316,-0.011417,0.005356,0.003093,0.000376,0.000027,0.000002,0,-0,-0,-0,-0.002744,0.00684,0.000046,0,0.000039,0.000002,0,6,0.854995,1,0.959555,'not spots'
1,0.993013,0.236722,0.128987,0.048917,0.032489,0.133637,-0.313263,-3.096895,-1.831406,-0.316791,0.193549,0.01786,0.007574,0.019906,0.01004,0,4,1.285714,1,1.571429,0.878736,-0.114277,0.012012,0.01137,0.001585,0.000381,-0.000267,0.000033,0.000025,-0.000101,-0.002228,0.029519,0.000891,0.000077,0.003537,0.000425,0,4,1.121212,1,1.172348,0.874637,-0.118376,-0.004099,0.012363,0.001627,0.000193,0.000089,0.000003,-0,-0,-0,-0.010929,0.019603,0.000424,0.000064,0.000596,0.000138,0,5,0.836576,1,0.926313,0.877844,-0.115169,-0.000892,0.003207,0.003109,0.000369,0.00005,0.000003,0,-0,-0,-0,-0.00279,0.006986,0.000048,0,0.000041,0.000002,0,6,0.854995,1,0.94791,'not spots'
0,0.747947,0.234489,0.120328,0.024287,-0.028956,0.025134,-0.195676,2.032859,9.086128,0.33053,0.238634,0.018606,0.011904,0.020257,0.009822,0,1,0.428571,0,0.285714,0.870966,0.123019,0.018368,0.006385,0.005662,0.000142,0.000156,0.000041,-0.000143,0.000052,0.017645,0.038508,0.001283,0.000101,0.003654,0.000466,0,4,0.757576,1,0.814394,0.880936,0.132989,0.00997,0.012575,0.001678,0.000154,0.000093,0.000004,-0,-0,-0,-0.011052,0.020115,0.000441,0.00007,0.000612,0.00015,0,4,0.879377,1,0.872112,0.882127,0.134179,0.011161,0.00119,0.003126,0.000363,0.000077,0.000003,0,-0,-0,-0,-0.00284,0.007111,0.000049,0,0.000042,0.000002,0,6,0.874879,1,0.991615,'not spots'
0,0.626629,0.295063,0.174294,0.084849,-0.069657,-0.051553,0.620722,0.336264,-14.944001,0.554206,0.073317,0.018876,0.011588,0.020616,0.009449,0,2,0.428571,0,0.619048,0.86972,0.243091,0.016349,0.013477,0.000805,0.000431,0.000456,-0.000041,-0.000171,0.000043,0.03063,0.047156,0.00176,0.000114,0.003801,0.000519,0,2,0.575758,0,0.501894,0.887605,0.260976,0.017884,0.012823,0.001662,0.000046,0.000087,0.000004,-0,-0,-0,-0.011207,0.020708,0.00046,0.000077,0.00063,0.00016,0,5,0.922179,1,0.939233,0.886826,0.260197,0.017106,-0.000778,0.003145,0.000361,0.000109,0.000004,0,-0,-0,-0,-0.002893,0.007214,0.000051,0,0.000044,0.000003,0,6,0.887973,1,0.988414,'not spots'
2,0.691158,0.248798,0.125523,0.090089,-0.013229,-0.045372,0.100328,2.205927,-0.339623,0.284232,0.103839,0.018561,0.010497,0.020937,0.009016,0,2,0.428571,0,0.619048,0.877294,0.186135,0.020646,0.00943,0.00115,0.001187,0.000491,-0.000172,-0.000136,0.000025,0.031227,0.052275,0.002129,0.000169,0.003983,0.000587,0,2,0.606061,0,0.621212,0.894757,0.203598,0.017463,0.013129,0.001541,0.000113,0.000073,0.000004,-0,-0,-0,-0.011474,0.021339,0.000481,0.000085,0.000649,0.00017,0,5,0.929961,1,0.9482,0.891937,0.200779,0.014643,-0.00282,0.003166,0.000361,0.000148,0.000003,0,-0,-0,-0,-0.002952,0.007296,0.000052,0,0.000045,0.000003,0,6,0.892338,1,1.01606,'not spots'
0,0.749709,0.259989,0.123117,0.104499,0.058143,0.115689,-0.560189,-1.582349,7.306182,0.278607,0.149853,0.016601,0.009538,0.021219,0.009009,0,2,0.714286,0,0.904762,0.889807,0.140098,0.022843,0.006263,0.001612,0.001416,0.000452,-0.000187,-0.000092,0.000075,0.027494,0.053072,0.002323,0.000188,0.004202,0.000668,0,3,0.787879,0,1.047348,0.902635,0.152927,0.012829,0.013491,0.001294,0.0003,0.000052,0.000004,-0,-0,0,-0.011898,0.021956,0.000502,0.000093,0.00067,0.000177,0,5,0.894942,1,0.914701,0.897425,0.147716,0.007618,-0.00521,0.003189,0.000364,0.000191,0.000003,0,-0,-0,-0,-0.003016,0.007346,0.000053,0,0.000046,0.000003,0,6,0.887003,1,1.019249,'not spots'
0,0.793187,0.207666,0.098622,0.044403,0.00499,0.050857,-0.021996,-1.28714,8.691501,0.153447,0.208583,0.014107,0.008501,0.021527,0.009363,0,3,0.714286,0,1.238095,0.904728,0.111542,0.019825,0.004727,0.002422,0.000321,0.000452,-0.000009,0.00005,0.000083,0.026974,0.053644,0.002517,0.000155,0.004457,0.000761,0,3,0.757576,0,1.001894,0.911204,0.118017,0.006476,0.013908,0.000974,0.000428,0.000027,0.000003,0,-0,0,-0.012506,0.022436,0.000519,0.000101,0.000692,0.000183,0,5,0.906615,1,0.91312,0.903265,0.110078,-0.001464,-0.00794,0.003213,0.000368,0.00024,0.000002,0,-0,0,-0,-0.003085,0.007368,0.000053,0,0.000047,0.000003,0,6,0.910281,1,1.019118,'not spots'
1,0.829024,0.234408,0.183428,0.031869,-0.041649,-0.157467,0.345732,1.06201,-8.172341,0.01911,0.139056,0.014301,0.008382,0.021965,0.009877,0,3,0.857143,1,1.142857,0.926488,0.097464,0.014478,0.01243,0.001424,-0.001572,0.00045,0.000233,0.000177,-0.000049,0.025484,0.058393,0.002954,0.00012,0.004738,0.000861,0,3,0.818182,1,0.965909,0.920832,0.091808,-0.005656,0.014368,0.000958,0.000084,0.000002,0.000002,0,-0,-0,-0.013325,0.022696,0.000528,0.000109,0.000715,0.000185,0,5,0.972763,1,1.018786,0.909397,0.080373,-0.017091,-0.011435,0.003239,0.000372,0.000291,0.000001,-0,0,0,0,-0.003158,0.007353,0.000053,0,0.000047,0.000003,0,6,0.917071,1,1.011557,'not spots'
0,0.861157,0.109006,0.035736,0.004019,-0.034737,-0.073405,0.200587,0.957987,-4.182342,0.148761,0.191296,0.022682,0.005654,0.022609,0.010582,0,2,0.857143,1,0.47619,0.961298,0.100141,0.016519,0.005643,0.002044,-0.002748,0.000267,0.000318,0.00009,-0.000206,0.01292,0.068588,0.003679,0.000134,0.005029,0.000957,0,3,0.727273,1,0.767045,0.931348,0.070191,-0.02995,0.014843,0.001155,0.000642,-0.000021,-0,0,0,-0,-0.014329,0.022566,0.000524,0.000116,0.000738,0.000184,0,4,0.984436,1,1.038819,0.915781,0.054625,-0.045517,-0.015566,0.003266,0.000374,0.000344,0,-0,0,0,0,-0.003236,0.007309,0.000052,0,0.000047,0.000003,0,6,0.920951,1,1.014127,'not spots'
0,0.974705,0.222796,0.124406,0.097128,0.007581,0.156284,0.087659,-1.714556,-10.877958,0.195518,0.295721,0.035547,0.007136,0.023467,0.011439,0,3,0.714286,0,1.238095,1.008828,0.034123,0.010883,0.010012,0.007983,-0.002198,-0.000249,0.000148,-0.000043,-0.000148,-0.012912,0.077325,0.004272,0.000201,0.00531,0.001034,0,4,1.090909,1,0.960227,0.942763,-0.031942,-0.066065,0.015311,0.001501,0.001367,-0.00004,-0.000002,0,0,-0,-0.015444,0.021907,0.000504,0.000122,0.000759,0.00018,0,5,1.062257,1,1.121109,0.922378,-0.052327,-0.08645,-0.020385,0.003293,0.000398,0.000373,-0.000001,-0,0,0,0,-0.003318,0.007234,0.000051,0,0.000047,0.000003,0,5,0.919981,1,0.991653,'not spots'
1,1.167983,0.213413,0.18434,0.098735,0.090301,0.073212,-0.765572,-0.236239,25.539209,-0.127808,0.37851,0.043861,0.012712,0.024479,0.012329,0,4,1.285714,1,1.904762,1.058126,-0.109857,0.023938,0.013379,0.004206,-0.000421,-0.00079,-0.000141,0.000014,0.000078,-0.041524,0.076405,0.004202,0.000318,0.005559,0.001079,0,4,1.151515,1,1.382576,0.954734,-0.213249,-0.103392,0.015754,0.002379,0.001553,-0.000055,-0.000004,0,0,-0,-0.016579,0.020621,0.000468,0.000123,0.000779,0.000173,0,5,1.015564,1,1.062257,0.929132,-0.238851,-0.128994,-0.025602,0.003321,0.000453,0.000368,-0.000002,-0,0,0,0,-0.003406,0.007126,0.00005,0,0.000046,0.000003,0,5,0.939864,1,1.011423,'not spots'
1,1.287385,0.433695,0.180272,0.074164,0.071189,-0.085889,0.107197,1.453722,-6.915178,-0.327587,0.34221,0.042216,0.021154,0.025565,0.013061,0,3,1.428571,1,1.619048,1.095254,-0.19213,0.034603,0.015691,0.00821,0.001186,-0.000759,-0.00033,0.000066,0.000219,-0.058503,0.065651,0.003419,0.000432,0.005762,0.001082,0,5,1.212121,1,1.672348,0.966914,-0.320471,-0.12834,0.016157,0.003154,0.001699,-0.000066,-0.000004,0,0,-0,-0.017611,0.018701,0.000419,0.000121,0.000797,0.000162,0,5,1.050584,1,1.087275,0.93601,-0.351374,-0.159244,-0.030904,0.003349,0.000506,0.000358,-0.000003,-0,0,0,0,-0.003497,0.006988,0.000048,0,0.000045,0.000003,0,5,0.942289,1,1.007342,'not spots'
2,1.282007,0.403563,0.119732,0.048793,0.012014,-0.093637,0.487901,0.082939,-12.416084,-0.332624,0.296872,0.032462,0.024245,0.026691,0.013438,0,5,1.714286,1,2.571429,1.111247,-0.17076,0.038728,0.018678,0.00042,0.00177,-0.000177,-0.000328,-0.000098,0.00025,-0.056986,0.050717,0.002309,0.0005,0.005915,0.001038,0,5,1.151515,1,1.570076,0.978857,-0.30315,-0.13239,0.016505,0.003713,0.001783,-0.000071,-0.000005,-0,0,0,-0.018435,0.016212,0.000366,0.000112,0.000811,0.000148,0,5,1.101167,1,1.13035,0.942936,-0.339071,-0.168311,-0.035921,0.003377,0.000557,0.000343,-0.000003,-0,0,0,0,-0.003591,0.006821,0.000046,0,0.000043,0.000003,0,5,0.962658,1,1.027717,'not spots'
1,1.21977,0.281804,0.203579,0.057962,-0.006422,0.060955,-0.46755,-2.492717,7.726238,-0.136187,0.184159,0.023219,0.017784,0.027865,0.013361,0,3,1.285714,1,1.238095,1.108372,-0.111398,0.03575,0.017546,0.012404,0.001502,0.000238,-0.000178,-0.000194,0.000154,-0.040892,0.035351,0.001291,0.000495,0.006025,0.000953,0,5,1.212121,1,1.297348,0.990365,-0.229405,-0.118007,0.016796,0.003985,0.001773,-0.00007,-0.000004,-0,0,0,-0.019008,0.013394,0.000319,0.000097,0.000822,0.000132,0,5,1.085603,1,1.172331,0.94982,-0.26995,-0.158553,-0.040546,0.003403,0.000606,0.000322,-0.000004,-0,0,0,0,-0.003688,0.006621,0.000044,0,0.000041,0.000003,0,5,0.975267,1,1.037234,'not spots'
2,1.211962,0.287032,0.083886,0.012835,-0.050202,0.034683,0.032396,3.309505,-2.644083,-0.358083,0.157028,0.019824,0.009966,0.029071,0.012887,0,2,1.285714,1,0.571429,1.096279,-0.115682,0.028216,0.02136,0.012969,0.000716,0.000088,0.000055,0.000044,-0.00014,-0.019825,0.019373,0.000656,0.000383,0.0061,0.000838,0,4,1.242424,1,1.126894,1.000654,-0.211308,-0.095625,0.016995,0.00395,0.001656,-0.000063,-0.000003,-0,0,0,-0.019288,0.010558,0.000284,0.000077,0.00083,0.000115,0,5,1.07393,1,1.123419,0.956663,-0.255299,-0.139617,-0.043991,0.003429,0.000652,0.000295,-0.000004,-0,0,0,0,-0.003786,0.006392,0.000041,0,0.000039,0.000003,0,5,0.987391,1,1.053698,'not spots'
1,1.148273,0.225761,0.155321,0.053565,-0.083832,-0.125523,0.033345,0.653447,21.337824,-0.327517,0.188897,0.02009,0.008656,0.030198,0.01223,0,4,1.571429,1,1.619048,1.08665,-0.061623,0.023239,0.019516,0.006985,-0.000608,-0.000199,0.000307,0.000285,-0.000388,-0.003262,0.010155,0.000416,0.000241,0.006146,0.000709,0,4,1,1,1.125,1.009761,-0.138512,-0.076889,0.017103,0.003645,0.001429,-0.000053,-0.000002,-0,-0,0,-0.019319,0.008194,0.000262,0.000059,0.000834,0.000098,0,5,1.089494,1,1.120866,0.9634,-0.184874,-0.12325,-0.046361,0.003454,0.000694,0.000263,-0.000004,-0,0,0,0,-0.003885,0.006135,0.000037,0,0.000036,0.000003,0,5,0.99515,1,1.053834,'not spots'
1,1.023971,0.267357,0.145144,0.035268,-0.120347,-0.02252,0.598034,-4.251799,-36.321072,0.086946,0.20439,0.027519,0.011518,0.031068,0.011639,0,4,1.142857,1,1.809524,1.085883,0.061912,0.017426,0.011907,0.001991,-0.002055,-0.000146,0.000469,0.000119,-0.000304,0.003528,0.020527,0.000449,0.000146,0.006158,0.000584,0,4,1.060606,1,1.433712,1.017493,-0.006478,-0.06839,0.017114,0.003119,0.001135,-0.000045,-0.000001,-0,-0,0,-0.019099,0.006838,0.000251,0.000047,0.000835,0.000082,0,5,1.093385,1,1.06937,0.969913,-0.054058,-0.11597,-0.04758,0.003477,0.000733,0.000227,-0.000004,-0,0,0,0,-0.003983,0.005848,0.000034,0,0.000033,0.000003,0,8,1.005335,1,1.099923,'not spots'
