@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spot,NotSpot}

@data
1,0.889108,0.285121,0.168916,0.011351,0.004372,-0.20956,0.273613,1.17448,1.832107,-0.127557,0.227873,0.035556,0.011585,0.051313,0.028686,0,2,1.142857,1,0.47619,0.941461,0.052353,0.054959,0.019627,0.003977,0.011239,0.000331,-0.000296,0.000209,0.000195,0.031355,0.100774,0.011664,0.00063,0.009584,0.005034,0,4,0.69697,0,0.842803,0.932142,0.043034,-0.009319,0.015895,0.006312,0.004548,0.00065,-0.000001,-0.000001,0,0,-0.01766,0.041825,0.00156,0.000184,0.00097,0.000472,0,6,0.906615,1,1.13187,0.864352,-0.024756,-0.077109,-0.06779,0.003086,0.000582,0.00006,0.000006,-0,-0,-0,0,-0.003728,0.006556,0.000042,0,0.000034,0.000002,0,12,0.953928,1,1.372452,NotSpot
0,0.675524,0.382966,0.050723,0.010301,-0.052463,-0.118548,0.298258,3.412837,-6.077914,0.423388,0.213174,0.030006,0.011479,0.040334,0.025301,0,1,0.285714,0,0.238095,0.875402,0.199878,0.048101,0.00273,0.001096,0.006905,0.00017,0.000103,0.000025,-0.000113,0.044276,0.073961,0.007109,0.000278,0.007761,0.004453,0,3,0.69697,1,0.655303,0.904269,0.228745,0.028867,0.015069,0.005964,0.005023,0.000658,-0.000001,-0.000001,0,0,-0.014127,0.038324,0.001339,0.000172,0.00088,0.000472,0,4,0.891051,1,0.972459,0.857645,0.182121,-0.017757,-0.046624,0.003067,0.000564,0.00008,0.000008,-0,-0,-0,0,-0.003551,0.006514,0.000041,0,0.000034,0.000002,0,12,0.922405,1,1.292375,NotSpot
1,0.854462,0.239857,0.11796,0.04947,-0.029044,-0.04708,0.103302,2.219563,-16.35169,0.072427,0.038055,0.019613,0.010143,0.041993,0.023939,0,2,0.714286,1,0.571429,0.902835,0.048373,0.046436,0.01478,0.0106,0.006552,0.000046,0.000099,0.000223,-0.000089,0.021057,0.060853,0.005719,0.000416,0.007821,0.004086,0,3,0.818182,1,0.715909,0.909966,0.055503,0.00713,0.015175,0.005815,0.00524,0.000639,-0,-0.000001,0,0,-0.0146,0.036559,0.001232,0.000169,0.000875,0.000433,0,6,0.891051,1,1.011521,0.860606,0.006144,-0.042229,-0.049359,0.003074,0.000499,0.000014,0.000008,-0,-0,-0,0,-0.00356,0.006545,0.000041,0,0.000034,0.000002,0,12,0.938894,1,1.331538,NotSpot
3,0.981511,0.221799,0.128123,0.034149,-0.088612,-0.172455,0.574068,5.454308,-20.403112,-0.315773,0.195178,0.015381,0.010972,0.039431,0.021404,0,3,1.285714,1,1.238095,0.91067,-0.070841,0.036018,0.021439,0.01697,0.004733,0.000223,0.000256,-0.000093,-0.000131,-0.002391,0.032702,0.003138,0.000378,0.007207,0.003606,0,3,0.818182,1,0.778409,0.905815,-0.075696,-0.004855,0.015073,0.00581,0.004579,0.000475,0.000003,-0.000001,0,-0,-0.013842,0.032991,0.001028,0.000165,0.000833,0.000396,0,6,0.875486,1,0.968811,0.862463,-0.119048,-0.048206,-0.043351,0.003079,0.00038,0.000024,0.000007,-0,-0,-0,0,-0.003483,0.006523,0.000041,0,0.000034,0.000002,0,12,0.9258,1,1.299198,NotSpot
0,0.92552,0.276041,0.251561,0.041849,-0.037396,0.15495,-0.4606,-3.022444,16.004915,0.017369,0.111175,0.015987,0.010818,0.03408,0.01986,0,3,1,1,1.333333,0.889074,-0.036447,0.028132,0.020578,0.011365,0.002151,-0.00008,0.000423,-0.00008,-0.000235,-0.00381,0.030742,0.002124,0.000427,0.00628,0.003225,0,3,0.969697,1,0.967803,0.889476,-0.036045,0.000402,0.014573,0.006199,0.004049,0.000558,0,-0.000001,0,-0,-0.012424,0.030587,0.000901,0.000156,0.00078,0.000389,0,4,0.879377,1,0.872112,0.856435,-0.069085,-0.032638,-0.03304,0.003061,0.000401,0.000095,0.000009,-0,-0,-0,0,-0.003368,0.006482,0.000041,0,0.000034,0.000002,0,12,0.912706,1,1.226728,NotSpot
2,1.082984,0.284953,0.151635,0.018122,0.004349,0.060018,0.017839,-2.475147,-13.035062,-0.418465,0.103,0.012346,0.01087,0.031349,0.018513,0,3,1.571429,2,0.952381,0.89834,-0.184645,0.022918,0.013764,0.01287,0.001882,-0.000288,0.000302,-0.000208,-0.000152,-0.023812,0.010873,0.000866,0.000391,0.005724,0.002766,0,3,1.030303,1,0.780303,0.884397,-0.198587,-0.013943,0.014457,0.005667,0.003222,0.00036,0.000004,-0,0,-0,-0.012012,0.026766,0.000714,0.000152,0.000737,0.000352,0,4,0.840467,1,0.798669,0.857805,-0.225179,-0.040535,-0.026592,0.003064,0.000267,0.000075,0.000007,-0,-0,-0,0,-0.003256,0.006453,0.00004,0,0.000033,0.000002,0,12,0.907856,1,1.212272,NotSpot
0,1.002727,0.146936,0.138404,0.058127,0.104535,0.075854,-0.739245,-0.298449,11.104924,-0.066659,0.188826,0.016921,0.008643,0.027613,0.017797,0,2,0.857143,1,0.47619,0.889366,-0.113361,0.019936,0.009499,0.005745,0.002384,-0.000915,-0.000034,0.000194,0.000013,-0.016182,0.012187,0.000361,0.000286,0.005073,0.002213,0,3,1.121212,1,0.859848,0.875133,-0.127594,-0.014233,0.014132,0.004792,0.00228,0.000147,0.000007,0,0,-0,-0.011621,0.022134,0.000515,0.000142,0.000681,0.000304,0,3,0.828794,1,0.728386,0.858582,-0.144145,-0.030784,-0.01655,0.003065,0.000135,0.000115,0.000005,-0,-0,-0,0,-0.003085,0.006336,0.000039,0,0.000032,0.000002,0,12,0.880698,1,1.133747,NotSpot
1,1.013757,0.175318,0.104678,0.015784,0.106656,0.09127,-0.665222,-0.929975,24.566296,-0.086424,0.143779,0.016003,0.008889,0.025913,0.016455,0,2,1,1,0.666667,0.888974,-0.124784,0.021274,0.005954,0.002039,0.001231,-0.000676,0.000069,-0.000124,0.000055,-0.025189,0.01477,0.000413,0.000196,0.004766,0.001972,0,3,1.090909,1,0.835227,0.866585,-0.147172,-0.022388,0.013965,0.004771,0.002098,0.000228,0.000004,0,0,-0,-0.011292,0.021129,0.000475,0.000139,0.00066,0.000298,0,5,0.828794,1,0.790886,0.853059,-0.160699,-0.035915,-0.013527,0.003048,0.000178,0.000153,0.000008,-0,-0,-0,0,-0.003022,0.006303,0.000039,0,0.000032,0.000002,0,7,0.869059,1,1.060964,NotSpot
0,0.793418,0.263718,0.02847,0.020821,-0.011431,-0.050231,0.42732,-1.488288,-13.208416,0.256068,0.231995,0.021102,0.009695,0.02363,0.016144,0,3,0.714286,0,1.238095,0.879851,0.086433,0.013302,0.009649,0.001822,0.001248,-0.000609,0.000092,0.000281,-0.000138,0.001831,0.020755,0.000385,0.000123,0.004422,0.0015,0,3,0.818182,1,0.590909,0.859264,0.065846,-0.020586,0.013717,0.003498,0.001339,0.000054,0.000006,0,0,-0,-0.011558,0.017448,0.000345,0.000128,0.000617,0.000248,0,5,0.894942,1,0.797513,0.853783,0.060365,-0.026067,-0.005481,0.003048,0.000244,0.000037,0.000005,-0,-0,-0,-0,-0.002841,0.006157,0.000037,0,0.000031,0.000002,0,7,0.856935,1,1.029983,NotSpot
1,0.686915,0.260567,0.155307,0.043011,0.015069,-0.15128,-0.366997,3.054508,4.55313,0.372863,0.157066,0.020586,0.012864,0.022239,0.015444,0,1,0.571429,1,0.285714,0.888701,0.201786,0.008266,0.006828,0.00587,-0.000708,0.000139,0.000235,-0.000107,-0.000074,0.009223,0.030454,0.000537,0.00012,0.004212,0.001083,0,3,0.545455,0,0.443182,0.851741,0.164826,-0.03696,0.01345,0.002148,0.00076,-0.000044,0.000006,0,-0,-0,-0.012062,0.01427,0.000254,0.000111,0.000575,0.000194,0,7,0.980545,1,1.066026,0.854627,0.167712,-0.034074,0.002886,0.003049,0.000395,0.000013,0.000002,0,0,-0,-0,-0.00264,0.005948,0.000035,0,0.00003,0.000002,0,7,0.840446,1,0.988116,NotSpot
1,0.842798,0.214125,0.105127,0.019676,-0.034362,-0.105003,-0.116133,1.608896,8.27723,0.089322,0.18943,0.017027,0.014419,0.021833,0.014441,0,2,0.857143,1,0.809524,0.906822,0.064025,0.016617,0.015163,0.011904,-0.00108,-0.00007,0.00022,0.000066,-0.000175,-0.01045,0.027765,0.000601,0.00015,0.004138,0.000778,0,2,0.787879,1,0.609848,0.845498,0.0027,-0.061325,0.013259,0.00116,0.000434,-0.00006,0.000004,0,-0,-0,-0.012533,0.01209,0.000206,0.000091,0.000537,0.000143,0,7,0.988327,1,1.097519,0.856098,0.0133,-0.050725,0.0106,0.003051,0.000569,0.000032,-0.000001,0,0,-0,-0,-0.00245,0.00574,0.000032,0,0.000029,0.000003,0,7,0.825412,1,0.954463,NotSpot
1,0.742915,0.238554,0.046896,0.011581,-0.065411,0.147358,0.351085,-1.75552,-2.485996,0.273868,0.199116,0.021726,0.011975,0.020992,0.014496,0,1,0.714286,1,0.238095,0.89536,0.152445,0.014371,0.007984,0.00505,-0.002888,0.000217,0.000406,-0.0003,-0.000105,0.001338,0.026297,0.000482,0.000107,0.004064,0.000741,0,2,0.69697,1,0.530303,0.840205,0.09729,-0.055155,0.013311,0.001099,0.000216,-0.000064,0.000004,0,-0,-0,-0.012428,0.012407,0.000209,0.000097,0.000541,0.00015,0,7,0.984436,1,1.148194,0.850568,0.107653,-0.044792,0.010363,0.003033,0.000518,0.000094,0.000003,0,0,-0,-0,-0.002421,0.005718,0.000032,0,0.000029,0.000003,0,7,0.813773,1,0.934735,NotSpot
2,1.004862,0.30518,0.044789,0.02617,-0.07863,-0.031127,0.181838,-1.933311,5.081868,-0.376139,0.157386,0.017571,0.00895,0.02112,0.013685,0,2,1.285714,2,0.904762,0.906709,-0.098153,0.024043,0.015624,0.013811,-0.001921,-0.000425,0.000396,0.000391,-0.000181,-0.022229,0.012761,0.000448,0.000238,0.004073,0.000581,0,3,1.030303,1,0.717803,0.835203,-0.16966,-0.071507,0.013194,0.000712,0.00006,-0.000038,0.000001,0,-0,-0,-0.012542,0.011398,0.000192,0.000082,0.000513,0.000111,0,7,0.961089,1,1.115668,0.852799,-0.152064,-0.053911,0.017596,0.003038,0.000669,0.000109,0.000001,0,0,0,0,-0.00226,0.005585,0.000031,0,0.000028,0.000004,0,7,0.79001,1,0.890866,NotSpot
0,0.915094,0.128864,0.087028,0.039471,-0.023645,0.150285,0.094478,-4.19881,3.343007,-0.081307,0.217268,0.01615,0.00865,0.02139,0.012946,0,2,1.142857,1,0.809524,0.883966,-0.031127,0.021071,0.015519,0.005678,-0.000445,-0.000056,0.000277,0.000224,-0.000116,-0.01123,0.025326,0.000504,0.000411,0.004042,0.000504,0,4,0.939394,1,1.121212,0.832035,-0.083059,-0.051932,0.013,0.001047,0.000094,0.00002,-0.000002,-0,-0,-0,-0.012048,0.010911,0.000182,0.000073,0.000488,0.000082,0,5,0.910506,1,1.011491,0.856324,-0.05877,-0.027643,0.024289,0.003048,0.000785,0.000115,-0.000001,0,0,0,0,-0.002147,0.005623,0.000031,0.000001,0.000029,0.000004,0,7,0.819593,1,0.922314,NotSpot
2,0.978577,0.182391,0.101339,0.081658,0.004173,-0.093041,0.080346,1.853864,-13.594892,-0.202073,0.203973,0.01736,0.006791,0.020598,0.013043,0,2,1.142857,1,0.809524,0.895598,-0.082978,0.021709,0.011528,0.007427,-0.001778,-0.000232,0.000339,0.000244,0.00001,-0.025811,0.019472,0.000587,0.000198,0.004018,0.000481,0,2,0.848485,1,0.632576,0.825668,-0.152908,-0.06993,0.013134,0.000776,0.000277,-0.000005,-0.000001,0,-0,-0,-0.012081,0.011061,0.000186,0.000075,0.000495,0.000087,0,5,0.898833,1,1.075663,0.850247,-0.12833,-0.045351,0.024579,0.003027,0.000748,0.000179,0.000002,0,0,0,0,-0.0021,0.005468,0.00003,0.000001,0.000028,0.000004,0,7,0.806499,1,0.902374,NotSpot
2,0.77985,0.181774,0.156464,0.087748,-0.028224,0.1292,0.138048,0.643205,-11.95664,0.250489,0.145066,0.017057,0.008011,0.020973,0.012372,0,2,0.428571,0,0.619048,0.86262,0.08277,0.017283,0.00798,0.003789,-0.001008,0.000666,0.000292,-0.000466,-0.000021,-0.005515,0.025436,0.000549,0.000304,0.003938,0.000451,0,4,0.909091,1,1.147727,0.823754,0.043904,-0.038867,0.012859,0.001363,0.000351,0.000065,-0.000003,-0,0,-0,-0.011145,0.010758,0.000179,0.000067,0.000474,0.00007,0,5,0.867704,1,0.912117,0.854776,0.074926,-0.007844,0.031022,0.003041,0.000829,0.000182,0.000001,0,-0,0,0,-0.002029,0.00568,0.000032,0.000001,0.00003,0.000004,0,7,0.813773,1,0.910475,NotSpot
0,0.716281,0.344423,0.072398,0.007817,-0.032655,0.084833,0.085414,1.632819,-7.256118,0.424638,0.050315,0.019152,0.006719,0.021489,0.011858,0,1,0.285714,0,0.238095,0.836865,0.120584,0.017902,0.014887,0.000796,-0.002304,0.000351,0.000394,-0.000382,-0.000059,0.003812,0.014068,0.000402,0.000236,0.003762,0.000435,0,3,0.727273,0,0.829545,0.825133,0.108851,-0.011733,0.012425,0.002027,0.000427,0.000117,-0.000003,-0,0,-0,-0.009971,0.010514,0.000169,0.000065,0.000454,0.000075,0,5,0.859922,1,0.980302,0.861006,0.144725,0.024141,0.035874,0.003061,0.000849,0.00018,0,0,-0,0,0,-0.002032,0.006132,0.000037,0.000001,0.000035,0.000004,0,7,0.822502,1,0.929178,NotSpot
0,0.872063,0.127497,0.125921,0.009537,-0.000328,0.080825,0.198108,-2.9026,-12.485729,-0.007961,0.210904,0.018971,0.007469,0.023166,0.011643,0,3,1,1,1.333333,0.82944,-0.042624,0.012551,0.008556,0.004176,-0.000074,0.000243,0.000205,-0.000203,-0.000048,0.000181,0.042387,0.00118,0.000093,0.003374,0.000577,0,3,0.878788,1,0.984848,0.842682,-0.029381,0.013243,0.011513,0.003064,0.000264,0.000139,0.000004,-0,-0,-0,-0.008185,0.012394,0.000174,0.000094,0.000433,0.00015,0,3,0.774319,1,0.753557,0.878636,0.006573,0.049197,0.035954,0.003124,0.000687,0.000154,-0,0,-0,-0,0,-0.002283,0.007395,0.000054,0,0.000048,0.000002,0,5,0.826867,1,0.883645,NotSpot
0,0.769542,0.255614,0.227115,0.06639,-0.023788,0.065421,0.168204,1.391193,-10.306485,0.549119,0.08008,0.016439,0.005792,0.023743,0.010588,0,1,0.285714,0,0.238095,0.982082,0.212541,0.022663,0.011133,0.001782,0.003244,0.000161,-0.000196,-0.000135,-0.00006,0.032014,0.029013,0.000838,0.000094,0.004458,0.00054,0,3,0.818182,1,0.653409,0.962546,0.193004,-0.019536,0.014785,0.004934,0.002729,0.000102,0,-0,-0,0,-0.01699,0.005222,0.000195,0.00003,0.000647,0.000105,0,4,0.996109,1,0.871079,0.91456,0.145018,-0.067522,-0.047986,0.003259,0.001213,0.000707,-0.000003,0,-0,0,0,-0.003765,0.002223,0.000005,0.000001,0.000011,0.000005,0,6,0.954413,1,1.041104,NotSpot
1,1.142443,0.288382,0.098641,0.069427,0.029463,-0.026448,-0.015819,1.111694,-0.281574,-0.317597,0.040179,0.017144,0.008188,0.020845,0.011056,0,2,1.285714,1,0.571429,0.995466,-0.146977,0.024908,0.012163,0.000509,0.002391,-0.000463,-0.000312,0.000064,0.000174,-0.03758,0.030242,0.000961,0.000367,0.004393,0.000706,0,3,1.151515,1,0.632576,0.911181,-0.231263,-0.084285,0.014714,0.000991,0.000209,0.000065,-0.000002,-0,0,0,-0.013932,0.01836,0.00031,0.000183,0.000623,0.000199,0,4,1.031128,1,0.97559,0.898338,-0.244105,-0.097127,-0.012842,0.003211,0.000843,0.000755,0,0,-0,0,-0,-0.0033,0.006549,0.000042,0.000001,0.000039,0.000004,0,6,0.889913,1,0.940325,NotSpot
1,0.976217,0.309629,0.254115,0.010397,0.041158,-0.017347,0.322739,-2.712295,-8.530928,-0.045117,0.234724,0.026084,0.016436,0.02032,0.011279,0,3,1.285714,1,1.238095,0.961558,-0.014659,0.024501,0.007497,0.007465,0.002861,-0.000162,-0.000242,0.000162,0.000207,-0.02447,0.038298,0.001244,0.000348,0.004326,0.000665,0,3,0.878788,1,0.797348,0.89283,-0.083388,-0.068729,0.014507,0.001327,0.000697,0.000056,-0.000002,-0,0,0,-0.012484,0.017822,0.0003,0.000177,0.000605,0.000205,0,6,0.968872,1,1.092777,0.891611,-0.084606,-0.069947,-0.001218,0.00319,0.00072,0.000666,0,0,0,0,-0,-0.003135,0.007525,0.000055,0.000001,0.000049,0.000004,0,6,0.867604,1,0.908712,NotSpot
1,0.876018,0.183181,0.128556,0.040634,0.002277,0.191025,-0.115063,-0.884544,8.641743,0.095259,0.30424,0.02755,0.010591,0.019936,0.011034,0,3,1,1,1,0.928861,0.052843,0.019304,0.013499,0.009384,0.00238,0.001106,-0.000039,-0.000498,-0.000111,-0.015188,0.033592,0.001113,0.000197,0.004243,0.000569,0,5,0.909091,1,1.460227,0.877091,0.001073,-0.05177,0.014207,0.002158,0.000659,0.000029,-0.000001,-0,0,0,-0.011391,0.015963,0.000253,0.000166,0.000583,0.0002,0,6,0.968872,1,1.053715,0.884407,0.00839,-0.044453,0.007316,0.003166,0.000668,0.000483,0.000001,0,0,0,-0,-0.002981,0.008314,0.000067,0,0.000058,0.000003,0,6,0.850146,1,0.896989,NotSpot
0,0.949793,0.216123,0.170452,0.055714,0.052778,0.000008,-0.264985,-2.823452,8.274137,-0.010042,0.086935,0.013111,0.007641,0.019487,0.010379,0,3,1.285714,1,1.238095,0.900834,-0.048959,0.018836,0.0043,0.001727,0.00151,-0.000023,-0.000236,-0.000095,0.000175,-0.016264,0.035952,0.001044,0.00012,0.004126,0.000463,0,3,0.878788,1,0.672348,0.870601,-0.079192,-0.030233,0.013865,0.001893,0.00117,-0.000029,-0.000001,0,0,0,-0.010801,0.013861,0.000203,0.000157,0.00056,0.0002,0,6,0.848249,1,0.965163,0.87947,-0.070323,-0.021364,0.008869,0.003151,0.000507,0.000297,0.000001,0,0,0,-0,-0.00294,0.009192,0.000082,0,0.000071,0.000002,0,6,0.855965,1,0.895789,NotSpot
0,0.91923,0.288959,0.091702,0.056032,0.147002,0.115494,0.032191,4.098384,-1.77407,0.253289,0.165289,0.020219,0.006447,0.019688,0.010501,0,1,0.285714,0,0.238095,0.91244,-0.00679,0.018157,0.00976,0.003975,0.002311,0.000627,-0.000607,-0.000161,0.000669,-0.023942,0.036558,0.001168,0.000118,0.004152,0.000471,0,5,1.090909,1,1.272727,0.865516,-0.053714,-0.046924,0.013886,0.002115,0.000808,-0.000006,-0.000001,-0,-0,0,-0.010962,0.013863,0.000207,0.000151,0.00056,0.000188,0,6,0.898833,1,0.981913,0.876911,-0.042319,-0.035529,0.011395,0.003142,0.000603,0.000307,0.000002,0,0,0,-0,-0.002846,0.008909,0.000077,0,0.000067,0.000003,0,6,0.839476,1,0.87912,NotSpot
1,1.00462,0.276293,0.101395,0.092331,0.058544,0.058862,-0.006016,-4.103632,-6.097729,-0.285356,0.277371,0.028261,0.007294,0.019787,0.010683,0,5,1.571429,1,2.952381,0.915635,-0.088985,0.016589,0.01563,0.007908,0.002194,0.000893,-0.000323,-0.000092,0.000194,-0.024311,0.035964,0.001199,0.000185,0.004141,0.000514,0,5,0.939394,1,1.308712,0.861541,-0.14308,-0.054095,0.013889,0.002262,0.000635,0.000016,-0,-0,-0,0,-0.010992,0.01416,0.000213,0.00015,0.00056,0.000179,0,6,0.941634,1,1.031736,0.874946,-0.129675,-0.04069,0.013405,0.003134,0.000685,0.000322,0.000002,0,0,0,-0,-0.002772,0.008621,0.000072,0,0.000063,0.000003,0,6,0.839961,1,0.874909,NotSpot
1,0.82432,0.132223,0.088628,0.002841,-0.071603,-0.007404,0.143024,-2.001197,3.750114,0.040754,0.198954,0.018454,0.006463,0.019348,0.01017,0,3,1.142857,1,0.809524,0.882773,0.058452,0.016152,0.015766,0.004241,0.000813,-0.000226,0.000203,-0.000201,-0.000504,0.003855,0.039837,0.001154,0.000196,0.004024,0.000491,0,3,0.727273,1,0.642045,0.864338,0.040018,-0.018435,0.013576,0.001449,0.000999,-0.000034,-0.000002,0,0,0,-0.011128,0.013002,0.000179,0.000152,0.000539,0.000191,0,5,0.891051,1,0.870896,0.87229,0.047969,-0.010483,0.007951,0.003126,0.000431,0.000144,0.000002,0,0,-0,-0,-0.002839,0.009575,0.00009,0,0.000077,0.000002,0,6,0.854995,1,0.892598,NotSpot
3,0.957253,0.229752,0.128234,0.087114,0.002875,0.009987,-0.208017,4.21488,3.930094,-0.188633,0.209575,0.022797,0.006541,0.01954,0.01007,0,3,1,1,1.333333,0.897046,-0.060207,0.017817,0.005585,0.004353,0.001284,-0.000281,-0.000213,0.000017,-0.000001,-0.016585,0.045095,0.001444,0.000124,0.004059,0.00045,0,5,0.878788,1,1.359848,0.858044,-0.099209,-0.039001,0.013578,0.001419,0.001016,-0.000026,-0.000001,0,0,0,-0.011143,0.012471,0.000179,0.000138,0.000537,0.000177,0,5,0.875486,1,0.867248,0.86934,-0.087913,-0.027706,0.011295,0.003116,0.000532,0.000149,0.000003,0,0,-0,-0,-0.002732,0.009321,0.000085,0,0.000073,0.000002,0,6,0.840931,1,0.87813,NotSpot
0,1.063275,0.207059,0.106843,0.015903,0.105763,0.153583,-0.133909,-7.167691,-4.28703,-0.329804,0.211647,0.022213,0.007893,0.019726,0.010152,0,5,1.714286,1,3.904762,0.907118,-0.156157,0.017844,0.015946,0.003955,0.001288,-0.000117,-0.00054,0.000262,0.000513,-0.029834,0.04367,0.001517,0.00016,0.004065,0.000446,0,5,1.090909,1,1.272727,0.852712,-0.210563,-0.054406,0.013568,0.001718,0.000712,-0.000013,0,0,-0,-0,-0.011137,0.012355,0.000183,0.000129,0.000537,0.000165,0,6,0.941634,1,1.000486,0.866977,-0.196298,-0.040141,0.014265,0.003107,0.000621,0.000156,0.000003,0,0,-0,-0,-0.002642,0.009051,0.00008,0,0.000069,0.000003,0,6,0.831717,1,0.85813,NotSpot
1,0.700634,0.153344,0.123065,0.005159,0.037683,-0.065053,-0.184821,2.675766,-12.545354,0.271249,0.036237,0.013467,0.006548,0.019219,0.01015,0,1,0.571429,1,0.285714,0.872545,0.171911,0.02599,0.010484,0.004594,0.001148,-0.000037,-0.000122,-0.000155,0.000263,0.0201,0.039299,0.001084,0.000337,0.003927,0.000535,0,2,0.606061,1,0.371212,0.860046,0.159412,-0.012499,0.013342,0.001532,0.000108,0.000002,-0.000002,0,0,0,-0.011702,0.013077,0.000175,0.000151,0.00052,0.000186,0,4,0.922179,1,0.892358,0.865099,0.164465,-0.007446,0.005053,0.003101,0.000363,0.000015,0.000003,0,-0,-0,-0,-0.002753,0.009788,0.000094,0,0.000081,0.000002,0,6,0.846266,1,0.886107,NotSpot
1,0.754355,0.243322,0.114777,0.089086,-0.002853,-0.094962,-0.041482,0.35465,3.832431,0.269012,0.181846,0.022409,0.005991,0.01937,0.009916,0,1,0.571429,1,0.285714,0.878408,0.124053,0.014148,0.0124,0.005211,0.000453,-0.000257,-0.000075,-0.000004,0.000055,0.006959,0.048714,0.001536,0.00018,0.003961,0.000478,0,4,0.787879,1,1.047348,0.852916,0.098561,-0.025492,0.013317,0.001339,0.000378,-0.000009,-0.000001,0,0,0,-0.011599,0.012056,0.000161,0.00014,0.000517,0.000169,0,5,0.92607,1,0.873419,0.861836,0.107481,-0.016572,0.00892,0.00309,0.000463,0.000013,0.000004,0,0,-0,-0,-0.00264,0.009564,0.00009,0,0.000078,0.000002,0,6,0.835597,1,0.873007,NotSpot
