@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
5,4.6421,0.534583,0.110094,0.009436,0.044884,-0.034433,0.441934,3.310949,-43.533062,-0.433925,0.347649,0.068701,0.042572,0.181306,0.060323,3,7,4.857143,4,2.476191,4.396219,-0.245881,0.080786,0.036377,0.022128,0.011718,-0.000574,0.000085,-0.000139,-0.00037,-0.095036,0.062909,0.008918,0.002764,0.058504,0.006308,1,8,4.575758,4,3.564394,4.067592,-0.574508,-0.328627,0.036821,0.012667,0.002335,0.000888,0,-0.000001,0,0,-0.051823,0.135967,0.0191,0.000276,0.017213,0.001339,1,11,4.361868,4,3.700572,3.815976,-0.826124,-0.580243,-0.251616,0.005788,0.001393,0.000931,0.000052,-0,-0,-0,0,-0.008111,0.042622,0.001739,0.000032,0.001322,0.000241,0,14,4.032962,4,4.794257,'not spots'
7,4.703179,0.38821,0.297911,0.0912,-0.017129,-0.317075,0.571115,1.044394,8.659931,-0.77732,0.450576,0.085807,0.030753,0.182012,0.061345,3,7,5.285714,6,1.904762,4.410501,-0.292678,0.069186,0.029107,0.012263,0.011512,-0.000274,0.00006,0.000467,-0.000419,-0.08603,0.009991,0.00471,0.002441,0.059219,0.005433,2,8,4.666667,4,2.854167,4.093181,-0.609998,-0.31732,0.036526,0.012522,0.003174,0.000792,0.000005,-0,-0,0,-0.052221,0.134837,0.018919,0.000217,0.017289,0.001229,1,11,4.420233,4,4.072714,3.830564,-0.872615,-0.579937,-0.262617,0.005906,0.001399,0.00114,0.000059,-0,-0,-0,0,-0.008446,0.042218,0.001705,0.000033,0.001289,0.000251,0,14,4.071256,4,4.866404,'not spots'
6,4.619349,0.343005,0.337669,0.002479,-0.033767,-0.254764,-0.192815,0.686971,6.231612,-0.678194,0.503503,0.104592,0.026258,0.181749,0.062473,2,7,4.714286,5,2.571429,4.388713,-0.230636,0.039419,0.027669,0.011466,0.006499,0.000451,-0.000201,0.000657,-0.000036,-0.055622,0.03987,0.004329,0.001601,0.05997,0.004571,1,8,4.606061,5,2.808712,4.110391,-0.508959,-0.278323,0.036283,0.01129,0.003895,0.000633,0.000007,-0,-0,0,-0.051468,0.134317,0.018837,0.000156,0.017346,0.001093,1,11,4.389105,4,4.246443,3.843712,-0.775638,-0.545002,-0.266679,0.005985,0.0014,0.001365,0.000064,-0,-0,-0,0,-0.008749,0.041871,0.001675,0.000034,0.00126,0.000258,0,14,4.089675,4,4.801363,'not spots'
4,4.474218,0.359068,0.276943,0.093853,0.049738,-0.010861,-0.224084,-7.547745,0.114908,-0.542158,0.536721,0.104698,0.031739,0.180869,0.063412,3,8,5.285714,6,2.904762,4.353945,-0.120274,0.044551,0.021551,0.00193,-0.001537,0.001179,-0.000583,0.000228,0.000453,-0.021069,0.041865,0.004947,0.00119,0.06078,0.003809,1,9,4.515152,5,3.695076,4.120913,-0.353306,-0.233032,0.036128,0.009874,0.004008,0.000444,0.000008,0.000001,-0,0,-0.050011,0.134057,0.018803,0.00011,0.017375,0.000962,0,14,4.338521,4,4.466987,3.855119,-0.619099,-0.498825,-0.265793,0.006032,0.001587,0.001392,0.000067,-0,-0,-0,0,-0.009011,0.041585,0.001651,0.000035,0.001237,0.000263,0,14,4.086282,4,4.772377,'not spots'
4,4.196569,0.415,0.07656,0.061688,0.083309,-0.095382,-0.254043,9.126569,21.909609,0.429873,0.454567,0.097252,0.03724,0.179975,0.063745,1,5,3.142857,4,2.142857,4.33666,0.140091,0.054987,0.049029,0.013119,-0.009506,0.001318,-0.000491,-0.000502,0.000405,-0.007161,0.02082,0.005613,0.001546,0.061662,0.0032,1,9,4.333333,4,3.041667,4.126315,-0.070254,-0.210345,0.036095,0.009341,0.002946,0.000257,0.000007,0.000001,-0,-0,-0.048382,0.13375,0.018738,0.000092,0.017362,0.000869,0,14,4.342412,4,4.452608,3.864839,-0.33173,-0.471821,-0.261476,0.006069,0.001779,0.001382,0.000069,-0,-0,-0,-0,-0.009229,0.041352,0.001632,0.000035,0.001218,0.000268,0,14,4.098401,4,4.737645,'not spots'
4,4.139118,0.724378,0.149639,0.044285,-0.062214,0.175471,0.695509,1.373826,-52.500843,0.829731,0.212236,0.102151,0.035623,0.179742,0.063112,2,5,3.571429,4,1.285714,4.350689,0.211571,0.058361,0.0479,0.036988,-0.014579,0.000729,0.00013,-0.00094,-0.000083,-0.026527,0.055219,0.006974,0.00233,0.062625,0.003344,1,9,4.272727,4,3.204545,4.128871,-0.010247,-0.221818,0.036158,0.009555,0.001315,0.0001,0.000004,0.000001,-0,-0,-0.047029,0.133033,0.018586,0.000092,0.017293,0.000831,0,14,4.315175,4,4.310433,3.872699,-0.266419,-0.47799,-0.256172,0.006117,0.001915,0.001367,0.000069,-0,-0,-0,-0,-0.009399,0.041172,0.001617,0.000036,0.001203,0.000273,0,14,4.091614,4,4.738935,'not spots'
3,3.807446,0.252585,0.184965,0.17362,-0.06698,0.227935,0.477858,-6.604799,2.131398,0.26393,0.502801,0.166979,0.029761,0.170673,0.058274,1,7,3.714286,3,4.571429,3.943918,0.136472,0.044605,0.043943,0.013572,-0.003291,0.000495,0.000584,-0.000108,0.000138,0.014233,0.203875,0.032402,0.002806,0.05177,0.008596,1,10,4.060606,3,4.121212,3.862372,0.054926,-0.081546,0.036449,0.003148,0.001086,0.000461,-0.000011,-0,0,-0,-0.034388,0.134044,0.018138,0.00036,0.015848,0.001297,0,10,3.972763,4,4.096911,3.735294,-0.072152,-0.208624,-0.127078,0.004686,0.001237,0.00033,0.000009,-0,-0,0,0,-0.006253,0.04501,0.001949,0.00002,0.001519,0.000166,0,13,3.84731,4,4.615375,'not spots'
3,3.787706,0.444104,0.065962,0.033285,-0.084674,-0.132202,0.044319,4.068167,14.382832,0.411427,0.39291,0.143967,0.04353,0.174288,0.059169,2,6,3.571429,3,2.952381,4.026432,0.238726,0.058815,0.044114,0.009495,0.001345,0.000462,0.000372,-0.00011,0.00006,0.024195,0.199783,0.031226,0.002923,0.053492,0.008474,1,7,3.636364,3,3.176136,3.911962,0.124256,-0.11447,0.036786,0.002774,0.000667,0.000694,-0.00001,-0.000001,0,-0,-0.038893,0.136172,0.018699,0.000367,0.01621,0.001373,0,10,4.058366,4,4.078611,3.754658,-0.033048,-0.271774,-0.157304,0.004906,0.001311,0.000448,0.000019,-0,-0,0,0,-0.006664,0.044535,0.001906,0.000022,0.00148,0.00018,0,13,3.886573,4,4.734946,'not spots'
6,3.977292,0.240344,0.092774,0.054632,0.063212,-0.070069,0.024249,3.837903,-18.9168,0.092939,0.298051,0.11038,0.051871,0.177537,0.05956,1,6,3.857143,4,3.142857,4.127688,0.150397,0.062606,0.04287,0.013635,0.007658,0.00006,-0.000141,-0.00024,0.000183,0.006101,0.183631,0.026555,0.002925,0.054961,0.008048,1,8,4,4,3.125,3.96115,-0.016141,-0.166538,0.036904,0.006263,0.00016,0.000852,-0.000007,-0.000001,0,0,-0.043327,0.136756,0.018941,0.000361,0.016496,0.001409,0,10,4.210117,4,4.057241,3.773371,-0.203921,-0.354317,-0.187779,0.005121,0.001363,0.000604,0.000028,-0,-0,0,0,-0.007088,0.044036,0.001862,0.000024,0.001439,0.000193,0,13,3.92826,4,4.750428,'not spots'
1,4.247409,0.337775,0.107206,0.057726,0.109834,0.149799,0.173681,-2.325767,8.401261,0.288295,0.419315,0.110782,0.031693,0.180002,0.059626,1,7,4,3,5.333333,4.239271,-0.008138,0.045998,0.043312,0.035977,0.013038,-0.00079,-0.000385,-0.000276,0.000124,-0.038663,0.15393,0.019654,0.002889,0.056193,0.007384,1,8,4.30303,4,2.592803,4.006657,-0.240752,-0.232614,0.036843,0.009319,0.000901,0.000915,-0.000004,-0.000001,0,0,-0.047064,0.136234,0.018939,0.000337,0.016713,0.001393,0,10,4.198443,4,3.839373,3.791225,-0.456183,-0.448045,-0.215432,0.005312,0.0014,0.000801,0.000037,-0,-0,0,0,-0.007512,0.043522,0.001818,0.000026,0.001398,0.000205,0,14,3.988366,4,4.761261,'not spots'
7,4.680628,0.432236,0.270485,0.119884,-0.035877,0.013003,0.074006,-0.912678,-11.755742,-0.822604,0.456064,0.093711,0.029107,0.181443,0.059625,1,8,5.428571,6,5.619048,4.335852,-0.344777,0.069083,0.033702,0.018893,0.015253,-0.001654,-0.000161,0.000058,-0.000177,-0.083891,0.104798,0.012006,0.003,0.057273,0.006545,1,8,4.666667,4,2.979167,4.04529,-0.635338,-0.290562,0.03665,0.011132,0.001807,0.000879,-0.000001,-0.000001,0,0,-0.049589,0.135266,0.018828,0.000293,0.016878,0.00132,1,9,4.291829,4,3.566847,3.808124,-0.872505,-0.527728,-0.237166,0.00547,0.001423,0.001035,0.000044,-0,-0,-0,0,-0.007927,0.043014,0.001773,0.000028,0.001357,0.000217,0,14,4.02763,4,4.72426,'not spots'
6,4.887617,0.540876,0.416982,0.2303,-0.029837,0.058757,-1.240573,0.616631,36.477196,-1.188158,0.193026,0.068683,0.033936,0.18179,0.059702,2,7,5.571429,6,2.952381,4.392982,-0.494634,0.074786,0.038841,0.007658,0.012997,-0.00178,0.000095,0.000558,-0.000472,-0.105968,0.043806,0.006358,0.003139,0.058281,0.005602,1,8,4.787879,5,3.047348,4.075665,-0.811952,-0.317317,0.036383,0.011438,0.002833,0.000757,0.000002,-0,0,0,-0.050655,0.134422,0.018732,0.00023,0.017008,0.001194,1,11,4.40856,4,4.125395,3.823734,-1.063883,-0.569249,-0.251931,0.005587,0.001437,0.001292,0.00005,-0,-0,-0,0,-0.008317,0.042522,0.001732,0.000029,0.001318,0.000226,0,14,4.051382,4,4.769424,'not spots'
5,4.842515,0.521274,0.377021,0.025821,-0.037237,-0.090849,0.955187,-5.438082,-13.79638,-0.924115,0.222495,0.063778,0.031679,0.181201,0.05986,5,6,5.714286,6,0.238095,4.402169,-0.440346,0.056339,0.047469,0.005776,0.006527,-0.000909,0.000019,0.00065,-0.000422,-0.098032,0.020529,0.005495,0.00186,0.059253,0.004654,2,9,4.969697,5,2.905303,4.096947,-0.745568,-0.305222,0.036128,0.010332,0.003864,0.000576,0.000004,0,-0,0,-0.050324,0.134048,0.018703,0.00016,0.017107,0.001033,1,11,4.389105,4,4.090193,3.837812,-1.004703,-0.564357,-0.259135,0.005667,0.001584,0.001421,0.000055,-0,-0,-0,0,-0.008672,0.042073,0.001694,0.00003,0.001283,0.000234,0,14,4.05429,4,4.687643,'not spots'
6,4.722812,0.603366,0.417128,0.105247,0.028645,-0.207776,1.015109,9.490314,-36.10709,-0.915247,0.202163,0.060569,0.039238,0.180074,0.05997,2,6,4.714286,5,1.904762,4.375968,-0.346844,0.05552,0.011658,0.000906,-0.001964,0.000273,-0.000244,0.000157,0.000038,-0.068084,0.047123,0.006336,0.001016,0.060191,0.003814,2,9,4.575758,5,3.689394,4.110245,-0.612566,-0.265723,0.035924,0.008329,0.004678,0.00037,0.000006,0.000001,-0,-0,-0.04893,0.133915,0.018712,0.000099,0.017171,0.000866,0,14,4.350194,4,4.67376,3.849981,-0.872831,-0.525987,-0.260265,0.005716,0.001845,0.001417,0.000058,-0,-0,-0,-0,-0.008978,0.041691,0.001661,0.000031,0.001253,0.00024,0,14,4.070286,4,4.693893,'not spots'
5,4.471621,0.596458,0.15083,0.081812,0.113095,-0.009313,-1.0013,-5.145058,25.565861,-0.52744,0.315637,0.057759,0.044482,0.179037,0.059718,3,9,5.285714,5,3.571429,4.339994,-0.131627,0.050396,0.029373,0.015402,-0.00955,0.000828,-0.000394,-0.000375,0.000538,-0.036425,0.048166,0.006763,0.001026,0.061102,0.00316,1,9,4.484848,4,4.070076,4.116936,-0.354685,-0.223058,0.03581,0.006844,0.00435,0.000172,0.000006,0.000001,-0,-0,-0.047004,0.133758,0.018686,0.000065,0.017187,0.00073,0,14,4.385214,4,4.401812,3.860237,-0.611384,-0.479758,-0.256699,0.005756,0.002072,0.001403,0.00006,-0,-0,-0,-0,-0.00923,0.04139,0.001636,0.000032,0.001229,0.000245,0,14,4.089675,4,4.716979,'not spots'
5,4.307498,0.424567,0.338606,0.167627,0.109406,-0.10219,-0.731634,-0.287133,17.596998,-0.253588,0.124806,0.056762,0.036754,0.178785,0.058791,4,7,5,5,1.333333,4.31476,0.007262,0.048594,0.041535,0.029258,-0.013988,0.000626,-0.000306,-0.000448,0.00066,-0.022199,0.051045,0.006818,0.001524,0.062009,0.002908,1,9,3.818182,4,3.215909,4.119447,-0.188051,-0.195313,0.035767,0.006957,0.002375,0.00001,0.000005,0.000001,-0,-0,-0.045098,0.133153,0.018565,0.000062,0.017142,0.000663,0,14,4.326848,4,4.509941,3.868369,-0.439129,-0.446391,-0.251078,0.005807,0.002231,0.001382,0.00006,-0,-0,-0,-0,-0.009421,0.041187,0.00162,0.000032,0.001213,0.00025,0,14,4.093553,4,4.701719,'not spots'
4,3.461918,0.435066,0.308751,0.228035,0.048153,-0.176394,-0.669456,7.365115,1.901022,0.35435,0.279605,0.11721,0.0432,0.171848,0.058301,2,5,3.285714,3,1.238095,3.799968,0.33805,0.082902,0.036362,0.033351,-0.00106,0.001395,0.000953,-0.000261,-0.000033,0.085913,0.143483,0.021075,0.002248,0.049579,0.008571,0,7,3.121212,3,3.422348,3.824282,0.362365,0.024314,0.03586,0.005102,0.000464,0.000446,-0.000006,-0.000001,-0,-0,-0.031223,0.129373,0.016998,0.000374,0.015189,0.001339,0,10,3.828794,4,3.947136,3.71916,0.257242,-0.080808,-0.105123,0.004425,0.001253,0.000144,0.000004,-0,-0,0,0,-0.005821,0.045692,0.002011,0.000018,0.001577,0.000149,0,13,3.845371,4,4.555613,'not spots'
2,3.473668,0.445037,0.275077,0.230662,0.030583,0.18224,-0.758726,-13.409835,-2.502683,0.489452,0.341258,0.110899,0.068827,0.175381,0.059121,2,6,3.428571,3,1.619048,3.884047,0.410379,0.085057,0.03529,0.028983,0.005861,0.001812,0.000198,-0.000346,0.000072,0.091365,0.157883,0.022887,0.002357,0.051301,0.008567,0,7,3.666667,3,2.791667,3.874521,0.400853,-0.009525,0.036201,0.001743,0.001195,0.000675,-0.000005,-0.000001,0,0,-0.035653,0.132776,0.017817,0.000385,0.01564,0.001413,0,10,3.953307,4,4.044686,3.738955,0.265287,-0.145092,-0.135566,0.004598,0.001331,0.000328,0.000013,-0,-0,0,0,-0.006257,0.045343,0.001979,0.000019,0.001548,0.000158,0,13,3.866214,4,4.560172,'not spots'
6,3.780519,0.228933,0.210416,0.151502,0.128018,-0.06434,-0.240515,6.925934,32.805664,-0.132986,0.373715,0.096862,0.076775,0.178402,0.05936,2,6,4.428571,5,2.952381,4.003454,0.222934,0.072237,0.026199,0.013112,0.012693,0.001223,-0.000752,-0.000175,0.000353,0.05915,0.168006,0.022849,0.002386,0.052942,0.008247,1,6,3.30303,3,2.280303,3.926001,0.145482,-0.077453,0.036392,0.004271,0.000314,0.000824,-0.000003,-0.000001,0,0,-0.040349,0.134618,0.018331,0.000381,0.016018,0.001448,0,10,4.140078,4,4.128739,3.758317,-0.022202,-0.245136,-0.167683,0.004779,0.001389,0.000549,0.000021,-0,-0,0,0,-0.006716,0.04492,0.001941,0.00002,0.001513,0.000168,0,13,3.904993,4,4.640824,'not spots'
3,4.041097,0.244846,0.096577,0.074156,0.14251,-0.113431,1.078796,1.136997,-45.557758,0.222425,0.368529,0.108882,0.040636,0.180516,0.059023,1,6,3.714286,4,2.238095,4.141254,0.100157,0.045079,0.025346,0.018062,0.016252,-0.000147,-0.001078,0.000087,0.000323,0.001671,0.161206,0.019945,0.002635,0.054467,0.007654,1,8,4.121212,4,3.359848,3.974891,-0.066206,-0.166363,0.036437,0.007659,0.000489,0.000875,-0.000002,-0.000001,0,0,-0.044585,0.135118,0.018561,0.000361,0.016318,0.001432,0,9,4.108949,4,3.589646,3.776966,-0.264131,-0.364288,-0.197924,0.004948,0.00143,0.000807,0.000028,-0,-0,0,0,-0.007185,0.044437,0.001898,0.000022,0.001474,0.000178,0,14,3.947164,4,4.694103,'not spots'
4,4.398251,0.236907,0.202194,0.133296,-0.010677,-0.009225,-0.19724,-5.480895,21.526512,-0.305804,0.499625,0.098238,0.021874,0.181554,0.058256,3,8,4.857143,4,4.476191,4.2679,-0.13035,0.050613,0.02742,0.022353,0.015308,-0.001471,-0.000677,0.000205,0.000017,-0.055681,0.128679,0.014133,0.003227,0.055889,0.006831,1,8,4.242424,4,3.439394,4.017602,-0.380648,-0.250298,0.036343,0.010019,0.001358,0.000825,-0.000002,-0.000001,0,0,-0.047719,0.134836,0.018615,0.000319,0.016552,0.001357,1,9,4.233463,4,3.632782,3.794728,-0.603523,-0.473173,-0.222875,0.005092,0.001459,0.001097,0.000035,-0,-0,0,0,-0.007648,0.043918,0.001852,0.000023,0.001433,0.000187,0,14,3.985943,4,4.646262,'not spots'
6,4.625035,0.314177,0.217815,0.027559,0.050301,0.100037,-0.211524,0.654207,-7.166037,-0.55955,0.406269,0.066975,0.022205,0.181524,0.057356,4,6,5,5,1,4.356548,-0.268486,0.068002,0.04022,0.013454,0.010604,-0.001958,-0.000171,0.000187,-0.000064,-0.094767,0.078694,0.008412,0.003841,0.057222,0.005849,2,8,4.69697,4,3.092803,4.05199,-0.573045,-0.304558,0.03613,0.01092,0.002272,0.000692,-0.000001,-0,0,0,-0.049322,0.134372,0.01862,0.000255,0.016735,0.001224,1,10,4.439689,4,3.809825,3.811194,-0.813841,-0.545354,-0.240796,0.005202,0.001512,0.001373,0.00004,-0,-0,-0,0,-0.008087,0.043381,0.001806,0.000024,0.001391,0.000194,0,14,4.030538,4,4.643587,'not spots'
6,4.613624,0.151003,0.103413,0.075109,0.039435,-0.115063,-0.094118,8.192487,-0.237526,-0.179306,0.379334,0.044586,0.025864,0.180648,0.056521,2,6,4.142857,4,2.476191,4.391956,-0.221667,0.063255,0.050256,0.007686,0.003743,-0.001431,0.000209,0.000064,-0.000081,-0.105825,0.045506,0.007352,0.002398,0.05845,0.00483,1,9,4.515152,4,2.695076,4.076727,-0.536897,-0.315229,0.035877,0.010297,0.003146,0.000502,0,0,0,0,-0.04932,0.134177,0.018649,0.000179,0.016875,0.001047,0,10,4.342412,4,3.647921,3.826046,-0.787578,-0.56591,-0.250681,0.005276,0.001774,0.001437,0.000045,-0,-0,-0,-0,-0.008487,0.042871,0.001762,0.000025,0.001352,0.000201,0,14,4.02666,4,4.601132,'not spots'
2,4.493913,0.314123,0.243212,0.103925,-0.096738,0.090669,-0.199837,-6.754112,21.252653,0.174835,0.348204,0.042028,0.032365,0.179346,0.055774,2,9,4.857143,4,5.476191,4.377379,-0.116534,0.053174,0.032647,0.001399,-0.003185,-0.000499,0.000514,-0.000124,-0.00038,-0.087221,0.063142,0.00847,0.001163,0.059546,0.003915,1,9,4.545455,4,3.505682,4.092374,-0.401538,-0.285005,0.035636,0.008428,0.003885,0.000292,0.000002,0.000001,-0,-0,-0.04795,0.134147,0.018694,0.000108,0.01697,0.000853,0,10,4.319066,4,3.647799,3.838836,-0.655077,-0.538543,-0.253538,0.005321,0.00208,0.001432,0.000048,-0,-0,-0,-0,-0.008832,0.042429,0.001724,0.000026,0.001318,0.000206,0,14,4.039748,4,4.592018,'not spots'
3,4.30683,0.21669,0.169143,0.012627,-0.143347,0.25332,0.69679,-3.048543,-39.250095,0.373206,0.335681,0.051949,0.028852,0.178231,0.054906,2,7,3.571429,3,3.285714,4.332441,0.02561,0.045428,0.016081,0.009419,-0.008176,0.000036,0.000418,-0.000013,-0.000382,-0.052091,0.075268,0.008764,0.001173,0.060505,0.003204,2,10,4.606061,4,4.308712,4.100124,-0.206707,-0.232317,0.035457,0.005854,0.004437,0.000094,0.000004,0.000001,-0,-0,-0.045749,0.134075,0.018692,0.000058,0.01701,0.000674,0,14,4.412451,4,4.040157,3.849498,-0.457332,-0.482943,-0.250626,0.005355,0.002344,0.001414,0.00005,-0,-0,-0,-0,-0.009113,0.04209,0.001696,0.000026,0.001292,0.00021,0,14,4.062531,4,4.631878,'not spots'
7,4.239563,0.299643,0.243199,0.108826,-0.026561,-0.25384,-0.242105,3.957725,32.756798,-0.052382,0.159799,0.041736,0.030684,0.177983,0.053653,2,7,4,4,2.666667,4.282252,0.042688,0.045621,0.032841,0.009584,-0.010244,0.000135,-0.000108,0.000439,0.000359,-0.022364,0.068023,0.00774,0.001716,0.061359,0.002777,2,9,4.242424,4,3.189394,4.102509,-0.137054,-0.179743,0.035331,0.004858,0.003183,-0.000072,0.000005,0.000001,-0,-0,-0.043372,0.133498,0.018582,0.000048,0.016984,0.000562,0,14,4.361868,4,4.083384,3.857789,-0.381775,-0.424463,-0.24472,0.005406,0.002527,0.001388,0.00005,-0,-0,-0,-0,-0.009321,0.041889,0.001679,0.000027,0.001277,0.000215,0,14,4.081435,4,4.698506,'not spots'
5,3.328851,0.460853,0.2946,0.240088,-0.094776,-0.124894,-0.04563,7.319783,-2.067647,0.406341,0.368814,0.114524,0.053094,0.172836,0.058602,0,5,3,4,4.666667,3.718369,0.389518,0.078392,0.054022,0.02707,0.003543,0.001504,0.000725,-0.000271,-0.000568,0.105345,0.076229,0.010631,0.001951,0.047538,0.008494,0,6,3.242424,3,2.814394,3.785305,0.456454,0.066936,0.035017,0.00672,0.000989,0.000409,-0.000001,-0.000001,-0,0,-0.029285,0.125115,0.015985,0.000387,0.01458,0.001397,0,10,3.766537,3,4.312469,3.698656,0.369805,-0.019712,-0.086648,0.004123,0.001286,0.000084,0.000001,-0,-0,0,0,-0.005325,0.046642,0.002099,0.000015,0.001659,0.00013,0,11,3.787203,4,4.38098,'not spots'
3,3.343368,0.663488,0.299714,0.205329,-0.042215,0.118842,0.183325,1.056065,8.587255,0.757874,0.483821,0.170262,0.052926,0.176247,0.060109,1,5,3,3,2.333333,3.801447,0.458079,0.07574,0.046017,0.016341,0.010925,0.00235,0.000062,-0.000414,-0.000125,0.105416,0.119498,0.014913,0.002635,0.049187,0.008664,0,7,3.333333,3,2.979167,3.835843,0.492475,0.034396,0.035399,0.003001,0.001174,0.000616,0.000001,-0.000002,-0,0,-0.033572,0.129629,0.017018,0.000403,0.015108,0.001475,0,9,3.782101,3,3.96796,3.718714,0.375346,-0.082733,-0.117129,0.004251,0.001362,0.000168,0.000007,-0,-0,0,0,-0.005781,0.046431,0.002079,0.000016,0.001639,0.000136,0,13,3.829375,4,4.466508,'not spots'
3,3.723267,0.603079,0.35871,0.047267,0.16138,0.320207,0.054536,-11.813663,-14.913009,0.197103,0.528477,0.162555,0.059954,0.179053,0.06032,2,6,3.857143,3,2.476191,3.929707,0.20644,0.058794,0.018813,0.011859,0.015936,0.001926,-0.000705,-0.00012,0.000441,0.065747,0.150342,0.018613,0.002389,0.050933,0.008502,1,8,4.090909,4,4.022727,3.889053,0.165786,-0.040654,0.035703,0.003061,0.000366,0.000748,0.000001,-0.000001,-0,0,-0.038398,0.132632,0.017773,0.000405,0.015566,0.001516,0,9,3.883269,4,3.869133,3.738559,0.015292,-0.191148,-0.150494,0.004396,0.00142,0.000457,0.000014,-0,-0,0,0,-0.006273,0.046106,0.002049,0.000016,0.001611,0.000143,0,13,3.874455,4,4.627781,'not spots'
4,3.968514,0.457516,0.260567,0.007899,0.189072,-0.137734,-0.730733,5.723686,10.638534,0.204848,0.263245,0.097488,0.059484,0.18089,0.059132,2,8,3.571429,3,4.285714,4.077169,0.108655,0.042122,0.027949,0.002014,0.015937,0.000638,-0.001013,0.000234,0.000449,0.012159,0.152691,0.018646,0.002669,0.052699,0.008006,1,8,3.848485,3,3.320076,3.940631,-0.027883,-0.136539,0.035892,0.006452,0.000612,0.000787,-0,-0.000001,-0,0,-0.042955,0.134115,0.01822,0.00039,0.01594,0.001506,0,9,4.066148,4,4.054201,3.757843,-0.210671,-0.319327,-0.182788,0.004539,0.001462,0.00078,0.00002,-0,-0,0,0,-0.006781,0.045679,0.00201,0.000017,0.001577,0.000149,0,14,3.91905,4,4.69131,'not spots'
