@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'no spots'}

@data
2,2.236269,0.595978,0.431848,0.073897,-0.105366,0.062806,0.104453,2.559977,-5.666124,-0.238027,0.390205,0.288997,0.029435,0.265861,0.022055,1,3,1.857143,2,0.47619,2.092872,-0.143397,0.101774,0.007297,0.005638,-0.004787,-0.000225,0.000456,-0.000193,-0.000011,-0.100115,0.324016,0.089346,0.000073,0.053473,0.001673,0,6,2.484848,2,3.070076,2.130512,-0.105757,0.03764,0.014267,0.008672,0.000746,-0.000042,-0.000001,0,0,-0,0.00634,0.094432,0.007945,0.000073,0.005552,0.000476,0,10,1.957447,2,2.810147,2.066744,-0.169525,-0.026128,-0.063768,0.002905,0.002072,0.000128,0.000024,-0,-0,-0,0,-0.000961,0.01033,0.000106,0.000008,0.000112,0.000047,0,10,2.071195,2,2.685778,'no spots'
2,2.514075,0.809711,0.373093,0.036893,-0.028187,-0.014456,-0.976146,-3.774357,15.912361,-1.219697,0.474934,0.330114,0.026299,0.262709,0.02131,1,6,3.285714,2,3.904762,2.085262,-0.428813,0.102564,0.013647,0.001446,-0.005142,-0.001202,0.000505,0.000257,-0.000137,-0.114765,0.32412,0.089933,0.000143,0.054687,0.001191,0,6,2.454545,2,2.818182,2.130626,-0.383448,0.045364,0.014163,0.007102,0.000555,-0.000035,-0.000003,0,0,-0,0.007617,0.095593,0.008111,0.000052,0.005587,0.000413,0,10,1.953192,2,2.83968,2.067609,-0.446466,-0.017653,-0.063018,0.002849,0.001948,0.000186,0.000025,-0,-0,-0,0,-0.001087,0.00961,0.000092,0.000008,0.000095,0.000051,0,10,2.085565,2,2.722739,'no spots'
5,2.498028,0.878138,0.246281,0.012467,-0.081831,-0.258187,-0.093134,2.490885,11.32777,-1.136886,0.442143,0.340468,0.028427,0.25869,0.021297,1,5,2.857143,3,1.809524,2.07568,-0.422348,0.102742,0.015924,0.00386,-0.003125,-0.001592,0.000316,0.000693,-0.000154,-0.122526,0.325371,0.090149,0.000215,0.055215,0.000883,0,7,2.575758,2,3.001894,2.123004,-0.375024,0.047323,0.01399,0.005652,0.000535,-0.000026,-0.000004,0,0,-0,0.008873,0.0963,0.008222,0.000036,0.005637,0.00035,0,10,1.953192,2,2.796945,2.065478,-0.43255,-0.010202,-0.057526,0.002738,0.001851,0.000214,0.000025,-0,-0,-0,0,-0.001102,0.009701,0.000094,0.000007,0.000096,0.000047,0,10,2.09079,2,2.736196,'no spots'
2,1.5611,0.321972,0.25834,0.023797,-0.147214,0.032613,0.849091,3.272699,-34.877182,0.087429,0.235467,0.142791,0.040591,0.204859,0.026448,0,2,1,1,0.666667,1.727781,0.166681,0.093517,0.05032,0.018214,-0.005282,0.000577,0.000479,-0.000073,-0.000192,-0.024983,0.251012,0.053397,0.001717,0.035236,0.00328,0,5,1.636364,1,2.301136,1.87264,0.31154,0.144859,0.012412,0.005193,0.001285,-0.000046,0.000005,-0,-0,-0,0.01632,0.092487,0.007921,0.000056,0.006051,0.0003,0,7,1.706383,1,2.353592,1.986835,0.425735,0.259054,0.114195,0.003155,0.001513,0.000772,0.000019,0,0,-0,-0,0.002413,0.023003,0.00051,0.000012,0.000426,0.000039,0,9,1.807315,2,2.219711,'no spots'
1,1.824331,0.429018,0.409978,0.100091,-0.118798,-0.036651,-0.355839,-1.855902,19.868982,0.081051,0.359936,0.200192,0.066843,0.223348,0.028125,1,4,2,2,1.333333,1.868099,0.043768,0.108428,0.040421,0.009882,-0.005659,-0.000012,0.000745,-0.000033,-0.00035,-0.077888,0.267668,0.059245,0.002396,0.037784,0.003717,0,5,1.757576,1,1.939394,1.933843,0.109512,0.065744,0.012741,0.004623,0.004211,-0.000066,0.000005,-0,-0,-0,0.013153,0.09323,0.008014,0.000065,0.006029,0.000352,0,7,1.795745,2,2.393999,2.006061,0.18173,0.137962,0.072218,0.00298,0.001896,0.000605,0.000021,0,0,-0,0,0.001689,0.021399,0.000442,0.000011,0.000375,0.000037,0,9,1.857609,2,2.297359,'no spots'
3,2.193764,0.624707,0.417211,0.176339,-0.011881,-0.099538,-0.589194,2.57542,13.194757,-0.383834,0.579646,0.271563,0.078394,0.240039,0.029198,1,3,2,2,0.666667,1.99764,-0.196125,0.120888,0.034833,0.027698,-0.00354,-0.000517,0.000445,0.000057,-0.000172,-0.128023,0.276924,0.063773,0.002966,0.040514,0.003981,0,6,2.242424,2,2.314394,1.991203,-0.202561,-0.006437,0.013119,0.006971,0.003916,-0.000068,0.000004,-0,-0,-0,0.010064,0.093092,0.00796,0.000081,0.005937,0.000418,0,7,1.902128,2,2.558756,2.023215,-0.170549,0.025576,0.032012,0.002803,0.002236,0.000449,0.000024,0,0,-0,0,0.001017,0.019526,0.000369,0.00001,0.000322,0.000035,0,9,1.909863,2,2.384027,'no spots'
2,2.386266,0.59522,0.420957,0.367382,0.099262,0.085267,0.094458,-3.95808,-10.920542,-0.648796,0.625681,0.31846,0.057956,0.253249,0.029229,1,6,3,3,2.666667,2.085569,-0.300698,0.124549,0.04255,0.017106,0.000539,-0.000491,-0.000343,-0.000036,0.000203,-0.149992,0.286229,0.068841,0.002669,0.043411,0.003945,0,6,2.363636,2,2.551136,2.041508,-0.344758,-0.04406,0.013507,0.009154,0.003179,-0.000056,0.000003,-0,0,-0,0.007531,0.092544,0.007831,0.000099,0.005806,0.000486,0,7,1.961702,2,2.635279,2.038123,-0.348143,-0.047446,-0.003385,0.002627,0.002521,0.000306,0.000026,-0,-0,-0,0,0.000411,0.017453,0.000296,0.000009,0.000268,0.000034,0,10,1.952319,2,2.50949,'no spots'
2,2.220945,0.511536,0.425579,0.039974,0.197086,0.082563,-0.108864,3.215233,-4.329152,0.125932,0.574807,0.314269,0.039113,0.261999,0.028201,0,3,1.428571,2,1.285714,2.121931,-0.099014,0.117666,0.031061,0.010574,0.004207,-0.000154,-0.001003,-0.000107,0.00056,-0.138153,0.301162,0.075644,0.001556,0.046371,0.003578,0,6,2.424242,2,2.314394,2.082152,-0.138793,-0.039779,0.013857,0.010445,0.002474,-0.000038,0.000002,-0,0,0,0.005886,0.092208,0.007725,0.000111,0.005674,0.000538,0,7,1.974468,2,2.571995,2.050463,-0.170482,-0.071468,-0.031689,0.002743,0.002452,0.000178,0.000027,-0,-0,-0,0,-0.000112,0.015286,0.000229,0.000008,0.000218,0.000035,0,10,2.003919,2,2.616978,'no spots'
1,2.167523,0.456628,0.321619,0.116146,0.17379,0.002883,-0.324688,-1.640425,5.793373,-0.018863,0.422691,0.277742,0.026169,0.266231,0.026404,1,3,2,2,0.666667,2.12112,-0.046403,0.106343,0.013656,0.007255,0.00478,0.000068,-0.000894,0.000076,0.000573,-0.112744,0.315571,0.082467,0.000575,0.049181,0.002972,0,6,2.333333,2,2.479167,2.11178,-0.055743,-0.00934,0.014115,0.010714,0.001859,-0.000023,0.000001,-0,0,0,0.00526,0.0925,0.007716,0.00011,0.005578,0.000558,0,7,2.119149,2,2.797709,2.059913,-0.10761,-0.061207,-0.051867,0.002895,0.002288,0.00007,0.000029,-0,-0,-0,0,-0.000537,0.013172,0.000171,0.000008,0.000172,0.000038,0,10,2.011104,2,2.643667,'no spots'
3,2.251831,0.527585,0.116675,0.065794,-0.0621,-0.241373,0.173385,0.724054,4.540673,-0.578466,0.292117,0.252826,0.018433,0.266663,0.024331,1,4,2.571429,3,1.619048,2.10569,-0.146141,0.09746,0.001623,0.001296,0.00186,0.000155,-0.000059,0.000106,0.000004,-0.097133,0.322923,0.086958,0.000153,0.051587,0.002285,0,6,2.121212,2,1.984848,2.130072,-0.121759,0.024382,0.014258,0.010056,0.001358,-0.000014,-0,-0,0,0,0.005559,0.093476,0.007821,0.000095,0.005537,0.000541,0,7,2.034043,2,2.597127,2.066374,-0.185457,-0.039315,-0.063697,0.002974,0.002135,0.000015,0.00003,-0,-0,-0,0,-0.000854,0.011315,0.000127,0.000008,0.000134,0.000043,0,10,2.048334,2,2.689166,'no spots'
2,2.254769,0.384941,0.341209,0.263074,-0.217035,0.187485,0.532031,1.663809,-17.731674,-0.306806,0.157832,0.24651,0.020935,0.264427,0.022664,0,3,1.857143,2,1.142857,2.090682,-0.164087,0.09298,0.008367,0.005649,-0.002296,0.000147,0.000737,-0.000228,-0.000606,-0.095698,0.322725,0.088363,0.000077,0.053386,0.001662,0,6,2.575758,2,2.501894,2.137354,-0.117415,0.046672,0.014284,0.008753,0.000985,-0.00001,-0.000002,0,0,0,0.006516,0.094846,0.008002,0.000074,0.005552,0.000492,0,10,1.974468,2,2.777123,2.069734,-0.185035,-0.020948,-0.06762,0.002981,0.001998,0.000077,0.00003,-0,-0,-0,0,-0.00106,0.009976,0.000099,0.000008,0.000105,0.00005,0,10,2.089484,2,2.754732,'no spots'
1,2.292255,0.512796,0.186762,0.156922,-0.124935,0.25008,-0.263375,-3.511894,25.228609,-0.482956,0.3224,0.248017,0.031029,0.260601,0.022034,0,5,2.571429,2,3.619048,2.077098,-0.215157,0.091106,0.013695,0.006515,-0.004973,-0.000112,0.000908,-0.00027,-0.000637,-0.098286,0.318445,0.087615,0.000122,0.054495,0.001189,0,6,2.333333,2,2.416667,2.135324,-0.15693,0.058226,0.014201,0.007201,0.000761,-0.00001,-0.000003,0,0,-0,0.007761,0.096095,0.008188,0.000054,0.005605,0.000427,0,10,1.953192,2,2.771304,2.069988,-0.222267,-0.007111,-0.065337,0.002921,0.001884,0.000114,0.00003,-0,-0,-0,0,-0.001152,0.009417,0.000088,0.000008,0.00009,0.000054,0,10,2.08034,2,2.751058,'no spots'
3,2.299577,0.668033,0.241443,0.205947,-0.126263,-0.212201,0.597127,-0.983507,-17.365368,-0.703528,0.282007,0.244336,0.039588,0.256002,0.021949,1,5,2.428571,2,1.619048,2.060471,-0.239107,0.089801,0.010126,0.003153,-0.004844,-0.00048,0.00058,0.0002,-0.000276,-0.096774,0.315083,0.08646,0.000156,0.054948,0.000892,0,10,2.454545,2,4.005682,2.125539,-0.174039,0.065068,0.01405,0.005787,0.0007,-0.000012,-0.000005,0,0,-0,0.008963,0.096884,0.008317,0.000038,0.005673,0.000364,0,10,1.923404,2,2.823168,2.067186,-0.232391,0.006716,-0.058352,0.002804,0.001796,0.000124,0.000029,-0,-0,-0,0,-0.001131,0.009728,0.000094,0.000007,0.000097,0.000047,0,10,2.084259,2,2.772635,'no spots'
0,1.730275,0.3806,0.307454,0.000594,-0.030301,0.17248,-0.846769,-5.822355,30.328089,0.072552,0.432118,0.170273,0.060841,0.210849,0.028179,0,5,2,1,4.666667,1.785544,0.055269,0.095697,0.043329,0.001374,-0.006507,-0.000007,0.000557,-0.000062,0.000124,-0.050993,0.257609,0.055766,0.001668,0.036317,0.003358,0,5,1.757576,2,1.876894,1.899141,0.168866,0.113597,0.01242,0.004835,0.002146,-0.000029,0.000004,0,0,-0,0.015109,0.093572,0.008082,0.000059,0.006081,0.000317,0,7,1.72766,1,2.369958,1.993555,0.26328,0.208011,0.094414,0.003024,0.001604,0.000672,0.000025,0,0,-0,-0,0.002092,0.022618,0.000493,0.000011,0.000411,0.000037,0,9,1.807969,2,2.244146,'no spots'
1,1.9248,0.395619,0.340881,0.01718,-0.202037,0.039655,-0.128284,-0.517775,9.162544,0.037557,0.343066,0.190551,0.049883,0.228304,0.029063,0,3,1.428571,1,1.619048,1.907839,-0.016961,0.106451,0.039746,0.020289,-0.00834,-0.000132,0.001276,0.000203,-0.000625,-0.086994,0.26137,0.058608,0.00204,0.038737,0.00373,0,7,2.151515,2,2.507576,1.958199,0.0334,0.05036,0.01272,0.004958,0.004369,-0.000047,0.000003,0,0,-0,0.012131,0.093831,0.008097,0.000069,0.006024,0.000374,0,7,1.834043,2,2.583452,2.01228,0.087481,0.104441,0.054081,0.002855,0.001978,0.000516,0.000028,0,0,-0,-0,0.001393,0.020967,0.000424,0.00001,0.000361,0.000035,0,9,1.867407,2,2.354303,'no spots'
2,2.153046,0.586637,0.466745,0.097704,-0.244795,-0.04654,1.10993,2.316325,-30.226128,-0.217595,0.267849,0.232204,0.050538,0.243872,0.029495,1,3,1.857143,2,0.809524,2.016861,-0.136185,0.116031,0.034913,0.032689,-0.006289,-0.00011,0.001086,0.00015,-0.000813,-0.118255,0.264268,0.061433,0.00241,0.041345,0.003946,0,7,2.212121,2,2.672348,2.012897,-0.140148,-0.003963,0.013086,0.007548,0.003746,-0.000047,0.000002,-0,0,-0,0.009284,0.093377,0.00799,0.000086,0.005908,0.000443,0,7,1.919149,2,2.664375,2.028923,-0.124123,0.012062,0.016025,0.002686,0.00231,0.000373,0.00003,-0,0,-0,0,0.000749,0.019055,0.000352,0.000009,0.000308,0.000034,0,9,1.924232,2,2.464844,'no spots'
3,2.317843,0.798677,0.438215,0.205351,0.016273,-0.005465,0.051922,1.489796,0.360011,-0.565812,0.201832,0.272793,0.043942,0.255978,0.029223,1,3,2.285714,2,0.571429,2.089258,-0.228585,0.120485,0.035383,0.025909,-0.000862,-0.000165,-0.000006,-0.000078,-0.000081,-0.129959,0.273699,0.066263,0.002177,0.044133,0.003884,0,7,2.484848,2,2.882576,2.06026,-0.257583,-0.028998,0.013483,0.009547,0.003068,-0.000034,0.000001,-0,0,-0,0.007003,0.092725,0.007842,0.000103,0.005767,0.000511,0,7,2.012766,2,2.696418,2.043296,-0.274546,-0.045962,-0.016963,0.002589,0.002517,0.000245,0.000032,-0,0,-0,0,0.000173,0.016952,0.00028,0.000009,0.000256,0.000033,0,10,1.978445,2,2.550515,'no spots'
3,2.293363,0.723759,0.190709,0.033839,0.236365,-0.060554,-0.459748,-2.170094,23.289114,-0.499211,0.338376,0.287543,0.031116,0.263678,0.028159,2,3,2.571429,3,0.285714,2.118997,-0.174366,0.115805,0.022796,0.018447,0.004807,-0.000412,-0.001071,-0.000073,0.000794,-0.120153,0.292554,0.073843,0.001357,0.046991,0.003515,0,7,2.272727,2,2.642045,2.097865,-0.195498,-0.021132,0.013856,0.010674,0.002398,-0.000015,0.000001,-0,0,0,0.005579,0.092463,0.007746,0.000114,0.005638,0.000559,0,7,2.046808,2,2.685834,2.055085,-0.238278,-0.063912,-0.04278,0.002805,0.002352,0.000134,0.000034,-0,-0,-0,0,-0.000319,0.01477,0.000214,0.000008,0.000206,0.000035,0,10,2.011757,2,2.62862,'no spots'
3,2.289913,0.508404,0.302067,0.176136,0.281542,-0.101451,-0.294032,0.20439,-14.214947,-0.634335,0.442865,0.279634,0.021942,0.266888,0.026492,0,6,2.571429,3,4.285714,2.117995,-0.171918,0.103753,0.010915,0.010414,0.007071,-0.000613,-0.001218,0.000241,0.00086,-0.103252,0.313022,0.082048,0.000598,0.049693,0.002924,0,6,2.333333,2,1.791667,2.124506,-0.165407,0.006511,0.014147,0.01082,0.001793,0.000002,0,-0,0,0,0.00512,0.092937,0.007766,0.000111,0.005557,0.000574,0,7,2.042553,2,2.587925,2.063949,-0.225965,-0.054047,-0.060558,0.002952,0.002197,0.000045,0.000035,-0,-0,-0,0,-0.00071,0.012667,0.000159,0.000008,0.000162,0.000039,0,10,2.076421,2,2.763437,'no spots'
4,2.364619,0.625475,0.264445,0.151921,0.106529,-0.199812,-0.369245,3.820991,-2.330335,-1.041842,0.405938,0.268539,0.018409,0.266298,0.024625,2,4,2.857143,3,0.809524,2.10274,-0.261879,0.091567,0.007076,0.00665,0.005051,-0.000351,-0.000521,0.00037,0.000121,-0.091993,0.325896,0.087865,0.000217,0.051973,0.00226,0,6,2.212121,2,2.172348,2.139942,-0.224677,0.037202,0.014328,0.010086,0.001289,0.000012,-0,-0,0,0,0.005531,0.09412,0.007908,0.000096,0.005538,0.00055,0,7,2.051064,2,2.54439,2.069807,-0.294812,-0.032933,-0.070135,0.003027,0.002055,0.000021,0.000035,-0,-0,-0,0,-0.000993,0.010868,0.000117,0.000008,0.000126,0.000045,0,10,2.095362,2,2.827501,'no spots'
2,2.272634,0.518521,0.149734,0.043563,-0.086601,0.077107,0.037069,-6.031375,21.732983,-0.624692,0.319647,0.245052,0.021134,0.263051,0.023079,0,5,2.571429,2,2.619048,2.082881,-0.189753,0.084212,0.009918,0.009511,0.00104,0.000356,0.000213,-0.000048,-0.000443,-0.083806,0.327669,0.089731,0.000123,0.053632,0.001657,0,5,2.545455,2,1.880682,2.144576,-0.128058,0.061694,0.014396,0.008754,0.000907,0.000013,-0.000001,0,0,0,0.006549,0.095669,0.008123,0.000074,0.005576,0.000498,0,10,1.982979,2,2.640735,2.07253,-0.200104,-0.010351,-0.072045,0.00303,0.00193,0.000063,0.000035,-0,-0,-0,0,-0.001162,0.009659,0.000093,0.000008,0.000098,0.000053,0,10,2.109732,2,2.820631,'no spots'
0,2.059605,0.44685,0.340799,0.018448,-0.044702,0.267898,0.592176,3.745604,-23.14925,0.087603,0.263992,0.214165,0.028877,0.258278,0.022356,0,2,1.428571,2,0.619048,2.060026,0.000422,0.080151,0.014418,0.007013,-0.002289,0.000915,0.000488,-0.000515,-0.000375,-0.072746,0.321232,0.088295,0.000166,0.054595,0.0012,0,5,2.212121,2,2.109848,2.140091,0.080486,0.080065,0.014354,0.007215,0.000668,0.000006,-0.000003,0,0,0,0.007808,0.097047,0.008337,0.000054,0.005651,0.000432,0,10,1.965957,2,2.733879,2.072112,0.012507,0.012086,-0.067979,0.002965,0.001827,0.00008,0.000034,-0,-0,-0,0,-0.001218,0.009307,0.000086,0.000008,0.000088,0.000055,0,10,2.120836,2,2.864474,'no spots'
2,1.993977,0.364551,0.315051,0.026935,-0.062747,0.078405,0.340932,1.936893,-6.829182,-0.022566,0.332376,0.192051,0.040754,0.252874,0.022197,0,3,1.714286,2,1.904762,2.035336,0.041359,0.076934,0.014055,0.00078,-0.003892,0.00087,0.000454,-0.000434,-0.000229,-0.062098,0.31318,0.085732,0.000174,0.054917,0.000916,0,10,2.151515,2,4.195076,2.127969,0.133992,0.092633,0.01424,0.005838,0.000587,-0.000006,-0.000004,0,-0,-0,0.008989,0.097933,0.008489,0.00004,0.00574,0.00037,0,10,2.021277,2,2.790144,2.068598,0.074621,0.033262,-0.059371,0.002839,0.001751,0.000071,0.000032,-0,-0,-0,0,-0.001159,0.009854,0.000096,0.000007,0.0001,0.000046,0,10,2.097975,2,2.825689,'no spots'
5,2.194889,0.607052,0.36796,0.014637,0.021139,-0.171693,-0.033951,9.67683,10.162863,-0.960375,0.451505,0.202687,0.07908,0.219476,0.029973,0,5,2,2,2.666667,1.878076,-0.316813,0.102425,0.02207,0.019515,-0.004612,-0.00089,0.000305,0.000174,0.000243,-0.09987,0.264609,0.058851,0.001827,0.037828,0.00345,0,5,2.181818,2,2.340909,1.930683,-0.264206,0.052606,0.012397,0.003959,0.003231,-0.000015,0.000001,0,0,-0,0.013125,0.094462,0.008208,0.000063,0.006082,0.00034,0,9,1.748936,1,2.57345,2.000979,-0.19391,0.122903,0.070297,0.002884,0.001711,0.000554,0.000032,0,0,0,-0,0.001727,0.022067,0.000469,0.00001,0.000392,0.000035,0,9,1.841933,2,2.324018,'no spots'
3,2.250616,0.555676,0.372066,0.146494,-0.142783,-0.181648,0.407928,1.205681,-22.475227,-0.781248,0.257576,0.202305,0.055201,0.235659,0.03033,1,5,2.714286,3,1.571429,1.976354,-0.274262,0.10851,0.027345,0.020467,-0.007193,-0.000205,0.000921,0.000184,-0.000379,-0.115389,0.258942,0.059235,0.001837,0.040137,0.003743,0,7,2.151515,2,2.695076,1.986857,-0.263759,0.010503,0.01268,0.00586,0.003592,-0.000037,0,0,0,-0,0.010412,0.094255,0.008144,0.000075,0.005993,0.000401,0,7,1.782979,2,2.461247,2.019036,-0.23158,0.042682,0.032179,0.002724,0.002066,0.000404,0.000034,-0,0,0,-0,0.001062,0.020379,0.000401,0.000009,0.000343,0.000033,0,9,1.905944,2,2.453893,'no spots'
2,2.323855,0.480769,0.238663,0.105275,-0.165544,0.038025,-0.216166,-3.535588,14.252794,-0.614157,0.228998,0.217887,0.034544,0.249832,0.030198,1,7,2.571429,2,4.285714,2.061741,-0.262114,0.113677,0.030968,0.016706,-0.006243,0.000488,0.000936,-0.000024,-0.000644,-0.12794,0.25661,0.060539,0.001904,0.042633,0.003897,0,7,2.393939,2,2.621212,2.038086,-0.285769,-0.023655,0.013048,0.008216,0.00307,-0.00004,-0,0,0,-0,0.007902,0.093549,0.007994,0.000092,0.00586,0.000471,0,7,1.961702,2,2.669467,2.035006,-0.288849,-0.026735,-0.00308,0.002564,0.002381,0.00027,0.000037,-0,0,0,0,0.000453,0.018444,0.00033,0.000009,0.000291,0.000032,0,9,1.9484,2,2.544394,'no spots'
1,2.435529,0.57619,0.149618,0.064377,-0.045233,0.045078,0.01243,-1.797851,16.679405,-0.790185,0.203849,0.244758,0.02559,0.260549,0.029544,1,7,2.857143,2,3.809524,2.116456,-0.319072,0.117231,0.028856,0.016562,-0.002306,0.000376,0.000356,-0.000068,-0.000162,-0.129526,0.26461,0.064875,0.001748,0.045312,0.003803,0,7,2.454545,2,2.443182,2.08171,-0.353819,-0.034747,0.013464,0.009978,0.002481,-0.000029,-0,0,-0,-0,0.005967,0.092891,0.007843,0.000108,0.005717,0.000535,0,7,1.965957,2,2.622768,2.0487,-0.386828,-0.067756,-0.03301,0.002645,0.002406,0.000153,0.000038,-0,0,0,0,-0.000086,0.016333,0.00026,0.000008,0.000241,0.000032,0,10,2.003266,2,2.677767,'no spots'
3,2.403764,0.690446,0.181053,0.112863,0.025444,-0.044665,0.722211,2.696387,-34.729053,-0.758636,0.152837,0.26859,0.019217,0.266915,0.028365,0,5,2.428571,3,2.619048,2.13514,-0.268625,0.114864,0.017425,0.015442,0.002147,-0.000334,-0.000297,0.000106,0.000311,-0.116847,0.285567,0.072929,0.001212,0.048057,0.003434,0,7,2.484848,2,2.007576,2.115529,-0.288235,-0.019611,0.013873,0.010903,0.001887,-0.000011,-0,-0,-0,0,0.004857,0.092812,0.007777,0.000116,0.005602,0.000576,0,7,1.987234,2,2.534024,2.059808,-0.343956,-0.075332,-0.055721,0.002849,0.002253,0.000056,0.00004,-0,0,-0,0,-0.00054,0.014166,0.000197,0.000008,0.000193,0.000035,0,10,2.043762,2,2.767365,'no spots'
0,2.235134,0.524804,0.433083,0.064191,0.091661,0.151112,-0.224101,-3.265489,13.41217,-0.155911,0.368004,0.27874,0.022325,0.268829,0.026777,0,3,2.142857,2,1.142857,2.127159,-0.107976,0.103878,0.012118,0.008051,0.004469,-0.000799,-0.000591,0.000237,0.000194,-0.099811,0.311253,0.082434,0.000642,0.05063,0.002866,0,6,2.393939,2,2.183712,2.138518,-0.096616,0.011359,0.014211,0.010896,0.001339,0.000007,0,-0,-0,0,0.004654,0.093566,0.007844,0.000111,0.005544,0.000581,0,7,2.076596,2,2.737698,2.067979,-0.167156,-0.05918,-0.070539,0.002986,0.002111,0.000017,0.00004,-0,-0,-0,0,-0.000892,0.012113,0.000145,0.000008,0.000151,0.000039,0,10,2.05356,2,2.768371,'no spots'
2,2.214061,0.43751,0.099925,0.030194,0.110139,0.067108,-0.409699,-0.131732,14.273469,-0.307392,0.528333,0.284094,0.021046,0.266951,0.025051,0,5,2.142857,2,3.809524,2.106092,-0.107969,0.089273,0.010269,0.008637,0.004034,-0.000526,-0.000563,0.000214,-0.000009,-0.087641,0.329913,0.089782,0.000283,0.052759,0.002231,0,6,2.30303,2,1.717803,2.150537,-0.063524,0.044445,0.014445,0.010063,0.00088,0.000018,0,-0,-0,0,0.005261,0.095035,0.008037,0.000095,0.005555,0.00055,0,7,1.978723,2,2.405528,2.073149,-0.140912,-0.032943,-0.077388,0.003052,0.001982,0.000066,0.00004,-0,-0,-0,0,-0.001136,0.01042,0.000108,0.000008,0.000117,0.000047,0,10,2.094056,2,2.768925,'no spots'
