@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {SPOTS,NOTSPOTS}

@data
22,21.787052,1.489474,0.560867,0.066691,0.479137,-0.336888,-4.307039,13.76251,106.039131,0.861916,1.000259,0.920042,0.54274,1.407592,0.602238,16,29,21.142857,22,29.476191,22.193497,0.406445,0.22798,0.138203,0.031347,-0.01901,0.001977,-0.000816,0.000336,0.001758,0.05843,0.443385,0.185563,0.017604,0.59411,0.072703,12,33,21.242424,22,21.751894,22.106365,0.319313,-0.087132,0.101366,0.016408,0.008593,-0.000559,0.000021,0.000002,-0,-0,-0.109181,0.551326,0.324007,0.002321,0.395458,0.008717,9,43,22.124514,22,27.039124,21.993124,0.206072,-0.200373,-0.113241,0.028316,0.005747,0.002797,-0.000088,0,0,-0,-0,-0.025366,0.277499,0.074557,0.000051,0.060014,0.00041,0,43,22.359411,22,26.259756,NOTSPOTS
16,21.536938,2.056961,1.007352,0.359482,0.120469,0.840842,1.216591,-37.405769,-83.462067,1.409091,1.201177,1.33307,0.528714,1.400641,0.594028,16,30,22.714285,22,17.571428,22.324797,0.787859,0.197363,0.079682,0.002698,-0.019892,0.002474,-0.000704,-0.000257,0.000083,0.114983,0.507656,0.218103,0.014318,0.600634,0.064735,10,43,22,22,44.6875,22.216467,0.679529,-0.10833,0.102527,0.016254,0.000622,-0.000549,0.000017,0.000002,-0,-0,-0.118159,0.570685,0.345435,0.001998,0.411305,0.007729,9,43,22.607004,22,27.872295,22.018341,0.481403,-0.306456,-0.198126,0.028389,0.005007,0.003244,-0.000094,0,0,-0,-0,-0.026626,0.280276,0.07603,0.000046,0.061063,0.000379,0,43,22.423424,22,26.105732,NOTSPOTS
21,21.673439,1.859208,1.077271,0.567526,-0.427916,0.19738,3.123508,13.747157,4.133225,1.349464,1.078356,1.206856,0.527623,1.390837,0.573205,10,30,20,21,58,22.460075,0.786636,0.155911,0.119195,0.076899,-0.018927,0.002561,0.000346,-0.001225,-0.001752,0.113616,0.500269,0.215056,0.012466,0.606251,0.055477,10,30,21.636364,22,28.801136,22.308926,0.635487,-0.15115,0.103711,0.016927,0.003876,-0.000371,0.000011,0.000002,-0,-0,-0.124515,0.585875,0.363297,0.001642,0.426169,0.006643,9,43,22.750973,23,27.601807,22.04496,0.371521,-0.415115,-0.263966,0.028472,0.004267,0.003577,-0.000098,0,0,-0,-0,-0.027782,0.283055,0.077533,0.000041,0.062149,0.000349,0,43,22.518255,22,26.591341,NOTSPOTS
21,22.238556,1.407686,0.40879,0.006768,-0.086116,0.292065,-0.021684,1.409194,-6.020255,1.005664,0.827608,0.776392,0.510161,1.380089,0.539879,12,27,21.142857,22,20.476191,22.618122,0.379566,0.143343,0.123788,0.049663,-0.014062,0.002114,0.000412,-0.001908,-0.000674,0.030107,0.442768,0.183439,0.009294,0.61107,0.04618,10,30,22.818182,23,25.27841,22.382515,0.143959,-0.235607,0.105144,0.017476,0.005614,-0.000052,0.000002,0.000001,0,-0,-0.128234,0.597144,0.377441,0.001297,0.439596,0.005554,9,43,22.782101,23,28.49921,22.071613,-0.166943,-0.546509,-0.310902,0.028561,0.003789,0.003565,-0.000101,0,0,0,-0,-0.028785,0.285795,0.079023,0.000037,0.063243,0.000321,0,43,22.660976,22,27.012617,NOTSPOTS
25,20.273308,1.260841,0.630206,0.382418,0.034524,-0.294047,-2.628683,24.413944,84.989426,0.248217,0.246884,0.497585,0.295057,1.390444,0.482758,11,25,19,20,28.333334,20.78458,0.511272,0.218324,0.102447,0.075706,-0.013546,0.003789,0.000499,-0.000653,0.000503,0.191584,0.21669,0.048992,0.023813,0.533536,0.062788,11,31,19.90909,20,24.585228,21.365744,1.092436,0.581163,0.104082,0.045534,0.030829,0.000242,0.000036,-0,-0,-0,-0.027719,0.406152,0.195917,0.002016,0.327626,0.009573,9,34,20.992218,21,24.953064,21.937143,1.663836,1.152563,0.5714,0.02839,0.007213,0.003478,-0.000061,0,-0,-0,0,-0.017699,0.268029,0.069686,0.000054,0.056811,0.000381,0,42,21.568991,21,25.022396,NOTSPOTS
11,20.311811,1.280981,1.060241,0.511709,-0.24147,0.348763,2.306015,-21.682856,-69.856949,1.829512,0.712769,0.444179,0.26721,1.406732,0.48979,11,31,21,22,53,20.877382,0.565571,0.124769,0.07125,0.040398,-0.008414,0.002719,-0.000437,-0.000926,0.000731,0.093916,0.25978,0.058216,0.010306,0.536206,0.065195,11,32,20.151516,19,27.882576,21.375114,1.063303,0.497732,0.09984,0.048057,0.023311,0.000154,0.000034,-0.000001,-0,-0,-0.028472,0.404679,0.194097,0.00225,0.324404,0.010183,9,34,20.867704,21,23.654305,21.927515,1.615704,1.050133,0.552401,0.028286,0.0076,0.002733,-0.000068,0,-0,-0,0,-0.017953,0.267578,0.069446,0.00006,0.056613,0.000417,0,42,21.624941,21,24.58839,NOTSPOTS
22,21.150066,0.934875,0.705878,0.160582,-0.035402,-0.220876,0.518266,5.341514,-19.946899,-0.068415,1.180124,0.411901,0.289071,1.414506,0.511894,11,32,20.285715,22,59.904762,21.026802,-0.123264,0.05402,0.047404,0.018938,0.00193,-0.001817,-0.000717,0.000022,0.000414,0.012322,0.265255,0.059651,0.007803,0.542522,0.070279,11,34,21.212122,22,32.734848,21.428152,0.278086,0.40135,0.096748,0.047944,0.014044,0.00004,0.000032,-0.000001,-0,0,-0.034761,0.414747,0.200975,0.002489,0.325816,0.010599,9,37,20.984436,21,23.632568,21.924461,0.774395,0.897659,0.496309,0.028213,0.007775,0.001929,-0.000075,0,-0,-0,0,-0.018509,0.267693,0.069497,0.000063,0.056611,0.000443,0,43,21.686581,21,25.484739,NOTSPOTS
17,21.626467,1.341595,0.332427,0.082661,-0.009144,0.045923,0.46296,1.055557,9.489373,-1.091828,0.741987,0.391592,0.222292,1.41762,0.534832,17,34,22.571428,22,32.285713,21.184774,-0.441692,0.073799,0.057422,0.003443,0.013274,-0.005733,-0.000806,0.00103,-0.00009,0.019821,0.251201,0.05729,0.0145,0.551502,0.076527,11,34,21.181818,21,27.84091,21.519436,-0.107031,0.334661,0.095143,0.044996,0.004177,-0.000107,0.000029,-0.000001,0,0,-0.045969,0.43438,0.2157,0.002659,0.33168,0.010784,10,37,21.136187,21,23.625912,21.928316,0.301849,0.743542,0.40888,0.028174,0.007732,0.001089,-0.000082,0,-0,-0,0,-0.019352,0.268391,0.069842,0.000064,0.056811,0.000457,0,43,21.735893,22,26.41456,NOTSPOTS
23,21.213724,0.740565,0.543904,0.300071,0.099277,0.034092,-0.442315,-2.638706,8.274327,0.10341,0.890105,0.395824,0.187507,1.418825,0.556703,17,24,20.142857,20,7.142857,21.361691,0.147966,0.137638,0.090853,0.050108,0.017921,-0.004988,-0.001219,0.000888,-0.00019,0.096892,0.258663,0.06578,0.023891,0.561875,0.082451,12,34,21.848484,22,19.070076,21.640982,0.427258,0.279291,0.095094,0.039185,0.004976,-0.000285,0.000025,-0,0,0,-0.060886,0.459817,0.236317,0.002758,0.341394,0.010758,10,37,21.389105,21,25.86363,21.938408,0.724684,0.576717,0.297426,0.028165,0.007484,0.000244,-0.000089,0,0,-0,-0,-0.020437,0.269616,0.070465,0.000063,0.05721,0.000459,0,43,21.79706,22,26.686501,NOTSPOTS
18,20.906197,1.181863,0.287176,0.144715,0.304432,-0.192904,-1.137238,-3.189801,16.103689,1.039403,0.673238,0.485948,0.276473,1.418919,0.575551,14,25,21,22,14.666667,21.609829,0.703632,0.211028,0.115386,0.044227,0.010305,-0.000907,-0.001223,0.00047,-0.000036,0.139869,0.307854,0.098395,0.025423,0.572338,0.086467,11,28,20.39394,21,16.808712,21.78348,0.877283,0.173651,0.096387,0.030798,0.012351,-0.000477,0.00002,0.000001,0,0,-0.07794,0.487444,0.260359,0.002814,0.354092,0.010562,10,37,21.782101,22,24.428898,21.954159,1.047962,0.34433,0.170679,0.028187,0.007061,0.000583,-0.000096,0,0,-0,-0,-0.021709,0.271326,0.071339,0.00006,0.057789,0.000449,0,43,21.970602,22,26.904259,NOTSPOTS
21,21.462267,1.014784,0.442229,0.051313,-0.08184,-0.644682,0.590381,19.205112,38.337181,0.623868,1.077435,0.731934,0.286587,1.417107,0.588979,14,26,20.285715,21,14.571428,21.937716,0.475449,0.245643,0.151797,0.011524,-0.00622,0.002356,-0.000008,0.000392,-0.000374,0.082322,0.364303,0.137615,0.023645,0.581935,0.087279,10,33,21.09091,21,20.147728,21.934118,0.471851,-0.003597,0.098466,0.020623,0.017363,-0.000653,0.000014,0.000001,0,-0,-0.095207,0.514159,0.285434,0.002826,0.368817,0.010212,10,43,22.249027,22,28.656494,21.974865,0.512598,0.037149,0.040747,0.028234,0.006497,0.001371,-0.000102,0,0,-0,-0,-0.023108,0.273432,0.072424,0.000056,0.058525,0.000431,0,43,22.163584,22,26.94334,NOTSPOTS
26,22.419634,1.239327,0.661903,0.119571,-0.201758,0.077047,0.590633,-19.147543,-95.984917,-0.696995,0.928533,0.737293,0.36336,1.41241,0.594293,16,33,23.571428,21,35.952381,22.277611,-0.142023,0.235919,0.200632,0.057071,-0.021647,0.00312,0.001417,-0.000164,-0.000544,-0.021784,0.393438,0.164358,0.024615,0.590291,0.084184,14,33,22.818182,22,24.40341,22.081776,-0.337858,-0.195835,0.100724,0.020011,0.009881,-0.000771,0.000007,0.000002,0,-0,-0.110854,0.538207,0.309672,0.00275,0.384649,0.009686,10,43,22.373541,22,28.03961,21.999445,-0.420189,-0.278166,-0.082331,0.028305,0.005833,0.002092,-0.000108,0,0,-0,-0,-0.024564,0.275817,0.073668,0.000051,0.059386,0.000407,0,43,22.252726,22,26.481165,NOTSPOTS
16,22.556761,1.778098,0.81205,0.15079,0.097904,0.608282,-0.778755,-3.723545,50.562042,0.815258,0.683574,0.754268,0.419442,1.404629,0.589764,16,30,22,22,22.666666,22.535698,-0.021063,0.204175,0.185128,0.08601,-0.028996,0.00246,0.001667,-0.001147,0.000147,-0.066963,0.425025,0.182645,0.021709,0.597504,0.077303,10,33,22.363636,22,31.301136,22.218023,-0.338737,-0.317675,0.102755,0.020753,0.000162,-0.000788,0.000002,0.000002,0,-0,-0.123346,0.558825,0.33186,0.002544,0.400772,0.008949,9,43,22.431906,22,27.86351,22.027027,-0.529734,-0.508671,-0.190996,0.028397,0.00511,0.002728,-0.000112,0,0,-0,-0,-0.026014,0.278362,0.075019,0.000046,0.060339,0.00038,0,43,22.430536,22,26.69216,NOTSPOTS
30,22.198591,1.829914,0.272088,0.266157,0.046318,0.321441,0.824401,23.392021,8.756818,1.823982,1.003866,0.984168,0.3662,1.394665,0.574138,10,30,18.714285,16,49.238094,22.67428,0.475689,0.162711,0.126379,0.059372,-0.028597,0.001545,0.000964,-0.001303,0.000532,-0.023039,0.457106,0.193772,0.014198,0.603817,0.067616,10,33,23.030304,23,26.780304,22.334961,0.13637,-0.339319,0.104443,0.020504,0.006879,-0.000674,-0.000002,0.000002,0,-0,-0.131826,0.575787,0.351336,0.002218,0.416504,0.008002,9,43,22.490273,23,26.313381,22.056471,-0.14212,-0.617809,-0.27849,0.028501,0.004371,0.003262,-0.000116,0,0,-0,-0,-0.027392,0.281016,0.07643,0.000042,0.061353,0.000353,0,43,22.529161,22,26.787218,NOTSPOTS
10,21.97089,1.598691,0.736387,0.1945,0.023362,0.574413,-0.660032,-25.606625,-38.507145,2.529578,0.810054,0.860231,0.362756,1.384399,0.547992,10,30,21.571428,22,38.952381,22.732821,0.76193,0.124933,0.110152,0.054511,-0.023259,0.000689,0.000038,-0.000444,0.000043,0.039729,0.440713,0.182571,0.010302,0.609419,0.056705,10,30,21.757576,22,26.126894,22.429405,0.458515,-0.303415,0.105983,0.020202,0.010108,-0.000428,-0.000004,0.000001,0,-0,-0.136292,0.589403,0.367839,0.001822,0.431304,0.006905,9,43,22.766537,23,25.460907,22.087185,0.116295,-0.645636,-0.34222,0.028615,0.003685,0.003648,-0.000117,0,0,0,-0,-0.028651,0.283646,0.077857,0.000038,0.062394,0.000327,0,43,22.679468,22,27.276718,NOTSPOTS
22,22.492689,1.039296,0.435458,0.004402,0.072229,-0.524601,-0.45456,9.610601,43.51878,0.599436,0.911323,0.51933,0.419492,1.376015,0.513485,10,29,20.857143,21,34.476189,22.774401,0.281712,0.118226,0.103406,0.060379,-0.013813,-0.000434,-0.000834,0.000483,0.000108,0.045559,0.375263,0.149782,0.008377,0.614524,0.046313,10,30,22.848484,22,22.882576,22.501785,0.009096,-0.272615,0.107663,0.01925,0.010472,-0.00008,-0.000005,0,0,-0,-0.137385,0.600001,0.381381,0.001429,0.444777,0.005773,10,43,22.817122,23,24.868769,22.117701,-0.374989,-0.6567,-0.384085,0.028736,0.003985,0.002978,-0.000117,-0,0,0,-0,-0.029742,0.286224,0.079263,0.000035,0.063436,0.000303,0,43,22.800379,22,27.334421,NOTSPOTS
29,21.242811,1.096366,1.074705,0.777475,0.260777,-0.441504,2.091179,16.100569,-89.067741,-1.393595,1.350586,0.934914,0.339772,1.338494,0.496664,15,29,21.428572,20,19.619047,20.93936,-0.303452,0.210101,0.157704,0.017433,-0.012981,-0.001064,-0.000069,0.000892,0.002576,0.06983,0.273324,0.071379,0.020354,0.535284,0.071675,12,31,20.90909,20,25.460228,21.400351,0.157539,0.460991,0.107106,0.042222,0.033078,0.000238,0.000045,-0,-0,-0,-0.031805,0.430719,0.215204,0.002062,0.339476,0.008679,9,33,20.856031,20,25.045599,21.961473,0.718662,1.022114,0.561123,0.028453,0.006418,0.004402,-0.000063,0,-0,-0,0,-0.017633,0.270363,0.070892,0.000044,0.057686,0.000316,0,39,21.594595,21,24.86071,NOTSPOTS
20,20.697128,0.801578,0.743262,0.094667,-0.182965,-0.026588,-0.95244,-23.205357,23.466413,0.036351,1.090231,0.616325,0.31059,1.366169,0.489967,14,29,22.142857,25,28.142857,20.828245,0.131117,0.221685,0.116612,0.009944,-0.017834,0.00012,0.001352,0.000218,-0.000568,0.095129,0.184007,0.038891,0.023644,0.532831,0.069229,11,32,20.757576,20,26.814394,21.369274,0.672146,0.541029,0.102032,0.046212,0.029975,0.000027,0.000052,-0,-0,-0,-0.025846,0.418896,0.205442,0.002026,0.332115,0.009252,9,34,20.883268,20,24.01757,21.946918,1.24979,1.118673,0.577644,0.028328,0.007014,0.003719,-0.000072,0,-0,-0,0,-0.017596,0.269335,0.070354,0.000051,0.057286,0.000359,0,42,21.603603,21,25.042036,NOTSPOTS
14,20.423456,1.542518,0.668822,0.048419,-0.803351,0.360232,-0.699944,4.80295,73.898026,2.162921,0.771066,0.422011,0.39868,1.386812,0.492774,11,32,18,15,49,20.835083,0.411627,0.166056,0.092835,0.007116,-0.013323,-0.000112,0.00204,-0.001092,-0.003597,0.066105,0.171419,0.032478,0.015713,0.53519,0.069512,11,32,20.787878,20,32.234848,21.384827,0.96137,0.549744,0.097792,0.04739,0.024287,-0.000194,0.000056,-0,-0,0,-0.026115,0.418527,0.204453,0.002224,0.329294,0.009817,9,34,20.552528,20,23.576332,21.939129,1.515673,1.104046,0.554302,0.028236,0.007373,0.002968,-0.000082,0,-0,-0,0,-0.017895,0.268855,0.070097,0.000056,0.057071,0.000394,0,42,21.636795,21,24.815838,NOTSPOTS
32,21.264734,1.300659,1.153117,0.481025,-0.592401,-0.489196,3.897512,22.257185,-71.68222,-0.628567,0.91386,0.588584,0.300161,1.401598,0.513787,14,32,20.142857,19,33.142857,20.921989,-0.342745,0.087667,0.087395,0.042642,0.000929,-0.00296,0.000699,-0.000348,-0.002734,0.042914,0.208998,0.041196,0.011863,0.541913,0.074214,11,34,21.545454,21,32.44318,21.447762,0.183027,0.525772,0.094871,0.045573,0.016348,-0.000408,0.000055,-0,-0,0,-0.032951,0.430102,0.21272,0.002448,0.33125,0.010224,9,34,20.451363,20,22.592352,21.938387,0.673653,1.016397,0.490625,0.028176,0.007492,0.002168,-0.000091,0,-0,-0,0,-0.018516,0.26895,0.070138,0.000059,0.057058,0.000418,0,43,21.748695,22,25.487101,NOTSPOTS
17,21.49077,1.543174,1.230532,0.793225,0.32724,-0.028358,-0.127714,-21.652956,-25.819319,-1.105867,0.534181,0.68122,0.229588,1.412259,0.539105,17,32,22.857143,21,31.809525,21.055048,-0.435722,0.114191,0.064751,0.049677,0.016613,-0.004961,-0.001576,0.001483,0.000946,0.099117,0.241948,0.056011,0.021976,0.551885,0.081276,11,34,21.575758,22,31.376894,21.552473,0.061703,0.497425,0.09359,0.04076,0.006923,-0.000601,0.00005,0,-0,0,-0.045907,0.451063,0.22895,0.002604,0.33768,0.010432,10,37,20.898832,21,22.903788,21.945004,0.454233,0.889956,0.39253,0.028153,0.007381,0.001332,-0.000101,0,0,-0,-0,-0.01944,0.269634,0.070476,0.00006,0.05725,0.00043,0,43,21.871029,22,26.25186,NOTSPOTS
20,20.731171,0.861902,0.677662,0.274147,0.672658,-0.111712,-2.888133,10.728855,93.371414,1.265417,0.826775,0.628887,0.236823,1.419133,0.5624,12,24,18,17,20.333334,21.253851,0.52268,0.200795,0.077349,0.073945,0.022135,-0.002816,-0.002878,0.001548,0.003145,0.204199,0.292304,0.09521,0.029053,0.563475,0.088254,12,34,21.424242,22,24.376894,21.690069,0.958899,0.436218,0.094023,0.033185,0.002768,-0.000766,0.00004,0,-0,0,-0.063606,0.476876,0.250553,0.002711,0.347846,0.01047,10,37,21.202335,21,24.349525,21.958185,1.227015,0.704334,0.268116,0.028163,0.007063,0.000481,-0.00011,0,0,-0,-0,-0.020618,0.270835,0.071089,0.000058,0.05764,0.000429,0,43,21.985775,22,26.738886,NOTSPOTS
14,20.521502,1.434961,0.516241,0.253242,0.553717,0.302324,0.725457,-9.076664,-76.391685,2.204443,0.433124,0.728394,0.291,1.421245,0.580446,14,23,20,21,9.666667,21.573509,1.052008,0.264054,0.096268,0.068326,0.013027,0.001506,-0.002426,0.000044,0.002146,0.236113,0.39031,0.157779,0.028316,0.574974,0.093099,12,26,20.545454,21,12.943182,21.849653,1.328152,0.276144,0.095943,0.023404,0.011456,-0.000893,0.000026,0.000001,-0,0,-0.083994,0.503541,0.274549,0.002814,0.360788,0.010375,10,42,21.677042,22,25.461697,21.97735,1.455849,0.403841,0.127697,0.028205,0.006576,0.000363,-0.000118,0,0,-0,-0,-0.021992,0.2725,0.071946,0.000055,0.058206,0.000419,0,43,22.081554,22,27.00568,NOTSPOTS
21,21.483425,0.960888,0.414328,0.246533,0.169631,0.00598,-0.391076,9.718193,-6.705518,1.128682,1.373926,0.989931,0.280136,1.417627,0.590344,14,23,19.428572,20,8.285714,22.008316,0.524891,0.266857,0.130524,0.00591,-0.004136,0.003835,-0.000566,-0.001067,-0.0003,0.130423,0.472943,0.208242,0.025611,0.585222,0.094183,14,33,22,22,14.9375,22.016502,0.533077,0.008186,0.09876,0.018167,0.012448,-0.000969,0.00001,0.000001,0,-0,-0.104479,0.528013,0.298419,0.002903,0.375522,0.010147,10,42,21.984436,22,23.241943,22.00169,0.518265,-0.006626,-0.014812,0.028275,0.00596,0.001181,-0.000125,0,0,-0,-0,-0.023496,0.274539,0.073,0.000051,0.058922,0.000401,0,43,22.220959,22,26.827814,NOTSPOTS
19,22.720549,1.085079,1.074911,0.311988,-0.293673,0.359985,-0.286964,-8.017376,104.104118,-0.30182,0.994572,0.858482,0.321906,1.408868,0.589398,19,27,23.142857,23,10.476191,22.459545,-0.261003,0.234189,0.195261,0.072437,-0.018654,0.003349,0.001642,-0.001482,-0.002021,-0.033508,0.470331,0.215646,0.026754,0.593962,0.090545,14,33,22.757576,23,21.814394,22.177423,-0.543125,-0.282122,0.10176,0.022445,0.001697,-0.000975,-0.000005,0.000002,0,-0,-0.122509,0.549117,0.320625,0.002905,0.391171,0.009735,10,43,22.198444,22,26.503435,22.030014,-0.690535,-0.429531,-0.147409,0.028371,0.00526,0.001947,-0.00013,0,0,-0,-0,-0.025057,0.276825,0.074198,0.000047,0.059755,0.000379,0,43,22.382647,22,26.817934,NOTSPOTS
20,23.086819,1.462178,0.953726,0.397454,-0.371522,0.219507,2.258223,0.391228,-110.41526,0.110997,0.395302,0.598924,0.390391,1.397153,0.576567,16,33,22.428572,20,34.952381,22.794985,-0.291834,0.22229,0.193655,0.091211,-0.024768,0.002032,0.002753,-0.001453,-0.001709,-0.119846,0.427635,0.195255,0.028905,0.60159,0.082265,13,33,23.212122,23,21.234848,22.322945,-0.763874,-0.47204,0.104418,0.024361,0.0073,-0.000892,-0.000015,0.000001,0,-0,-0.136079,0.566834,0.34057,0.00274,0.407017,0.009078,10,43,22.680933,23,27.389986,22.061455,-1.025364,-0.73353,-0.26149,0.028489,0.004521,0.002642,-0.000133,0,0,-0,-0,-0.026611,0.279245,0.075487,0.000042,0.06067,0.000355,0,43,22.590801,22,26.999935,NOTSPOTS
25,22.767818,1.229483,0.487943,0.220615,-0.102824,-0.390242,-1.462591,3.20837,1.792717,0.520925,0.93605,0.670338,0.304254,1.385299,0.552568,19,30,23.571428,24,19.619047,22.948729,0.18091,0.157784,0.151518,0.072346,-0.023267,0.000998,0.001954,-0.000476,0.000366,-0.078611,0.423383,0.183463,0.021639,0.608563,0.070638,10,33,22.181818,22,22.52841,22.444529,-0.32329,-0.5042,0.10655,0.024392,0.013183,-0.00071,-0.000019,0.000001,0,-0,-0.144125,0.581585,0.35819,0.002395,0.42248,0.008161,10,43,22.988327,23,27.714706,22.09474,-0.673079,-0.853989,-0.349789,0.028622,0.003783,0.003246,-0.000134,0,0,-0,-0,-0.028084,0.281748,0.076823,0.000039,0.061636,0.000332,0,43,22.690374,22,27.086723,NOTSPOTS
19,22.350668,1.210447,0.678687,0.375302,0.039142,0.165841,-1.945861,-2.898393,71.158005,1.513831,0.784638,0.62132,0.256958,1.375824,0.520634,10,25,21.285715,24,29.238094,22.959993,0.609325,0.111517,0.097665,0.004325,-0.017047,-0.000129,0.00006,0.001148,0.001824,0.018177,0.415184,0.173451,0.011908,0.615074,0.057838,10,30,22.363636,22,18.488636,22.539532,0.188864,-0.420462,0.108359,0.023104,0.01538,-0.000437,-0.000017,0,0,-0,-0.146843,0.593928,0.373574,0.001943,0.437102,0.007045,10,43,23.171206,23,24.658073,22.129219,-0.221449,-0.830774,-0.410313,0.028765,0.003747,0.00308,-0.000133,0,0,0,-0,-0.029432,0.284206,0.078162,0.000036,0.062622,0.00031,0,43,22.795164,22,27.288193,NOTSPOTS
20,22.409405,1.677073,1.092624,0.21206,0.134203,-0.073871,1.277416,-11.591497,-19.412863,-2.981757,1.196059,0.784496,0.392299,1.31252,0.486265,19,31,25,25,19,21.154209,-1.255196,0.164803,0.13762,0.072106,-0.006347,-0.005293,-0.000932,0.001628,0.001379,-0.099289,0.32816,0.092262,0.016195,0.53865,0.075868,12,31,22.545454,21,20.880682,21.433357,-0.976048,0.279148,0.105905,0.043706,0.026036,0.000155,0.000046,-0,0,-0,-0.036163,0.449545,0.230164,0.002294,0.346715,0.009012,9,33,20.933851,20,24.741701,21.974808,-0.434597,0.820599,0.541451,0.028408,0.006509,0.004191,-0.000071,0,-0,-0,0,-0.017708,0.271996,0.07174,0.000047,0.058292,0.000325,0,40,21.630156,21,24.808123,NOTSPOTS
25,21.533974,1.153033,0.699728,0.464932,-0.145474,0.079632,2.403263,8.88818,-68.345436,-1.387829,1.084222,0.540348,0.383448,1.34121,0.48727,19,28,21.857143,20,11.142858,20.94305,-0.590923,0.191206,0.120579,0.071101,-0.012531,-0.004176,0.001014,0.000883,-0.001116,-0.000474,0.221103,0.054421,0.013368,0.53467,0.074177,14,31,21.787878,21,22.297348,21.401825,-0.132149,0.458775,0.100776,0.048205,0.023933,-0.000128,0.00006,-0,-0,0,-0.028638,0.43756,0.219976,0.002191,0.33934,0.009275,9,34,20.867704,20,24.48243,21.961094,0.42712,1.018044,0.559269,0.028292,0.00704,0.003584,-0.000083,0,-0,-0,0,-0.017668,0.270887,0.071157,0.000052,0.057857,0.000357,0,42,21.613562,21,24.614826,NOTSPOTS
