@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
17,10.533273,0.949595,0.161172,0.091137,0.098049,-0.17149,0.700834,13.75169,-85.227486,-0.87956,0.973852,0.704085,0.066213,0.317898,0.200122,7,17,10.571428,9,13.952381,10.225085,-0.308187,0.076604,0.06026,0.055858,-0.002214,-0.00116,-0.000178,0.000214,0.000819,-0.072203,0.480958,0.179462,0.004505,0.115239,0.037072,4,19,10.575758,10,12.626894,9.770687,-0.762586,-0.454398,0.084195,0.006509,0.002695,-0.002015,0.000018,-0.000002,-0,0,-0.08801,0.201674,0.040808,0.004576,0.071628,0.020014,3,20,10.175097,10,12.57469,8.984286,-1.548986,-1.240799,-0.786401,0.031272,0.005825,0.000895,-0.000159,0,0,0,-0,-0.024551,0.09639,0.009132,0.000734,0.008072,0.004345,0,23,9.867235,10,12.145554,'class 2'
20,13.129037,0.981587,0.809169,0.465961,-0.056262,-0.75233,-0.568297,20.586615,-33.519989,-1.324795,1.426245,0.977615,0.130865,0.993294,0.171001,7,21,13.285714,13,30.571428,12.293784,-0.835253,0.293963,0.043851,0.025376,-0.004476,-0.002349,0.00135,0.000287,-0.001218,-0.312438,0.304283,0.121453,0.005535,0.378557,0.01054,5,21,12.606061,12,14.746212,11.364297,-1.76474,-0.929487,0.140229,0.011884,0.004708,0.000872,-0.00001,-0,0,-0,-0.147406,0.054742,0.019936,0.001033,0.078668,0.001235,3,25,12.22179,12,15.720148,10.356828,-2.772209,-1.936956,-1.007469,0.025304,0.006174,0.000172,0.000247,0,-0,0,-0,-0.031649,0.065499,0.004898,0.000039,0.00845,0.000296,0,26,11.406547,11,16.417934,'class 2'
21,13.864206,1.765084,0.976623,0.688252,0.131136,-0.536274,-0.144559,4.040184,-45.419392,-3.42996,1.049933,0.980457,0.141516,0.975183,0.175665,10,21,16.571428,18,18.952381,12.306078,-1.558128,0.314329,0.063382,0.012253,-0.007625,-0.003516,0.001068,0.001233,0.000362,-0.389965,0.271793,0.109767,0.010903,0.370792,0.010749,5,21,13.515152,13,17.695076,11.329503,-2.534703,-0.976575,0.139682,0.009518,0.00553,0.000668,-0.000006,0,0,-0,-0.143671,0.057713,0.020294,0.000894,0.078816,0.001045,3,25,12.287938,12,15.026143,10.34824,-3.515966,-1.957838,-0.981263,0.02531,0.006087,0.000077,0.000249,0,-0,0,-0,-0.031319,0.064403,0.004747,0.000048,0.008293,0.000326,0,26,11.342979,11,16.323221,'class 2'
11,13.738057,1.481718,0.365881,0.160755,0.127506,0.777508,-1.024724,-17.233131,67.399673,-2.008354,0.920513,0.772036,0.221692,0.948584,0.182769,11,21,14.857142,14,14.476191,12.269794,-1.468263,0.312721,0.070332,0.030951,-0.007313,-0.003293,0.000009,0.000915,0.001042,-0.414004,0.241372,0.090596,0.019424,0.360829,0.011202,5,21,14.363636,15,16.238636,11.294544,-2.443513,-0.97525,0.138825,0.007168,0.005603,0.000535,-0.000002,0.000001,-0,-0,-0.14039,0.062139,0.020777,0.000751,0.07913,0.000974,3,23,12.287938,12,14.182393,10.335649,-3.402409,-1.934146,-0.958896,0.02532,0.005956,0.000346,0.000252,0,-0,0,-0,-0.03093,0.063299,0.004592,0.000065,0.008111,0.000378,0,26,11.287951,11,16.651264,'class 2'
12,13.144414,0.965437,0.509663,0.393057,-0.182979,0.482411,1.75943,-7.618514,-51.789074,-0.848831,0.664605,0.476679,0.257147,0.919065,0.191001,8,18,13.285714,13,11.238095,12.159797,-0.984617,0.278537,0.042797,0.033722,-0.006055,-0.001298,-0.000911,0.000043,-0.000006,-0.355057,0.239288,0.070358,0.026645,0.350383,0.011763,5,21,13.787879,14,14.422348,11.260525,-1.883889,-0.899272,0.13774,0.005227,0.005223,0.000522,0,0.000001,-0,-0,-0.137737,0.067507,0.021399,0.000602,0.079676,0.000938,3,23,12.054475,12,13.200146,10.319546,-2.824868,-1.840251,-0.940979,0.025335,0.005779,0.000626,0.000257,0,-0,0,-0,-0.030487,0.062221,0.004433,0.000088,0.007904,0.00045,0,26,11.248102,11,16.551136,'class 2'
18,12.643983,0.870775,0.590433,0.000573,-0.088973,-0.315203,0.080971,11.259743,35.803425,-1.461781,0.623613,0.319086,0.197657,0.893604,0.198371,9,18,13.428572,13,12.619047,11.99846,-0.645523,0.230361,0.027536,0.020265,-0.0058,0.001307,-0.001203,-0.000571,-0.00056,-0.237632,0.233379,0.056851,0.024793,0.341479,0.012287,3,18,12.515152,12,12.257576,11.229568,-1.414414,-0.768891,0.136712,0.004724,0.004336,0.000658,0.000001,0.000001,-0,-0,-0.136324,0.07326,0.022186,0.000458,0.080535,0.000939,3,23,12.077821,11,14.18142,10.299938,-2.344045,-1.698522,-0.92963,0.025349,0.005555,0.000914,0.000263,0,-0,-0,-0,-0.029991,0.061178,0.004273,0.000116,0.007673,0.00054,0,26,11.290322,11,16.329531,'class 2'
13,11.903257,0.581721,0.35415,0.261803,-0.027968,-0.360956,0.237082,5.697404,-38.144493,-0.034233,0.718295,0.281077,0.141908,0.87784,0.203653,3,18,11.571428,13,21.952381,11.848828,-0.054429,0.206772,0.097415,0.016853,-0.006486,0.002686,-0.000765,-0.000688,0.000107,-0.12621,0.186809,0.050163,0.016385,0.336028,0.012717,3,18,11.727273,11,11.454545,11.201797,-0.701461,-0.647032,0.135908,0.004634,0.003944,0.00094,0.000001,0,-0,0,-0.136599,0.07947,0.023178,0.000335,0.081787,0.001001,3,23,12.10895,11,13.402146,10.277119,-1.626139,-1.57171,-0.924678,0.025361,0.005286,0.001201,0.00027,0,-0,-0,0,-0.029446,0.060175,0.004114,0.000149,0.007423,0.000645,0,26,11.305029,11,16.344028,'class 2'
11,12.340876,1.070745,0.349117,0.271119,-0.170754,0.328333,-0.69486,-11.068157,68.053085,-0.992747,1.44996,0.661143,0.235383,0.880484,0.205452,8,23,12.857142,11,23.809525,11.823858,-0.517017,0.210037,0.101818,0.021628,-0.005379,-0.000157,0.000788,0.000327,-0.000429,-0.129847,0.215532,0.05813,0.01067,0.339828,0.013585,7,23,12.666667,13,14.979167,11.154224,-1.186651,-0.669634,0.135776,0.006784,0.00109,0.001804,-0.000002,-0,-0,0,-0.14365,0.093662,0.026014,0.000228,0.085736,0.001341,3,23,11.89105,11,13.245896,10.223411,-2.117465,-1.600448,-0.930814,0.025355,0.004623,0.001755,0.000283,0,-0,-0,0,-0.028223,0.058378,0.003812,0.000223,0.006877,0.000887,0,26,11.245256,11,15.879545,'class 2'
13,13.175956,1.361455,0.997411,0.457222,-0.020869,0.13116,0.938339,-4.254741,-79.321739,-2.816088,1.298465,0.801156,0.217568,0.89266,0.20427,11,20,15,15,9,11.951612,-1.224343,0.213789,0.033273,0.028744,-0.003149,-0.001266,0.000893,0.000595,-0.000683,-0.218319,0.265762,0.069951,0.010344,0.348837,0.014336,7,23,13.30303,13,17.405304,11.128846,-2.04711,-0.822766,0.136511,0.007609,0.005389,0.002263,-0.000004,-0.000001,-0,0,-0.149509,0.102185,0.028006,0.000282,0.088496,0.001589,3,23,11.922179,11,13.322045,10.1932,-2.982756,-1.758412,-0.935646,0.025329,0.004238,0.002012,0.000289,0,-0,-0,0,-0.027555,0.057643,0.003675,0.000262,0.006591,0.001018,0,26,11.192599,11,15.76545,'class 2'
17,13.139704,1.272281,0.455146,0.157401,0.306715,-0.402099,-1.343122,11.542795,45.894161,-1.884828,0.951819,0.610007,0.175715,0.905679,0.203878,7,17,13.428572,13,15.285714,12.099908,-1.039796,0.215998,0.050439,0.022255,-0.000968,-0.000544,0.000471,0.000101,0.000391,-0.288692,0.258739,0.074013,0.008619,0.360897,0.01553,7,20,13.242424,13,14.189394,11.0979,-2.041803,-1.002007,0.13771,0.009741,0.007855,0.002646,-0.000006,-0.000001,-0,-0,-0.155307,0.112343,0.030512,0.000443,0.09175,0.001855,3,23,11.949416,12,13.571651,10.161305,-2.978398,-1.938602,-0.936595,0.025284,0.003825,0.002249,0.000292,0,-0,-0,0,-0.026859,0.057016,0.003552,0.000299,0.006302,0.001152,0,26,11.13093,11,15.736053,'class 2'
7,12.109324,1.144653,0.755469,0.222531,-0.020292,0.436576,1.224658,-4.646643,-72.404999,2.122654,0.333323,0.19938,0.123439,0.91991,0.212076,7,13,10.285714,10,6.571429,12.235105,0.125781,0.217942,0.112478,0.013718,0.003082,0.000329,0.00004,-0.00058,0.000559,-0.344138,0.193668,0.068576,0.012541,0.386472,0.019656,7,20,12.484848,13,12.320076,11.003548,-1.105776,-1.231557,0.140609,0.013024,0.006375,0.002959,-0.000003,-0,0,-0,-0.160008,0.138798,0.037388,0.001015,0.099343,0.002316,6,25,12.618677,12,13.330587,10.094568,-2.014755,-2.140536,-0.908979,0.025135,0.002948,0.002646,0.00029,0,-0,-0,0,-0.025437,0.05615,0.003357,0.000364,0.005736,0.001415,0,27,10.905124,11,15.669209,'class 2'
10,12.523428,0.486936,0.227009,0.200151,-0.422528,-0.045294,0.503179,2.116798,49.399525,0.513794,0.737782,0.237258,0.171683,0.91839,0.219946,7,18,12.142858,13,18.142857,12.158374,-0.365054,0.220383,0.141554,0.000197,0.00485,-0.001534,0.000415,0.000226,-0.001197,-0.362134,0.238053,0.076559,0.024805,0.396731,0.02223,7,19,12.212121,13,11.609848,10.936517,-1.586911,-1.221857,0.141924,0.010333,0.004484,0.002849,0.000003,-0,0,-0,-0.156741,0.153614,0.041613,0.001269,0.103361,0.002463,4,25,12.252918,12,13.017814,10.060909,-2.462519,-2.097465,-0.875607,0.025034,0.0028,0.002501,0.000284,0,-0,-0,0,-0.024735,0.055909,0.003286,0.000388,0.005467,0.001539,0,27,10.858159,11,16.07242,'class 2'
15,13.015781,1.64708,0.655524,0.389577,-0.374692,-0.20088,1.012496,-0.342802,-36.922634,-1.913027,0.316804,0.539985,0.233036,0.9119,0.228554,10,19,14.571428,15,12.285714,11.967669,-1.048113,0.214297,0.136999,0.0159,0.005933,-0.002786,0.000349,0.000885,-0.00147,-0.335396,0.332172,0.097208,0.033027,0.404269,0.024505,7,19,12.878788,13,11.797348,10.858912,-2.15687,-1.108757,0.142987,0.005056,0.00182,0.002588,0.000011,0,0,-0,-0.149862,0.167314,0.045948,0.001386,0.107272,0.002539,4,23,12.003891,12,12.128891,10.027555,-2.988226,-1.940113,-0.831356,0.02492,0.002918,0.002057,0.000274,0,-0,-0,0,-0.024059,0.055786,0.003234,0.000407,0.005214,0.001656,0,27,10.743833,11,16.334917,'class 2'
15,11.42266,1.122284,0.925268,0.15761,0.276071,-0.063219,-0.94957,10.952698,28.373833,0.039405,1.303588,0.837864,0.189285,0.893866,0.242798,4,17,10.857142,12,21.476191,11.378507,-0.044153,0.160008,0.081638,0.018185,0.007898,0.000843,-0.000863,-0.000412,0.000615,-0.096556,0.406241,0.107179,0.029926,0.412632,0.026792,4,19,11.424242,12,15.689394,10.695529,-0.727131,-0.682978,0.144381,0.009897,0.003312,0.001815,0.000026,0,0,-0,-0.131172,0.186568,0.053312,0.001151,0.114102,0.002478,4,19,11.307393,11,11.705922,9.963967,-1.458693,-1.414539,-0.731562,0.024672,0.003025,0.001216,0.000243,0,-0,-0,0,-0.022864,0.055798,0.003176,0.000428,0.004763,0.001864,0,27,10.705408,11,16.970127,'class 2'
13,10.100657,0.525028,0.413022,0.203002,0.223891,0.538497,-2.478328,9.019285,46.122257,1.141052,1.220972,0.512801,0.219994,0.847462,0.25262,4,13,8.857142,9,10.142858,10.87866,0.778003,0.145977,0.101046,0.094116,0.002859,0.002483,0.000246,-0.000656,0.000918,0.152907,0.299259,0.072369,0.016767,0.375746,0.028639,4,19,10.30303,11,15.905303,10.665429,0.564772,-0.213231,0.138894,0.018261,0.00815,0.001632,0.000035,-0,-0,-0,-0.112483,0.168306,0.046243,0.00092,0.106934,0.00235,4,21,10.984436,11,12.359132,9.98606,-0.114597,-0.8926,-0.679369,0.024592,0.002697,0.001432,0.000214,0,-0,-0,0,-0.023327,0.055843,0.003182,0.000423,0.004745,0.00185,0,25,10.755219,11,16.47731,'class 2'
10,10.510484,0.693918,0.083294,0.012321,-0.189199,-0.635936,0.689784,1.712243,-13.046259,-0.622945,1.023734,0.355633,0.125306,0.851758,0.259123,6,19,11.714286,11,15.238095,10.740156,0.229672,0.159868,0.088247,0.080064,0.003078,-0.000253,0.001543,0.001026,-0.001196,0.168051,0.200316,0.041816,0.014366,0.379309,0.028508,4,19,9.878788,10,11.609848,10.615834,0.10535,-0.124322,0.13956,0.021611,0.009856,0.001294,0.000034,-0,-0,0,-0.108093,0.171175,0.047838,0.000628,0.10887,0.002304,4,21,10.727627,10,12.26146,9.961049,-0.549435,-0.779107,-0.654785,0.024499,0.002614,0.001109,0.00019,0,-0,-0,0,-0.022994,0.056113,0.003193,0.000428,0.004589,0.001935,0,25,10.713947,11,16.599197,'class 2'
11,10.175756,1.35809,0.737633,0.134555,-0.243912,-0.102785,2.085774,8.686404,-48.405235,0.485902,0.724778,0.309112,0.166997,0.83898,0.267689,6,12,9,9,4.666667,10.647296,0.471539,0.184229,0.064059,0.044239,0.005203,-0.001913,0.000449,0.000905,-0.001355,0.204049,0.069239,0.023888,0.00896,0.354936,0.029261,5,21,10.363636,10,14.051136,10.646907,0.47115,-0.000389,0.135243,0.023001,0.011067,0.001116,0.00003,-0.000001,-0,0,-0.101176,0.15177,0.040595,0.000647,0.1011,0.002616,3,23,10.513618,10,13.258603,9.992617,-0.18314,-0.654679,-0.65429,0.024477,0.002147,0.0015,0.000154,0,-0,-0,0,-0.02383,0.05631,0.003227,0.000421,0.004667,0.001887,0,29,10.780835,11,16.658161,'class 2'
10,10.113965,1.245953,0.77437,0.432651,0.306524,-0.470013,-1.675926,2.802854,38.09436,0.904234,0.79675,0.355933,0.30178,0.863224,0.275216,6,12,9.142858,10,5.476191,10.755146,0.641181,0.171236,0.056004,0.047755,0.00958,-0.000588,-0.00129,-0.000002,0.001182,0.179485,0.15966,0.033559,0.009513,0.363571,0.02874,4,21,10.181818,10,14.778409,10.643838,0.529873,-0.111308,0.136421,0.020755,0.009345,0.000696,0.000022,-0.000001,-0,0,-0.106321,0.154417,0.041463,0.000813,0.102205,0.002768,3,23,10.70428,10,13.818459,9.972931,-0.141034,-0.782215,-0.670907,0.024416,0.001972,0.001253,0.000129,-0,0,-0,-0,-0.023698,0.056667,0.003253,0.000425,0.004562,0.001954,0,25,10.731499,11,16.684399,'class 2'
11,10.739252,1.696011,0.737743,0.113306,-0.332696,-0.535352,0.984523,19.26992,27.677427,0.844963,1.09385,0.656963,0.319039,0.880325,0.273962,5,14,9.428572,9,10.285714,11.079118,0.339866,0.113797,0.095367,0.044335,-0.001394,0.000195,0.0011,0.000033,-0.001067,0.025905,0.300057,0.066379,0.015778,0.355516,0.028502,4,23,10.272727,10,16.454546,10.738772,-0.00048,-0.340345,0.133729,0.013643,0.007081,0.000218,0.000014,-0.000001,-0,0,-0.113006,0.137622,0.034829,0.001575,0.094796,0.003167,1,23,11.085603,11,15.180143,10.011434,-0.727818,-1.067684,-0.727339,0.024422,0.001809,0.001453,0.000095,-0,0,-0,-0,-0.024778,0.056758,0.003284,0.000415,0.004709,0.001864,0,25,10.845351,11,16.892067,'class 2'
5,11.092415,1.272389,0.264868,0.22442,-0.235465,0.894115,0.550363,-24.612017,-19.199732,0.783101,1.569589,0.877077,0.232583,0.907587,0.272659,5,23,12.142858,11,38.476189,11.273732,0.181317,0.148915,0.063539,0.045032,-0.007854,0.001441,0.001894,-0.000617,-0.001666,-0.040344,0.319919,0.070228,0.021338,0.366494,0.027339,5,23,11.090909,10,19.335228,10.766843,-0.325572,-0.506889,0.134971,0.009523,0.002696,-0.000338,0.000011,-0.000001,-0,0,-0.122753,0.136475,0.034557,0.001775,0.095348,0.003278,3,23,11.357977,11,13.70729,9.996312,-1.096103,-1.27742,-0.770531,0.024385,0.001619,0.001221,0.000071,-0,0,-0,-0,-0.024783,0.057102,0.003312,0.000418,0.004645,0.00191,0,27,10.835863,11,17.078884,'class 2'
17,11.877173,1.204719,0.43684,0.389919,-0.408839,-0.195765,-0.626041,4.819437,57.703552,-1.157798,0.693137,0.518869,0.175976,0.908342,0.259835,5,18,13,14,25.333334,11.442451,-0.434723,0.171481,0.029896,0.009897,-0.016368,-0.001447,0.002755,-0.000117,-0.001714,-0.131688,0.3343,0.083835,0.022919,0.357429,0.027039,5,23,11.69697,11,18.530304,10.854625,-1.022549,-0.587826,0.132002,0.005354,0.002758,-0.000396,0.00001,-0,0,-0,-0.12389,0.119976,0.028711,0.002464,0.088399,0.003471,1,23,11.392996,11,15.083232,10.051569,-1.825604,-1.390882,-0.803056,0.024415,0.002451,0.00096,0.000065,-0,0,-0,-0,-0.025905,0.056653,0.0033,0.000399,0.004884,0.00174,0,27,10.895162,11,17.002293,'class 2'
16,12.043507,1.278283,0.208467,0.186734,0.027696,0.063038,-0.400107,-3.226132,8.875372,-1.300016,0.667396,0.482916,0.167496,0.92935,0.252426,8,17,12.857142,13,9.142858,11.536589,-0.506918,0.14849,0.028402,0.004056,-0.018124,-0.000433,0.00048,-0.000262,0.000194,-0.124144,0.350843,0.094853,0.016419,0.367979,0.025433,5,23,12.363636,12,18.738636,10.886419,-1.157087,-0.650169,0.133113,0.002615,0.002172,-0.000915,0.000011,0,-0,-0,-0.132671,0.115509,0.027953,0.002555,0.088895,0.003503,3,23,11.482491,11,12.914731,10.038635,-2.004871,-1.497953,-0.847784,0.024389,0.002289,0.000732,0.000045,-0,0,-0,-0,-0.025946,0.056964,0.003327,0.000402,0.004839,0.001776,0,27,10.913188,11,16.853874,'class 2'
9,11.586794,0.715737,0.655799,0.033868,-0.113049,0.413101,0.978263,-2.655897,33.647511,0.093807,0.600786,0.302868,0.148342,0.951312,0.228854,8,16,11.142858,11,6.476191,11.624449,0.037655,0.072961,0.056169,0.035611,-0.012444,0.000625,-0.000819,-0.000462,-0.000483,-0.052402,0.397517,0.128325,0.004893,0.375287,0.021534,7,18,11.939394,11,10.433712,10.998058,-0.588736,-0.62639,0.132012,0.008397,0.000077,-0.001251,0.000013,0.000001,-0,0,-0.140332,0.092865,0.022613,0.002924,0.083842,0.003484,4,24,11.70428,11,14.185646,10.080158,-1.506636,-1.544291,-0.9179,0.024363,0.002975,0.000307,0.000025,-0,0,-0,-0,-0.027031,0.056655,0.003332,0.000377,0.005049,0.001613,0,27,11.064042,11,17.049053,'class 2'
9,10.979697,1.020993,0.635369,0.392634,-0.124598,0.249815,0.177478,0.439999,-1.534838,2.048996,0.833319,0.424993,0.189636,0.970346,0.212428,7,15,9.857142,9,8.809524,11.654515,0.674818,0.081394,0.076907,0.011514,-0.002451,0.002688,0.000383,-0.001195,-0.001533,0.007027,0.427302,0.15103,0.005884,0.38575,0.016291,6,18,10.757576,10,11.876894,11.088192,0.108495,-0.566323,0.131996,0.011215,0.000986,-0.001183,0.000013,0.000001,-0,0,-0.144196,0.071476,0.019299,0.002614,0.080322,0.003167,3,21,11.661479,11,13.443549,10.119605,-0.860092,-1.53491,-0.968587,0.024301,0.003625,0.000048,0.000012,-0,0,-0,-0,-0.027973,0.056282,0.003339,0.000342,0.00527,0.00143,0,27,11.200665,11,17.144812,'class 2'
16,11.683303,0.505006,0.401669,0.045082,-0.172921,-0.023023,2.546191,1.100932,-103.286118,-0.14842,1.00675,0.469756,0.18121,0.982371,0.201108,7,18,12.142858,11,13.809524,11.726355,0.043052,0.10363,0.067035,0.006351,-0.00339,0.002358,0.000622,-0.000857,-0.000983,-0.030244,0.447933,0.162815,0.007755,0.395624,0.011616,6,18,11.636364,12,12.551136,11.153623,-0.52968,-0.572732,0.133096,0.010226,0.001704,-0.00075,0.000008,0,-0,0,-0.145026,0.054984,0.017918,0.001926,0.078199,0.002651,3,21,11.723736,11,13.560099,10.155488,-1.527815,-1.570867,-0.998135,0.024204,0.004191,0.00033,0.000005,-0,-0,-0,-0,-0.028726,0.055987,0.00336,0.000299,0.005495,0.001237,0,27,11.211575,11,17.25754,'class 2'
10,11.5734,1.035852,0.68369,0.130617,0.106706,0.147791,-2.036679,-18.38846,66.702332,-0.221544,0.539742,0.362514,0.137776,0.968299,0.190355,9,17,12.428572,13,10.619047,11.672986,0.099586,0.106281,0.097709,0.004975,-0.009541,0.002031,-0.000129,-0.000146,0.00092,0.013547,0.396419,0.134703,0.00878,0.397569,0.010576,6,19,11.606061,11,12.371212,11.151687,-0.421713,-0.521299,0.13486,0.009272,0.001372,-0.000624,0.000006,0,-0,0,-0.145504,0.054049,0.018573,0.001618,0.079461,0.002466,3,23,11.782102,11,13.499209,10.145747,-1.427652,-1.527239,-1.005939,0.024199,0.003964,0.000472,-0.000005,-0,-0,0,-0,-0.028635,0.056368,0.003397,0.000301,0.005505,0.001242,0,27,11.268026,11,17.128412,'class 2'
13,11.256533,0.673164,0.375313,0.321319,0.031724,-0.48039,-0.877999,17.071638,30.14003,0.61917,0.729272,0.337512,0.115467,0.954973,0.182463,6,19,10.857142,10,17.476191,11.663974,0.407441,0.114992,0.097196,0.014217,-0.015252,0.002201,-0.000204,0.000135,0.001208,0.032013,0.347094,0.109011,0.008128,0.397753,0.01022,4,19,10.848485,10,13.382576,11.143423,-0.11311,-0.520551,0.136575,0.00857,0.001094,-0.000487,0.000005,0.000001,-0,-0,-0.146239,0.055632,0.019415,0.001399,0.080779,0.002345,3,23,11.793775,11,13.789336,10.135373,-1.12116,-1.528601,-1.00805,0.024189,0.003707,0.000565,-0.000015,-0,-0,0,-0,-0.028461,0.056703,0.003432,0.000301,0.005522,0.001238,0,27,11.263757,11,17.250759,'class 2'
10,11.072937,0.805873,0.552614,0.334663,-0.259577,0.142384,1.799993,-3.02715,-52.964645,1.69315,0.98696,0.403146,0.134361,0.9451,0.178274,4,14,10.571428,11,10.285714,11.711856,0.638919,0.108917,0.086843,0.02629,-0.020507,0.002831,0.00058,-0.000347,-0.000313,0.004215,0.314952,0.092328,0.005082,0.396442,0.010051,4,19,11.060606,11,12.746212,11.129361,0.056424,-0.582495,0.138078,0.008439,0.001,-0.00037,0.000003,0.000001,-0,-0,-0.147517,0.059613,0.0204,0.001282,0.082082,0.002308,4,23,11.848249,12,12.191726,10.124566,-0.948371,-1.58729,-1.004795,0.024177,0.003432,0.000593,-0.000026,-0,-0,0,-0,-0.028202,0.056996,0.003463,0.000299,0.005545,0.001225,0,27,11.236717,11,17.041708,'class 2'
11,11.543276,0.982038,0.291949,0.12735,-0.187726,0.557558,0.481918,-0.216414,-18.07346,1.146637,1.215958,0.510127,0.139349,0.939878,0.178023,5,15,10.571428,10,10.952381,11.807005,0.263729,0.137729,0.038186,0.018412,-0.024427,0.002352,0.00112,-0.000283,-0.000904,-0.081131,0.286546,0.081031,0.002399,0.394005,0.010018,4,20,11.606061,11,13.058712,11.108871,-0.434405,-0.698134,0.139252,0.008859,0.000961,-0.000289,0.000002,0.000001,-0,-0,-0.149072,0.065747,0.021475,0.001291,0.083287,0.002355,3,21,11.832685,12,12.819552,10.113272,-1.430004,-1.693733,-0.995599,0.024161,0.00315,0.000541,-0.000037,-0,-0,0,-0,-0.027853,0.057198,0.003487,0.000296,0.005573,0.001202,0,27,11.167932,11,17.017822,'class 2'
14,12.642277,1.016083,0.663627,0.040331,0.032908,-0.139689,-1.349359,-8.070031,39.137226,-1.639378,1.239417,0.526047,0.234264,0.938983,0.18086,11,19,14.428572,14,6.952381,11.909501,-0.732776,0.17577,0.040219,0.019391,-0.024812,0.000495,0.000635,0.000733,0.000094,-0.196598,0.242687,0.071124,0.002159,0.390955,0.010185,5,20,12.636364,13,10.238636,11.080071,-1.562205,-0.82943,0.140051,0.009317,0.000811,-0.000246,0.000001,0.000001,-0,-0,-0.150178,0.073289,0.022573,0.001443,0.084308,0.002466,1,21,11.828794,12,12.759637,10.101806,-2.540471,-1.807695,-0.978266,0.024144,0.002884,0.000395,-0.000048,-0,-0,0,0,-0.027423,0.057308,0.003502,0.000292,0.005604,0.001171,0,25,11.096774,11,16.597179,'class 2'
