@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
33,43.230988,2.085337,1.221177,1.18518,-0.407733,0.234915,-1.494766,-15.758924,181.433746,-2.121334,1.480945,8.948441,1.523743,40.032703,1.148739,33,59,43.142857,41,89.809525,39.250496,-3.980492,2.149159,0.144163,0.016444,-0.050939,-0.00992,0.002909,0.002449,-0.001581,-2.309767,1.953134,8.362443,0.140112,12.617343,0.130354,33,60,44.484848,43,57.132576,36.613678,-6.61731,-2.636818,0.267448,0.03518,0.022145,0.003859,-0.000037,0.000005,0,-0,-0.210122,1.652556,2.523038,0.004519,1.659724,0.01947,0,60,39.696499,40,71.696587,36.497707,-6.73328,-2.752789,-0.115971,0.017985,0.004294,0.002404,0.000313,-0.000001,-0,0,0,-0.016095,0.200173,0.037246,0.000102,0.026343,0.002277,0,61,35.894764,38,166.394424,'class 2'
36,33.814983,1.519538,1.424786,0.002111,-0.199869,-0.185146,-1.410309,-2.928593,147.5168,0.096863,1.730466,7.160694,1.243784,29.499649,2.238627,24,45,34.714287,36,44.57143,33.472103,-0.34288,1.249958,0.332753,0.050819,-0.010863,0.008288,0.000953,-0.000801,-0.001253,-0.866386,3.272828,13.158543,0.086821,14.043459,0.263516,21,45,33.272728,34,28.579546,32.919388,-0.895596,-0.552715,0.177242,0.058856,0.005135,0.000177,0.000067,-0.000001,-0,0,-0.113251,2.377898,5.189799,0.004545,3.33807,0.033691,0,60,34.105057,35,69.945953,34.25975,0.444767,0.787647,1.340363,0.023632,0.017511,0.012575,-0.000587,-0,-0,-0,0,0.018696,0.370821,0.129258,0.000576,0.090288,0.004695,0,66,33.288181,36,189.48494,'class 2'
58,40.298546,2.161925,1.47958,0.335929,0.047673,-1.605105,0.3214,30.953905,-5.210741,-3.977434,1.448919,3.729682,0.682346,38.545902,0.522428,33,58,41.714287,40,75.238098,38.014988,-2.283558,1.640275,0.086437,0.073188,-0.018937,-0.001148,-0.000826,0.001244,0.00094,-1.627026,1.038121,4.267023,0.025907,8.868402,0.045899,29,58,39.60606,39,45.058712,36.446781,-3.851765,-1.568207,0.215348,0.025646,0.011238,-0.004082,-0.000001,0.000003,-0,-0,-0.178465,1.222251,1.387066,0.000856,0.919334,0.007359,0,60,38.758755,39,47.402512,36.61219,-3.686356,-1.402798,0.165409,0.016343,0.013132,0.00564,-0.000191,0,0,-0,-0,0.002429,0.124364,0.014147,0.000162,0.009807,0.002574,0,63,35.358337,37,147.508667,'class 2'
33,37.25922,3.925335,0.99141,0.903992,-0.433933,0.108337,2.90622,-15.813111,-120.458748,-3.837916,2.701653,10.312099,2.774678,30.497011,3.6368,31,54,39.714287,37,84.238098,34.408417,-2.850803,1.583117,0.374287,0.320479,0.017763,0.00082,0.002859,0.000633,-0.002504,-1.636925,3.150577,12.005633,0.505883,11.858451,0.969525,24,66,37.39394,37,73.996216,32.417953,-4.841267,-1.990463,0.1956,0.024029,0.005591,0.005162,-0.000103,-0.000001,-0,-0,-0.16598,2.214622,4.553352,0.005178,2.968786,0.166357,0,66,35.190662,35,76.459602,33.503056,-3.756165,-0.905361,1.085102,0.03993,0.015252,0.000585,-0.000792,-0,-0,0,0,0.024092,0.513739,0.252065,0.001865,0.189067,0.014298,0,66,31.912575,35,193.281769,'class 2'
36,38.817032,3.927939,0.842619,0.171671,0.623527,-0.00318,1.099274,-8.855325,-123.615067,-3.256992,4.529433,24.954012,1.027995,32.149052,2.219563,25,52,40.42857,43,71.285713,35.43195,-3.385082,1.930649,0.287867,0.133548,0.020824,-0.001554,-0.003564,0.000164,0.000993,-1.77633,3.842982,16.571312,0.166258,14.19634,0.53126,20,52,38.878788,40,39.297348,33.97356,-4.843472,-1.458389,0.19749,0.128249,0.005379,-0.002086,-0.00009,0,0,0,-0.063861,2.168611,4.282435,0.016236,2.619887,0.076219,0,58,35.863811,37,105.688416,36.157909,-2.659122,0.72596,2.184349,0.022146,0.002058,0.002014,0.000162,0.000001,0,0,-0,0.022103,0.256304,0.060322,0.000506,0.03763,0.003739,0,63,33.780357,36,178.488983,'class 2'
26,31.416956,4.19484,2.886513,0.340507,0.780698,0.403955,-3.617302,-6.723684,22.352901,6.740845,4.727976,12.2257,2.81109,40.325371,2.285946,21,47,27.428572,26,81.619049,34.411083,2.994127,1.075877,0.540144,0.256233,0.041609,0.004151,-0.002107,-0.000952,0.002002,-0.2795,0.916428,1.976534,0.522992,7.508055,0.328818,17,52,31.272728,30,77.204544,35.678043,4.261087,1.26696,0.124678,0.071161,0.032303,0.000374,0.000053,-0.000002,0,0,-0.021214,1.372422,1.777045,0.00455,1.280254,0.016742,0,62,35.513618,36,80.907043,36.49939,5.082434,2.088306,0.821346,0.010818,0.007694,0.003687,0.000152,-0,0,0,-0,0.000564,0.20575,0.038852,0.000127,0.024809,0.001334,0,73,35.104694,37,160.631577,'class 2'
30,38.069542,1.799121,1.152032,0.757088,0.131903,-0.203251,-1.921035,-10.965645,122.992111,1.404178,2.815137,6.21371,1.847985,38.700611,1.919551,30,51,38,38,58.666668,36.615101,-1.454441,1.400801,0.323299,0.044406,0.010113,-0.00174,0.000815,-0.001801,-0.001331,-1.768507,1.049948,2.930414,0.57772,7.993648,0.269069,26,52,37.81818,38,52.965908,35.520245,-2.549297,-1.094856,0.139197,0.049917,0.007349,-0.000358,0.000034,-0,0,0,-0.08193,1.45484,1.98906,0.003455,1.415788,0.016268,0,62,37.490273,37,73.01651,36.375267,-1.694275,-0.239834,0.855022,0.009378,0.009341,0.005987,0.000101,0,0,-0,-0,0.006024,0.214357,0.042155,0.000134,0.026701,0.001253,0,73,34.604965,37,158.789871,'class 2'
37,39.860874,2.207808,1.168428,0.032034,0.201992,0.532531,-0.278183,7.739701,-37.050636,-1.007347,1.09712,2.628131,0.877762,38.447731,0.741828,31,47,39.714287,41,24.238094,38.31683,-1.544044,1.496536,0.048854,0.046721,-0.005726,-0.00344,-0.001496,0.000293,0.000729,-1.494402,1.035077,4.131348,0.015597,9.146911,0.058722,27,52,39.969696,40,35.342804,36.625095,-3.235779,-1.691734,0.223611,0.024799,0.016454,-0.00178,0.000015,0.000002,0,-0,-0.231956,1.31541,1.604103,0.000777,1.068689,0.006778,0,67,38.85603,39,52.264347,36.291962,-3.568913,-2.024868,-0.333134,0.016282,0.012991,0.003111,0.000283,0,0,-0,-0,-0.000181,0.112316,0.011211,0.000177,0.008074,0.001597,0,78,35.865623,38,154.610977,'class 2'
41,41.512482,1.447041,0.545052,0.537965,-0.305659,0.709294,3.388511,9.375854,-165.52005,1.454129,2.213175,3.655193,2.653784,39.010406,1.437078,29,46,38.57143,40,28.285715,39.91338,-1.599102,1.693538,0.211346,0.035413,-0.012563,0.002335,-0.001211,-0.001902,0.000686,-1.869471,1.866817,7.044286,0.198549,11.600717,0.245482,22,58,42.151516,42,55.820076,37.45536,-4.057121,-2.458019,0.243279,0.042969,0.007374,0.000026,0.000064,0.000003,-0,0,-0.278874,1.726655,2.757256,0.002853,1.807635,0.042453,0,58,40.568092,41,57.660385,36.418652,-5.09383,-3.494728,-1.036709,0.030937,0.011643,0.005927,-0.00033,-0.000001,-0,0,0,-0.02522,0.266393,0.067438,0.000267,0.051505,0.003945,0,65,36.956287,40,174.995392,'class 2'
27,41.256363,2.105351,0.784699,0.24225,-0.308145,0.331605,0.788223,-37.107807,-179.530197,2.6478,2.598969,7.163327,0.840797,47.176907,0.784957,27,60,41.857143,42,113.809525,40.764824,-0.491539,1.635088,0.140939,0.039107,-0.042156,0.002213,0.003535,0.000487,-0.000927,-1.73692,0.460585,3.464088,0.105065,9.503477,0.100039,23,60,41.727272,42,68.142044,38.635883,-2.62048,-2.128941,0.243133,0.002515,0.001464,-0.001645,-0.000019,0.000002,-0,0,-0.244184,1.167613,1.283186,0.002736,0.898553,0.012789,0,76,42.11673,42,74.009758,37.953442,-3.302921,-2.811382,-0.682442,0.019897,0.004361,0.003986,-0.000031,-0,0,0,-0,-0.019521,0.132504,0.016205,0.000094,0.010577,0.003362,0,76,37.440369,39,168.091064,'class 2'
47,44.006401,1.449574,0.910975,0.227906,-0.039202,-0.986783,2.833856,42.148273,-116.856995,2.132644,3.486519,7.693224,0.691813,48.883366,0.816999,33,48,42,43,28.333334,43.172276,-0.834126,1.805535,0.103087,0.022174,-0.016739,0.002879,-0.001457,-0.002157,0.000508,-1.930796,1.035159,5.337659,0.109695,11.735047,0.111777,27,57,43.121212,43,44.359848,40.579693,-3.426708,-2.592583,0.23887,0.052369,0.007702,-0.002278,0.000063,0.000002,-0,-0,-0.298941,1.527627,2.156665,0.002638,1.394655,0.018205,0,65,44.404671,45,62.226227,39.141861,-4.86454,-4.030415,-1.437832,0.019445,0.016589,0.006326,-0.000295,0,0,-0,0,-0.04236,0.126356,0.014212,0.000257,0.010287,0.002518,0,67,39.664867,42,179.386002,'class 2'
43,45.191345,1.560708,0.980652,0.120231,0.232486,0.266342,1.45278,-17.396908,46.324928,-0.700287,2.970162,7.091301,0.542008,49.958389,0.767302,43,51,46.142857,45,7.476191,43.549175,-1.64217,1.81154,0.162567,0.022747,-0.01873,0.002965,-0.001892,-0.001044,0.001758,-1.95136,0.936622,5.162134,0.090919,11.785616,0.112912,33,58,45.030304,45,45.592804,40.781097,-4.410248,-2.768078,0.248424,0.057981,0.019751,-0.002421,0.00006,0.000002,-0,-0,-0.326157,1.485894,2.046567,0.003387,1.343301,0.021026,0,65,44.7393,45,58.935677,39.127827,-6.063519,-4.421349,-1.653271,0.020159,0.01708,0.0065,-0.000314,0,0,-0,0,-0.043739,0.123511,0.013613,0.000276,0.009977,0.002798,0,67,39.789532,42,181.773178,'class 2'
47,43.34996,2.001838,1.177142,0.633515,-0.23751,-0.481411,0.791952,-0.8043,-33.956268,-0.19118,1.645934,4.751369,1.427049,45.964996,0.937943,35,53,45.142857,44,38.476189,41.993244,-1.356716,1.695829,0.158832,0.088655,-0.029536,0.002281,0.00202,-0.001671,-0.000191,-1.766006,1.303339,5.537393,0.148711,11.43555,0.116088,27,53,42.424244,42,44.564392,40.125938,-3.224022,-1.867306,0.220716,0.0286,0.015922,-0.003705,0.000049,0.000001,-0,-0,-0.233393,1.5898,2.325064,0.000894,1.465619,0.011933,0,62,43.120621,43,61.293987,39.185989,-4.163971,-2.807255,-0.939949,0.018528,0.013271,0.007169,-0.000346,0,0,-0,0,-0.038967,0.124488,0.01362,0.000163,0.009775,0.001364,0,65,39.376148,42,178.464813,'class 2'
43,41.246273,2.268754,0.877419,0.075588,0.63613,-0.337257,-3.777398,9.267451,103.990417,3.070585,2.229269,4.83977,0.86615,46.753216,0.972268,29,43,37.142857,38,20.476191,41.23769,-0.008583,1.548811,0.215805,0.152979,0.040721,-0.000366,-0.001587,0.000237,0.000931,-1.485985,0.972612,4.212888,0.131357,10.167439,0.129171,29,61,41.848484,40,55.382576,39.490349,-1.755924,-1.747341,0.226347,0.041495,0.018663,0.001528,0.00001,-0.000003,-0,0,-0.249179,1.338803,1.670347,0.001667,1.128095,0.009567,0,62,42.346302,42,59.102261,38.585384,-2.660889,-2.652306,-0.904964,0.019102,0.009011,0.002686,0.000091,-0,-0,0,0,-0.025427,0.115295,0.0118,0.000096,0.008597,0.001152,0,68,38.402592,41,174.642365,'class 2'
44,39.07523,3.116147,0.931543,0.141035,-0.1495,-1.32027,3.077725,29.477974,-38.609138,4.188725,2.205286,4.870151,2.19087,47.269344,1.051476,31,44,36.57143,36,20.952381,40.651321,1.576092,1.608892,0.395666,0.175985,-0.035763,0.001752,0.000056,0.000789,-0.000476,-1.037241,0.760407,4.053606,0.080326,10.087051,0.083275,19,61,38.333332,37,53.041668,39.503704,0.428474,-1.147617,0.243644,0.033567,0.026694,0.002307,-0.000001,0,-0,-0,-0.236771,1.231251,1.418925,0.001028,0.969891,0.006556,0,69,42.252918,42,58.650627,38.449036,-0.626194,-2.202286,-1.054668,0.020425,0.014546,0.001825,-0.00003,0,-0,0,0,-0.033146,0.095076,0.007908,0.000215,0.006681,0.001675,0,77,38.500271,41,177.347321,'class 2'
40,39.189972,1.683545,0.557714,0.081848,-0.130673,0.086995,-0.217381,9.41338,73.15358,-1.043983,1.515996,3.356027,0.712086,37.410103,1.042055,27,50,39.142857,40,49.476189,37.829498,-1.360474,1.659939,0.184933,0.036071,0.056109,0.004269,-0.00107,-0.00045,-0.000928,-1.438934,1.448314,5.309206,0.096361,9.958432,0.145823,26,50,39.363636,40,36.113636,36.276424,-2.913548,-1.553074,0.244619,0.063833,0.018063,0.00343,0.000024,-0.000002,-0,0,-0.198849,1.388559,1.791319,0.00417,1.200094,0.023321,0,57,38.805447,39,50.954189,36.402889,-2.787083,-1.426609,0.126465,0.018442,0.016228,0.003957,-0.000059,0,-0,0,0,0.001744,0.112663,0.011166,0.000268,0.008239,0.001912,0,61,35.53157,38,156.938126,'class 2'
49,45.751015,3.46068,2.185366,0.573548,0.437468,-0.49459,0.450492,23.70615,-110.240128,-5.072498,1.478877,6.616549,1.809786,43.92197,1.629548,42,56,46.857143,46,21.809525,41.45789,-4.293125,2.039044,0.333628,0.014959,0.035371,-0.005951,-0.003877,0.001793,0.003782,-2.38763,0.897897,5.066978,0.110848,10.428471,0.32566,33,70,46.18182,45,61.590908,38.213181,-7.537834,-3.244709,0.23736,0.073104,0.013199,-0.005033,-0.000075,-0.000003,0,0,-0.323662,1.389971,1.822037,0.004798,1.327633,0.030814,0,70,41.906616,42,58.186558,36.804104,-8.946911,-4.653786,-1.409077,0.02086,0.007492,0.006836,0.000113,-0,0,0,-0,-0.021516,0.206439,0.03988,0.000134,0.027845,0.003754,0,70,37.247166,40,175.399994,'class 2'
53,42.340584,2.08677,0.546141,0.368796,0.281262,-0.846551,-2.426367,19.654905,68.288887,-2.264115,2.241235,5.143922,0.767873,45.028103,0.77159,32,53,42.285713,42,53.904762,40.160294,-2.18029,1.674689,0.161474,0.000135,-0.017736,-0.001335,-0.001912,0.001884,0.002953,-1.836299,0.48636,3.535891,0.040279,8.888994,0.064901,30,53,42.454544,42,32.63068,38.134613,-4.205971,-2.025681,0.233936,0.02555,0.019174,-0.000364,-0.000002,0.000001,-0,-0,-0.240312,1.10304,1.147313,0.002353,0.822852,0.01133,0,57,41.276264,42,52.435097,37.173904,-5.166679,-2.986389,-0.960709,0.020179,0.003494,0.000897,-0.000013,-0.000001,-0,0,0,-0.022776,0.170934,0.027709,0.000089,0.020836,0.003262,0,68,36.990826,39,167.925949,'class 2'
42,39.230442,2.101657,2.058617,1.14679,-0.293187,0.164439,4.149809,13.339726,-129.776077,-1.18983,4.400211,9.81536,3.164496,38.35569,2.422293,30,44,37.857143,38,28.142857,37.225353,-2.005089,1.289279,0.314697,0.174077,-0.005609,-0.002674,0.000467,0.000832,-0.000054,-1.778053,1.207546,3.535504,0.307546,8.280167,0.425422,21,56,39.757576,40,70.189392,35.494362,-3.73608,-1.730991,0.182781,0.071821,0.041658,0.003031,0.00003,0.000002,-0,0,-0.152618,1.469339,2.016067,0.007034,1.374905,0.051153,0,61,38.291828,38,71.262161,35.888611,-3.341831,-1.336742,0.394249,0.018211,0.013355,0.002507,0.000695,0.000001,-0,-0,-0,0.002348,0.192184,0.033926,0.000339,0.022335,0.002402,0,70,34.444683,36,157.692001,'class 2'
40,37.162834,1.798671,1.172855,0.662104,0.135038,0.019429,-2.347705,-17.440992,28.846922,-2.309423,2.589994,4.908544,2.737215,36.35405,2.262631,32,43,40,41,14,35.938728,-1.224106,1.225411,0.186573,0.081342,0.039689,0.000007,0.001471,0.000156,-0.001045,-1.120181,1.557547,4.32245,0.214314,8.271133,0.392174,28,47,36.878788,37,23.547348,35.444679,-1.718155,-0.494049,0.175449,0.086886,0.01769,0.007739,0.000044,-0.000002,0,0,-0.106253,1.453264,1.959823,0.008044,1.313433,0.042262,0,59,36.603111,36,58.169991,36.085396,-1.077438,0.146667,0.640717,0.016569,0.012446,0.003258,0.000677,0.000001,-0,-0,0,0.000865,0.178277,0.029086,0.000279,0.01925,0.002133,0,70,34.70858,37,157.706604,'class 2'
43,38.056515,1.240238,0.446136,0.245962,-0.256074,-0.079968,2.412209,25.961985,-45.929752,1.040064,2.971561,11.130988,1.0491,31.303856,2.092254,28,43,36.42857,37,22.285715,36.89064,-1.165874,1.472281,0.214475,0.064878,0.007426,0.00382,-0.001777,-0.003273,0.000485,-1.621878,3.35795,13.140974,0.115671,12.038323,0.410889,26,54,37.969696,38,43.967804,34.919727,-3.136787,-1.970913,0.166015,0.04372,0.031201,0.003158,-0.000029,-0.000001,0,0,-0.178535,2.034748,3.753294,0.002722,2.216571,0.051582,0,59,37.758755,38,77.332199,35.642586,-2.413929,-1.248055,0.722858,0.014732,0.010728,0.003223,0.000157,0,-0,-0,0,0.007227,0.243067,0.0546,0.000264,0.034885,0.002729,0,65,34.456558,37,168.851913,'class 2'
40,39.025257,2.60394,1.509514,0.20575,-0.116474,0.69516,4.263496,16.40308,-126.8424,1.300175,3.289266,7.557312,2.170233,35.046898,2.199438,28,43,36.57143,39,29.619047,37.917107,-1.10815,1.587724,0.266207,0.090502,-0.000661,0.00475,-0.005756,-0.001688,0.00156,-1.763429,2.181086,7.493407,0.228536,10.925518,0.297832,23,54,39.727272,40,57.079544,35.42437,-3.600887,-2.492737,0.214839,0.059808,0.042897,0.001731,-0.000023,-0.000001,0,-0,-0.231751,1.781769,2.947593,0.004029,1.965139,0.042092,0,57,39.237354,40,61.2911,35.734634,-3.290623,-2.182472,0.310265,0.013645,0.01084,0.007363,-0.000046,0,0,0,-0,0.010169,0.285633,0.076577,0.000319,0.052031,0.004288,0,62,34.725849,37,166.303848,'class 2'
37,44.697994,1.127936,1.038209,0.222852,-0.464905,-0.399941,-1.097521,5.054242,128.009583,0.133126,2.381085,4.248727,1.296873,46.882526,0.889929,37,54,45.285713,46,33.238094,43.071571,-1.626423,1.983438,0.164902,0.133322,-0.027334,0.002762,0.003806,0.00049,-0.001382,-2.015018,1.244526,5.897557,0.159003,11.982288,0.179728,29,58,43.78788,44,55.422348,39.948387,-4.749607,-3.123184,0.294462,0.039626,0.017956,-0.001973,-0.000007,0.000001,-0,-0,-0.352044,1.353765,1.710463,0.01026,1.166321,0.04197,0,65,44.33852,44,59.201363,38.256435,-6.441559,-4.815136,-1.691952,0.023302,0.01236,0.001687,0.000145,-0,0,-0,-0,-0.037349,0.157451,0.023445,0.00023,0.017726,0.005243,0,69,38.944954,41,181.172989,'class 2'
36,32.936584,2.980845,2.004472,0.085914,-0.8013,-0.551319,3.697001,17.067474,-71.040512,-1.062287,4.614726,22.826859,2.353331,30.338003,4.048629,23,43,31.857143,31,58.809525,32.551533,-0.385052,1.277528,0.879799,0.121956,0.024844,-0.001224,0.001495,0.002905,-0.003258,-0.275772,4.149529,17.374258,0.612386,13.539428,1.347355,15,48,33.151516,33,69.320076,34.447906,1.511322,1.896374,0.219012,0.180266,0.029414,0.003664,0.000121,0.000002,-0,-0,0.068159,2.237586,4.523095,0.042325,2.637651,0.163544,0,55,32.618675,34,104.822777,36.768829,3.832245,4.217297,2.320923,0.020837,0.011579,0.001114,0.000485,0.000002,-0,-0,-0,0.010372,0.226756,0.046921,0.000428,0.028792,0.00259,0,68,35.151646,38,196.20755,'class 2'
35,37.68203,1.195426,0.769789,0.577305,0.144712,0.379696,-1.883948,-2.727892,49.088074,1.002942,3.711757,10.913746,2.859233,35.70649,3.417856,31,44,36.42857,35,19.285715,37.216103,-0.465927,1.46959,0.393611,0.063334,0.006599,0.004617,-0.000686,-0.000478,0.001595,-1.139314,3.106691,11.660068,0.389501,12.594262,0.87884,27,57,37.939392,36,42.058712,36.361584,-1.320446,-0.854519,0.22299,0.110937,0.030038,0.006489,0.000012,0.000003,-0,-0,-0.142091,2.053899,3.854584,0.013407,2.359375,0.097677,0,66,37.968872,38,74.334961,37.088276,-0.593754,-0.127827,0.726692,0.013981,0.01375,0.00299,0.000585,0.000001,-0,-0,0,-0.002759,0.222173,0.045187,0.000233,0.028123,0.00239,0,68,36.091743,39,189.117935,'class 2'
31,35.368889,2.764678,0.866856,0.435918,0.383991,0.365657,-2.023554,-13.244556,47.440495,-3.195617,5.393581,31.742691,1.274219,29.42997,2.380749,30,49,36.57143,34,46.619049,32.215511,-3.153378,1.494421,0.406899,0.13987,0.023224,-0.004774,0.001864,-0.000688,0.000656,-1.227392,4.692676,21.465797,0.15934,14.577935,0.769874,20,68,36.303032,35,77.967804,32.914566,-2.454323,0.699055,0.158822,0.157843,0.110861,0.008553,0.000037,-0.000003,0,0,0.111839,2.333781,4.899805,0.023664,2.792917,0.122307,0,68,32.171207,35,138.322144,36.205879,0.83699,3.990368,3.291313,0.017853,0.012184,0.003474,0.000492,0.000002,-0,-0,0,0.026563,0.236609,0.051117,0.000331,0.031132,0.002251,0,68,33.308147,37,182.383942,'class 2'
43,40.580856,2.266245,1.07887,0.474735,0.498055,-1.234605,-2.979799,-1.757787,112.204224,-2.87038,2.655211,5.819827,2.58464,39.251736,2.66538,23,51,42,44,88,38.573521,-2.007336,1.709475,0.455039,0.169317,0.043818,-0.005537,-0.004205,0.005504,0.002384,-1.423752,1.450166,4.868599,0.581837,10.140675,0.540745,23,55,40.333332,42,50.791668,37.83987,-2.740986,-0.73365,0.223121,0.132353,0.023493,-0.002863,0.00005,-0.000004,-0,0,-0.114261,1.463207,1.990435,0.015679,1.330494,0.062035,0,58,39.342411,40,71.952606,38.397381,-2.183475,-0.17614,0.55751,0.019532,0.014217,0.0026,-0.000183,-0,0,-0,0,-0.007915,0.137634,0.016993,0.000201,0.011178,0.001879,0,68,37.103615,39,175.807831,'class 2'
44,44.731716,1.430062,1.080585,0.76046,-0.016587,0.412997,0.527129,-3.598583,-23.519632,-1.109937,2.016452,4.49553,1.093931,48.171734,1.006856,33,56,45.142857,44,47.476189,42.571835,-2.159882,1.894469,0.118456,0.040291,0.003398,-0.006396,-0.000045,0.000966,0.000537,-2.053215,0.913407,4.908104,0.015763,10.963069,0.085587,33,61,44.909092,45,36.210228,39.917469,-4.814247,-2.654366,0.253957,0.040647,0.000613,0.001624,-0.000008,-0.000001,0,0,-0.29399,1.297043,1.582027,0.001935,1.122524,0.015627,0,63,43.743191,44,59.652542,38.246609,-6.485107,-4.325226,-1.67086,0.025868,0.0123,0.005884,-0.000089,-0,-0,0,0,-0.044052,0.143428,0.019363,0.000103,0.015526,0.003591,0,68,38.773342,41,181.56955,'class 2'
29,41.637711,2.185701,1.53289,0.652341,0.039642,1.113086,-0.688397,-6.237461,90.009682,4.370933,1.109546,2.934123,0.888571,43.117882,0.706007,29,47,37.714287,38,35.57143,41.344978,-0.292732,1.739926,0.144834,0.053331,-0.031519,0.006561,0.000484,-0.001818,0.000778,-1.83143,1.160732,5.076537,0.049663,10.27673,0.096377,29,56,42.363636,42,41.238636,38.932415,-2.705296,-2.412563,0.233289,0.025338,0.015272,-0.001977,-0.000004,0.000001,0,-0,-0.273899,1.407869,1.835542,0.003539,1.210749,0.015251,0,69,42.727627,43,54.417709,37.87447,-3.763241,-3.470509,-1.057945,0.01913,0.013795,0.004099,0.000131,0,0,-0,-0,-0.028826,0.130207,0.015298,0.00018,0.010174,0.003061,0,69,38.03022,40,167.712906,'class 2'
44,34.328304,2.424418,1.047873,0.204102,0.541854,-0.526152,-1.494672,38.699211,33.476768,3.268189,2.737118,4.370521,3.519714,34.996944,1.892132,27,44,31.714285,29,37.238094,35.699936,1.371632,1.542217,0.460999,0.432946,0.021789,0.011773,-0.003327,-0.00199,0.003068,-0.648272,1.845864,6.320626,0.296375,10.641407,0.344576,10,51,33.121212,34,64.172348,35.923073,1.594769,0.223137,0.207268,0.096962,0.025214,-0.001508,0.000108,0.000002,-0.000001,-0,-0.085092,1.588917,2.322139,0.008374,1.478302,0.031423,0,61,36.66148,36,61.545113,36.647938,2.319633,0.948002,0.724865,0.014441,0.011647,0.001311,-0.000152,0,0,-0,0,-0.004104,0.161179,0.023526,0.000138,0.015326,0.000962,0,63,35.573124,38,161.968323,'class 2'
