@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
3,7.522204,0.244064,0.206311,0.002945,-0.085438,0.343224,0.709573,-9.907125,2.371722,0.034808,0.486324,0.103181,0.060734,0.114603,0.104413,3,10,7.142857,7,9.809524,7.418902,-0.103302,0.052065,0.040912,0.000381,-0.00566,-0.003918,-0.000476,0.000565,-0.000535,0.011533,0.176001,0.026373,0.002181,0.031214,0.009996,3,13,7.878788,8,6.359848,7.467196,-0.055007,0.048294,0.036972,0.008738,0.003305,-0.001211,-0.000015,0.000001,0,-0,-0.031538,0.109984,0.012554,0.000655,0.026874,0.003036,1,16,7.350194,7,6.915947,6.945303,-0.5769,-0.473599,-0.521893,0.017952,0.004934,0.001221,-0.000274,0,0,-0,0,-0.024107,0.046466,0.002302,0.000044,0.00292,0.000238,0,19,7.567093,7,8.170662,'class 2'
10,7.528747,0.96495,0.211987,0.173881,-0.079764,-0.16905,0.395129,2.015826,-15.3856,-1.003057,0.669687,0.217648,0.068016,0.115927,0.104874,3,13,8.285714,10,15.238095,7.320132,-0.208615,0.059242,0.02174,0.00789,-0.005251,-0.002318,0.000262,0.000415,-0.000954,0.045391,0.198406,0.029184,0.002579,0.03088,0.009618,3,13,7.545455,8,7.380682,7.407921,-0.120825,0.08779,0.036678,0.010965,0.003667,-0.000835,-0.000008,0,0,-0,-0.02938,0.102241,0.01106,0.000635,0.025996,0.002882,1,16,7.233463,7,6.890594,6.928795,-0.599952,-0.391337,-0.479126,0.01797,0.004818,0.000419,-0.000245,0,0,-0,0,-0.023207,0.046235,0.002274,0.000054,0.002886,0.00027,0,19,7.485538,7,8.073439,'class 2'
7,7.060572,0.8145,0.548812,0.085816,-0.059757,0.072231,0.80885,-0.103877,-30.683386,-0.351505,0.804213,0.237538,0.071878,0.118748,0.10224,4,13,7.714286,8,10.238095,7.157917,0.097345,0.061599,0.032273,0.017791,0.001061,0.000975,0.00056,-0.000994,-0.000237,0.111662,0.193161,0.027199,0.002673,0.03131,0.009138,3,13,6.939394,6,6.308712,7.346083,0.285511,0.188165,0.032602,0.011398,0.004509,0.00002,0.000012,-0.000001,0,-0,-0.025714,0.101684,0.010933,0.000398,0.024857,0.002097,1,16,7.105058,7,6.524076,6.909769,-0.150804,-0.248149,-0.436314,0.01767,0.005222,0.000544,-0.000216,0,0,-0,0,-0.022347,0.048192,0.002456,0.000049,0.00304,0.000273,0,20,7.470839,7,8.09367,'class 2'
8,6.873005,0.698949,0.493274,0.10604,-0.073075,-0.055216,0.424303,-7.928796,0.338669,-0.311715,0.570569,0.171398,0.081067,0.121369,0.10348,3,11,7.571429,8,5.952381,7.097519,0.224514,0.076972,0.055585,0.009208,0.0028,0.00181,0.000541,-0.000984,0.000362,0.141765,0.168531,0.022154,0.003426,0.030542,0.009246,3,13,6.757576,6,6.064394,7.31081,0.437805,0.213291,0.031867,0.011408,0.005786,0.000402,0.00002,-0.000001,-0,-0,-0.026246,0.095402,0.009746,0.000367,0.023973,0.00208,2,16,7.066148,7,6.194826,6.894116,0.021111,-0.203403,-0.416694,0.017685,0.005113,0.001166,-0.000186,0,0,-0,0,-0.021633,0.047362,0.002376,0.000056,0.002973,0.0003,0,20,7.44476,7,7.883688,'class 2'
11,7.014473,0.526677,0.429596,0.102046,0.055859,-0.394508,-0.164608,14.066274,-2.343561,-0.854227,0.507069,0.126742,0.057375,0.12411,0.104987,4,11,7.428571,7,7.619048,7.079498,0.065025,0.092126,0.061406,0.008635,0.008215,0.000765,-0.000191,0.000252,0.000858,0.144897,0.133664,0.016044,0.004326,0.029812,0.009529,3,11,6.818182,7,3.653409,7.285088,0.270615,0.20559,0.030954,0.010406,0.007385,0.000658,0.000023,-0.000002,-0,0,-0.027933,0.090861,0.008899,0.000365,0.023155,0.002217,1,16,7.105058,7,6.430326,6.878982,-0.135491,-0.200516,-0.406106,0.017702,0.005001,0.001691,-0.000157,0,0,-0,0,-0.021013,0.046391,0.002284,0.000063,0.002895,0.000329,0,20,7.417734,7,7.854353,'class 2'
6,6.876154,0.420385,0.183176,0.044396,0.22298,0.238457,-1.13661,-0.988085,19.12545,0.281605,0.448279,0.08195,0.071934,0.127211,0.106369,4,11,6.571429,6,6.619048,7.092283,0.216129,0.100817,0.057485,0.020553,0.014082,-0.000403,-0.000902,0.001097,0.00106,0.137749,0.102002,0.010901,0.005498,0.029196,0.009998,4,11,7.121212,7,4.047348,7.266832,0.390678,0.174549,0.029882,0.009108,0.00868,0.000731,0.00002,-0.000002,-0,0,-0.03031,0.088671,0.008428,0.000404,0.022406,0.002444,1,16,6.914397,7,6.234831,6.864688,-0.011466,-0.227595,-0.402144,0.017717,0.004889,0.002111,-0.00013,0,0,-0,0,-0.020496,0.045359,0.002189,0.00007,0.002811,0.000357,0,19,7.360835,7,7.784822,'class 2'
7,7.104005,0.40388,0.102123,0.001259,0.054437,-0.032699,0.328776,4.430451,-30.361265,0.303016,0.606827,0.144788,0.058671,0.131213,0.107576,4,11,7,7,6.333333,7.215814,0.111809,0.077436,0.033597,0.006171,0.006735,-0.001554,-0.000596,0.00014,0.000567,0.05001,0.131034,0.010939,0.004139,0.028675,0.011367,4,11,6.727273,7,3.267045,7.26362,0.159615,0.047806,0.027006,0.011569,0.005634,0.000801,0.000012,-0.000001,-0,0,-0.032941,0.095213,0.009498,0.000422,0.021635,0.002652,1,16,7.093385,7,7.66312,6.855093,-0.248913,-0.360722,-0.408527,0.017392,0.005353,0.002454,-0.000099,0,0,-0,0,-0.020291,0.047159,0.002357,0.000061,0.002963,0.000342,0,19,7.335704,7,7.680418,'class 2'
9,7.579652,0.479672,0.05361,0.027602,0.266809,-0.009142,-0.369123,9.458666,-31.537035,-0.39846,0.550449,0.148311,0.064319,0.144395,0.111101,3,11,7.857143,8,6.809524,7.384466,-0.195186,0.047119,0.035116,0.02551,-0.001968,-0.00059,-0.001516,-0.000921,0.001924,-0.056724,0.121239,0.009369,0.001933,0.029381,0.013797,3,11,7.424242,8,5.814394,7.261224,-0.318429,-0.123242,0.02742,0.012155,0.003515,0.000716,-0.000003,0,0,-0,-0.036059,0.10294,0.010964,0.000503,0.021344,0.002927,1,16,7.346303,7,7.610074,6.847056,-0.732596,-0.53741,-0.414167,0.017016,0.005783,0.002615,-0.000066,0,-0,-0,-0,-0.020184,0.049666,0.002595,0.000054,0.003157,0.000328,0,19,7.293978,7,7.761733,'class 2'
3,7.416083,0.691861,0.414011,0.049298,0.12171,0.590426,0.491179,-21.821106,-13.31867,0.327149,0.205026,0.122598,0.058993,0.148293,0.113745,3,11,7.428571,8,8.285714,7.397709,-0.018374,0.054609,0.042602,0.027995,-0.001561,0.000118,-0.001675,-0.000419,0.00109,-0.040001,0.105085,0.007655,0.002454,0.028972,0.014219,3,14,7.909091,8,7.335227,7.269265,-0.146818,-0.128444,0.027262,0.013206,0.002369,0.000426,-0.000013,0.000001,0,0,-0.038098,0.102508,0.010793,0.000564,0.020817,0.003148,1,15,7.501945,7,7.30566,6.843188,-0.572895,-0.554521,-0.426076,0.017069,0.005726,0.002648,-0.000044,0,-0,-0,-0,-0.020147,0.048639,0.002493,0.000059,0.003062,0.000351,0,19,7.307255,7,7.815417,'class 2'
11,7.415071,0.595632,0.427389,0.264694,-0.049367,-0.340341,-0.232008,6.051781,43.513683,-0.432937,0.126092,0.091477,0.061676,0.149098,0.118642,3,14,8,8,13,7.375592,-0.039478,0.070954,0.059039,0.015584,-0.002503,0.000199,-0.000776,0.000623,-0.000463,-0.00367,0.096083,0.007713,0.003807,0.02907,0.014444,2,14,7,6,8,7.277236,-0.137835,-0.098356,0.027107,0.013891,0.001981,0.000105,-0.000019,0.000001,0,0,-0.039017,0.10339,0.010855,0.000609,0.020418,0.003349,1,15,7.400778,7,6.936406,6.841079,-0.573991,-0.534513,-0.436157,0.017125,0.005666,0.002601,-0.000023,0,0,0,-0,-0.02019,0.047802,0.002409,0.000065,0.002976,0.000376,1,19,7.360835,7,7.926188,'class 2'
6,7.398341,0.537527,0.292041,0.214509,-0.099101,0.248237,0.963997,-1.324409,-9.509058,0.615059,0.135864,0.119591,0.057408,0.166993,0.122181,3,11,6.571429,6,6.952381,7.445273,0.046932,0.070886,0.061131,0.048918,-0.002701,-0.001167,-0.000855,0.000262,-0.000283,-0.058673,0.076831,0.006199,0.005276,0.031551,0.016814,3,14,7.69697,8,6.530303,7.269696,-0.128644,-0.175577,0.02971,0.012093,0.002559,0.000494,-0.000021,0,0,0,-0.039244,0.111519,0.012665,0.000649,0.021051,0.003389,1,15,7.536965,7,7.476167,6.841315,-0.557025,-0.603958,-0.428381,0.016661,0.006136,0.002529,-0.000013,0,0,0,-0,-0.020268,0.05176,0.002796,0.000053,0.003292,0.000335,0,19,7.28734,7,7.790262,'class 2'
9,6.813271,0.546484,0.193764,0.120123,-0.005979,-0.199167,0.145549,5.33174,-22.489649,0.620125,0.737217,0.199339,0.128752,0.15575,0.132565,2,9,6.571429,8,10.285714,7.332052,0.518782,0.100812,0.018152,0.002976,0.005891,0.000804,0.000312,0.000481,-0.00038,0.085636,0.159547,0.022867,0.002756,0.031648,0.016139,2,10,6.606061,6,5.433712,7.299432,0.486162,-0.03262,0.028705,0.013577,0.003036,0.000068,-0.000021,-0.000001,-0,0,-0.039247,0.112322,0.012573,0.000702,0.020524,0.003583,2,15,7.610895,7,7.137068,6.848276,0.035006,-0.483776,-0.451156,0.016812,0.006057,0.002173,0.000028,-0,0,0,-0,-0.020695,0.050144,0.002627,0.000063,0.003119,0.000379,1,18,7.335704,7,7.677572,'class 2'
2,6.357067,1.123788,0.608624,0.469023,-0.134569,0.294064,0.028304,0.91548,-11.438473,2.201435,0.638805,0.320201,0.116138,0.153889,0.127901,2,9,5,5,5.333333,7.301991,0.944924,0.098222,0.034277,0.010707,0.009129,0.002203,0.000737,-0.000499,-0.000267,0.121792,0.187443,0.03136,0.001768,0.032232,0.015187,2,14,6.363636,6,8.176136,7.312273,0.955205,0.010282,0.027421,0.014165,0.003274,-0.000094,-0.000017,-0.000001,-0,0,-0.038312,0.114121,0.012848,0.000668,0.020518,0.003577,2,18,7.486382,7,6.899228,6.853948,0.496881,-0.448043,-0.458324,0.01689,0.006003,0.001936,0.000048,-0,0,0,-0,-0.020957,0.049598,0.002568,0.000068,0.003049,0.000401,1,18,7.365102,7,7.886561,'class 2'
2,7.242476,0.799682,0.419365,0.125276,0.117085,0.242082,1.247442,-15.277443,-21.871725,0.255041,0.980137,0.363232,0.064479,0.155587,0.111263,2,14,8,8,16.333334,7.359012,0.116537,0.050976,0.020502,0.001828,0.005486,0.001401,-0.000056,-0.000182,0.00038,0.028646,0.220167,0.039864,0.000971,0.033614,0.012562,2,18,7.181818,6,12.778409,7.334103,0.091627,-0.024909,0.023795,0.014847,0.002888,-0.00022,-0.000006,-0.000001,-0,0,-0.035755,0.119376,0.013837,0.000514,0.021042,0.003351,2,18,7.459144,7,7.866488,6.868773,-0.373702,-0.490239,-0.465329,0.017053,0.005872,0.00142,0.000088,-0,-0,0,-0,-0.021505,0.048928,0.002494,0.000078,0.002942,0.000445,1,18,7.363679,7,7.803633,'class 2'
10,7.633929,0.53452,0.256147,0.251885,0.097655,-0.291681,0.036567,12.776317,-17.060398,-0.530259,0.73901,0.225464,0.073419,0.154149,0.109924,2,11,6.714286,6,11.238095,7.401309,-0.23262,0.02879,0.016883,0.011066,-0.001587,0.00072,-0.000274,0.000115,0.000133,-0.022973,0.215442,0.039709,0.00078,0.034179,0.011184,2,18,7.787879,8,10.422348,7.344381,-0.289548,-0.056928,0.023163,0.013741,0.002262,-0.000167,-0.000002,-0,-0,-0,-0.034642,0.122009,0.014399,0.000435,0.021555,0.003155,2,18,7.326848,7,7.549003,6.877681,-0.756248,-0.523627,-0.4667,0.017139,0.005807,0.001171,0.000107,-0,-0,0,-0,-0.021774,0.048787,0.002475,0.000083,0.002906,0.000465,1,18,7.401612,7,7.915007,'class 2'
9,7.94978,0.785256,0.360317,0.001613,-0.052243,-0.103401,-0.602567,-3.92581,34.47139,-1.147186,0.529306,0.186414,0.094145,0.154915,0.117701,4,18,9.428572,9,18.619047,7.490034,-0.459746,0.043302,0.033382,0.02234,-0.003024,-0.000346,0.000685,-0.000122,-0.000636,-0.054344,0.192126,0.032575,0.0016,0.034284,0.012864,2,18,7.818182,7,11.653409,7.372077,-0.577703,-0.117958,0.022164,0.017549,0.000841,-0.000022,-0.000009,-0,0,-0,-0.038872,0.122607,0.014713,0.000455,0.0219,0.002973,1,18,7.377432,7,8.267145,6.886402,-1.063378,-0.603632,-0.485674,0.016699,0.006283,0.0009,0.000121,-0,-0,0,0,-0.022082,0.05136,0.002737,0.000063,0.003145,0.000395,1,18,7.440967,7,7.937334,'class 2'
7,7.784099,0.499085,0.282902,0.259457,-0.056476,0.229825,0.045407,-1.330589,12.241287,-0.52253,0.616161,0.153124,0.096182,0.151926,0.117872,2,11,7.714286,8,9.904762,7.50308,-0.281019,0.037145,0.023918,0.010302,-0.010995,-0.000465,-0.000013,0.000029,0.000404,-0.050761,0.190438,0.032829,0.001211,0.034618,0.011047,2,18,8,8,12.5625,7.388103,-0.395996,-0.114976,0.021634,0.01626,0.000439,-0.000014,-0.000003,0,0,-0,-0.038333,0.124444,0.015145,0.000337,0.02251,0.002622,1,18,7.431907,7,7.996322,6.898026,-0.886073,-0.605053,-0.490077,0.016808,0.006227,0.000655,0.000141,-0,-0,0,0,-0.02238,0.050881,0.002688,0.000065,0.003094,0.000406,1,18,7.437648,7,8.075451,'class 2'
2,7.350803,0.970949,0.601566,0.54011,-0.004508,0.415503,-0.236389,-9.211968,-17.214582,1.032406,0.434197,0.172051,0.111884,0.149404,0.118934,2,17,7,5,24.333334,7.502179,0.151376,0.042434,0.040849,0.027574,-0.012743,0.000209,-0.000563,0.000179,0.001123,-0.025989,0.195507,0.035183,0.001419,0.035112,0.009395,2,17,7.727273,7,11.892045,7.402356,0.051553,-0.099823,0.023617,0.012964,0.00114,0.00007,0.000003,0.000001,0,-0,-0.03772,0.126047,0.015567,0.000257,0.023242,0.002274,1,18,7.540856,7,8.225863,6.910039,-0.440764,-0.59214,-0.492317,0.016922,0.006183,0.000453,0.000159,-0,-0,0,0,-0.022651,0.05048,0.002647,0.000067,0.003054,0.000415,1,18,7.458985,7,8.315798,'class 2'
9,7.596947,0.847848,0.840707,0.149566,0.020644,-0.053018,-0.283467,4.938396,-13.062845,-0.142425,0.618705,0.204911,0.134227,0.148608,0.119032,2,16,7.142857,6,20.809525,7.518047,-0.078899,0.060741,0.050733,0.020825,-0.008643,0.000701,-0.000547,0.000135,0.000629,-0.030833,0.214558,0.041237,0.00146,0.035798,0.007927,2,17,7.575758,8,10.314394,7.415307,-0.18164,-0.10274,0.025798,0.010826,0.000456,0.00021,0.000007,0.000001,0,-0,-0.03708,0.127338,0.015935,0.000215,0.024049,0.001961,1,18,7.521401,8,8.055204,6.922361,-0.674585,-0.595686,-0.492946,0.017041,0.006159,0.000305,0.000176,-0,-0,0,0,-0.022894,0.05013,0.002614,0.000068,0.003023,0.000421,1,18,7.440967,7,8.220067,'class 2'
8,7.591527,0.883365,0.798226,0.616227,-0.051378,-0.068395,-0.692894,-9.020346,19.882938,-0.701366,0.115274,0.154447,0.134478,0.146706,0.124081,4,17,9,9,15.666667,7.522028,-0.069499,0.0654,0.039685,0.019849,-0.006416,0.001534,-0.000071,0.000051,-0.00028,0.005867,0.209662,0.038089,0.002305,0.035326,0.009525,2,17,7.393939,7,10.121212,7.437495,-0.154032,-0.084533,0.024613,0.012109,0.003436,0.000119,0.000007,0.000001,-0,-0,-0.040159,0.126515,0.015867,0.000168,0.024155,0.001788,1,18,7.564202,7,8.168714,6.928247,-0.66328,-0.593781,-0.509248,0.016637,0.006475,0.000011,0.00019,-0,-0,0,0,-0.023101,0.052072,0.002815,0.000051,0.003209,0.000356,1,18,7.508298,7,8.293693,'class 2'
4,7.140435,0.576822,0.391373,0.30716,0.222858,0.39934,-0.639597,-0.318676,3.847091,0.661034,0.416631,0.168459,0.098611,0.143564,0.123707,4,9,7.142857,8,4.476191,7.495372,0.354937,0.08401,0.016937,0.002972,0.006297,0.003958,-0.000646,-0.000993,-0.000052,0.064102,0.223591,0.04081,0.003155,0.035093,0.010019,2,16,7.090909,7,7.835227,7.458892,0.318457,-0.036479,0.026275,0.010257,0.004436,0.000184,0.000011,0,-0,0,-0.040968,0.125715,0.015868,0.000122,0.024885,0.001523,1,17,7.622568,8,7.587458,6.941169,-0.199266,-0.554203,-0.517724,0.016427,0.00658,0.000351,0.000214,-0,-0,0,-0,-0.023357,0.053452,0.002961,0.000042,0.003336,0.000317,1,18,7.52679,7,8.208604,'class 2'
6,6.995609,0.693202,0.356973,0.086964,0.339825,0.17311,-1.52562,-6.706721,24.11698,0.963211,0.668273,0.281317,0.069737,0.142989,0.116832,4,10,6.285714,6,4.904762,7.479761,0.484152,0.087121,0.018433,0.005952,0.008738,0.003281,-0.00084,-0.000653,0.000468,0.062736,0.24987,0.048565,0.002938,0.035535,0.008229,2,11,7.363636,8,6.551136,7.466105,0.470495,-0.013657,0.028462,0.008251,0.001505,0.000267,0.000014,0,-0,0,-0.038219,0.126355,0.016086,0.000074,0.02565,0.001152,1,17,7.750973,8,8.273681,6.955105,-0.040504,-0.524656,-0.510999,0.016628,0.006546,0.000356,0.000224,-0,-0,0,-0,-0.02353,0.052513,0.002868,0.000041,0.00327,0.000317,1,18,7.576102,7,8.212067,'class 2'
7,7.10859,0.648267,0.139211,0.103007,0.051105,-0.339584,0.28103,12.273218,-17.136528,0.684472,0.858039,0.353514,0.047713,0.14373,0.110361,3,8,6.428571,7,2.952381,7.472558,0.363969,0.075361,0.035828,0.000942,0.003505,0.000404,-0.0005,0.000153,0.000479,0.040475,0.261794,0.051713,0.002415,0.035846,0.00686,2,11,6.757576,7,5.939394,7.471896,0.363306,-0.000663,0.030292,0.00693,0.001683,0.000314,0.000014,0,-0,0,-0.035539,0.126668,0.016239,0.000053,0.026371,0.000908,1,17,7.540856,7,7.468051,6.968799,-0.139791,-0.503759,-0.503097,0.016831,0.006528,0.000302,0.000228,-0,-0,0,-0,-0.023661,0.051699,0.00279,0.000041,0.003217,0.000316,1,18,7.581792,7,8.246272,'class 2'
6,6.946834,0.770668,0.25522,0.064286,-0.101655,-0.026578,-0.035597,-10.48423,20.911148,0.961603,0.374329,0.194845,0.064139,0.140262,0.111991,4,11,6.857143,7,5.142857,7.43088,0.484046,0.104486,0.036725,0.016287,0.001852,0.000845,0.000178,0.000429,-0.000938,0.084048,0.199418,0.035383,0.004088,0.034441,0.008589,3,11,7.030303,7,4.780303,7.471997,0.525163,0.041117,0.030394,0.006821,0.000072,0.000323,0.00001,0,-0,0,-0.037286,0.124051,0.01571,0.000071,0.026122,0.001105,1,17,7.560311,7,7.286387,6.961794,0.01496,-0.469086,-0.510203,0.016592,0.006396,0.000518,0.000236,-0,-0,0,-0,-0.023506,0.053422,0.002963,0.000041,0.003344,0.000307,1,18,7.596017,7,8.48283,'class 2'
5,7.138636,0.831887,0.285989,0.253402,-0.125579,0.112761,1.57535,-0.636701,-30.459528,0.7993,0.320058,0.134693,0.068692,0.138058,0.115807,5,8,6.428571,6,0.952381,7.450574,0.311939,0.086775,0.03526,0.021123,0.000422,0.000487,0.000627,0.000186,-0.000933,0.072638,0.158506,0.02463,0.004087,0.033087,0.010732,2,15,7.212121,7,7.484848,7.465,0.326364,0.014425,0.030339,0.00811,0.00176,0.000429,0.000001,-0,-0,0,-0.040209,0.121351,0.01516,0.000121,0.025758,0.001454,1,15,7.350194,7,6.42376,6.948105,-0.19053,-0.502469,-0.516894,0.016398,0.006081,0.000725,0.00024,-0,-0,0,-0,-0.023204,0.055389,0.003161,0.000048,0.003475,0.000321,1,18,7.556188,7,8.402557,'class 2'
6,6.964605,0.968359,0.536864,0.262942,0.05215,0.315155,0.093964,-3.217586,-30.025921,1.242281,0.340535,0.15137,0.080721,0.137146,0.116595,5,8,6.714286,7,1.238095,7.452681,0.488076,0.078182,0.034111,0.024078,-0.003267,0.001758,0.000525,-0.001578,-0.000035,0.068149,0.117635,0.016844,0.003194,0.031986,0.010653,2,13,6.727273,7,6.767045,7.453806,0.489202,0.001125,0.032878,0.008603,0.000769,0.000614,-0.000009,-0,-0,-0,-0.040712,0.117881,0.01451,0.000177,0.025939,0.001684,1,15,7.40856,7,7.164458,6.94152,-0.023085,-0.511161,-0.512287,0.016585,0.005474,0.000705,0.000238,-0,-0,0,-0,-0.022763,0.055909,0.003206,0.000061,0.00348,0.000363,1,19,7.577051,7,8.629378,'class 2'
5,6.832143,0.851533,0.74993,0.309043,-0.020171,0.410169,0.972511,-1.297023,8.231599,1.910506,0.527737,0.186474,0.108922,0.13823,0.122527,3,9,5.142857,5,3.809524,7.514946,0.682803,0.086569,0.029631,0.009564,0.003407,0.001958,-0.000437,-0.001471,0.000936,0.047374,0.124969,0.016797,0.00313,0.031307,0.012596,2,14,7.030303,7,6.905303,7.430424,0.598281,-0.084521,0.03283,0.01054,0.001131,0.000861,-0.00002,-0.000001,0,0,-0.044502,0.11627,0.014146,0.000267,0.025411,0.002177,2,18,7.669261,7,8.011278,6.915695,0.083552,-0.599251,-0.514729,0.016503,0.004822,0.00084,0.000234,-0,-0,0,-0,-0.022165,0.05759,0.003378,0.000072,0.003572,0.000402,1,19,7.500237,7,8.398127,'class 2'
4,7.058383,0.808794,0.402476,0.029291,-0.073509,-0.174991,0.21878,3.643472,-34.921093,1.181978,0.592451,0.166164,0.107747,0.138127,0.119504,4,10,6.714286,6,6.904762,7.492698,0.434315,0.10581,0.049982,0.0122,-0.001526,0.00115,0.000698,-0.00053,-0.000305,0.043628,0.090881,0.0116,0.006021,0.031392,0.010326,2,11,6.787879,7,4.984848,7.434633,0.376251,-0.058064,0.035826,0.009919,0.003008,0.000845,-0.000017,-0,0,-0,-0.042737,0.114001,0.013754,0.00031,0.025993,0.002248,1,17,7.505836,7,7.579067,6.928728,-0.129655,-0.56397,-0.505906,0.01686,0.00467,0.000548,0.000226,-0,-0,0,-0,-0.022079,0.056072,0.00321,0.000079,0.003441,0.000424,1,19,7.533428,7,8.324902,'class 2'
10,7.405484,0.4853,0.473576,0.054504,0.148693,-0.377362,-0.859341,7.585143,41.896873,-0.04278,0.591516,0.135471,0.101901,0.139453,0.125519,4,10,6.857143,6,4.142857,7.523887,0.118403,0.112784,0.055369,0.034833,0.006226,0.000539,-0.000096,0.000256,0.000147,0.022582,0.073361,0.009577,0.006327,0.031169,0.011785,3,12,7.333333,7,6.166667,7.400033,-0.005451,-0.123854,0.036068,0.010984,0.001236,0.001145,-0.000025,-0,0,0,-0.045816,0.11299,0.013467,0.000441,0.025403,0.002854,1,18,7.525292,7,8.430022,6.897941,-0.507543,-0.625946,-0.502092,0.016817,0.00389,0.000627,0.000219,-0,-0,0,-0,-0.021334,0.057299,0.003331,0.00009,0.003492,0.000469,0,19,7.444286,7,8.171112,'class 2'
11,7.752328,0.493897,0.099851,0.089808,0.102547,-0.346901,-0.365735,16.508614,57.501705,-0.483854,0.236775,0.120205,0.074424,0.142993,0.128133,3,11,7.428571,7,8.952381,7.553949,-0.198379,0.082148,0.071991,0.02965,0.006689,-0.000021,-0.000136,-0.000447,0.000411,-0.039807,0.104746,0.011885,0.004253,0.031661,0.0115,3,12,7.333333,7,5.666667,7.356191,-0.396137,-0.197758,0.039744,0.011001,0.003481,0.001435,-0.000025,-0,0,0,-0.047264,0.110487,0.012822,0.000762,0.025359,0.003903,1,17,7.330739,7,8.417528,6.875428,-0.8769,-0.678521,-0.480763,0.017143,0.002855,0.000282,0.000193,-0,-0,0,0,-0.02028,0.056542,0.003233,0.00011,0.003369,0.000543,0,20,7.384542,7,8.135263,'class 2'
