@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spot,NotSpot}

@data
1,1.035847,0.207059,0.061576,0.028954,0.019719,-0.090148,-0.482293,2.356591,17.512659,-0.239681,0.180222,0.020277,0.009643,0.024736,0.011169,0,2,1.142857,1,0.809524,0.940773,-0.095074,0.015375,0.006065,0.000165,0.003374,-0.000274,0.000008,0.000231,-0.000067,-0.009475,0.043471,0.001437,0.000089,0.004507,0.000368,0,3,0.939394,1,0.746212,0.940111,-0.095736,-0.000662,0.013406,0.002845,0.001863,0.000255,-0,-0,0,0,-0.008699,0.020565,0.000533,0.000018,0.000783,0.000088,0,5,0.894942,1,0.899076,0.991006,-0.04484,0.050233,0.050895,0.003469,0.000626,0.000507,0.000005,0,-0,-0,0,-0.002336,0.009006,0.00008,0,0.000073,0.000004,0,6,0.939379,1,1.049695,NotSpot
0,0.920794,0.146473,0.112933,0.000044,0.002858,0.053811,0.33976,-4.34228,3.583632,-0.033495,0.255987,0.02438,0.006504,0.024581,0.0106,0,3,1,1,1,0.913354,-0.00744,0.014428,0.007973,0.00408,0.001716,-0.00028,-0.000183,-0.000057,0.00004,0.010535,0.049434,0.001731,0.00017,0.004538,0.000426,0,3,0.969697,1,0.905303,0.943762,0.022968,0.030408,0.013156,0.00342,0.002235,0.000238,0.000001,-0,0,-0,-0.007501,0.0229,0.000616,0.000027,0.000817,0.000117,0,4,0.914397,1,0.820768,0.999427,0.078633,0.086074,0.055666,0.003496,0.00056,0.000507,0.000006,0,-0,-0,0,-0.00243,0.009551,0.00009,0,0.00008,0.000004,0,6,0.930165,1,1.0286,NotSpot
0,0.794213,0.129209,0.069431,0.018133,0.056902,0.069584,0.434304,-1.75384,-23.248508,0.180507,0.274545,0.021874,0.007164,0.024615,0.010203,0,3,0.857143,0,1.47619,0.888629,0.094416,0.020463,0.012517,0.003003,0.000621,-0.000104,-0.000294,-0.000281,0.000346,0.029977,0.048058,0.001768,0.000275,0.004608,0.000528,0,3,0.757576,0,0.876894,0.950685,0.156472,0.062056,0.012954,0.00391,0.002487,0.000201,0.000003,-0,0,-0,-0.006556,0.025519,0.000722,0.000037,0.000863,0.000146,0,4,0.856031,1,0.725286,1.008449,0.214236,0.11982,0.057764,0.003526,0.000512,0.000452,0.000006,0,-0,-0,0,-0.002562,0.010025,0.000099,0,0.000085,0.000004,0,6,0.941804,1,1.033972,NotSpot
2,0.760704,0.194074,0.129417,0.110661,0.075891,-0.016469,-0.264015,7.560619,8.904243,0.175319,0.150491,0.013886,0.007289,0.024899,0.010146,0,2,0.285714,0,0.571429,0.87647,0.115766,0.023974,0.017339,0.00037,-0.00018,0.000007,-0.000233,-0.000128,0.000394,0.040943,0.04421,0.001751,0.000355,0.004747,0.000647,0,3,0.69697,0,0.717803,0.961661,0.200957,0.085191,0.012849,0.004186,0.002617,0.000146,0.000005,0,-0,-0,-0.006045,0.028361,0.000852,0.000047,0.000921,0.000173,0,4,0.836576,1,0.746626,1.017981,0.257277,0.141511,0.056321,0.003558,0.0005,0.000325,0.000005,0,-0,-0,0,-0.002732,0.0104,0.000106,0,0.000089,0.000004,0,6,0.966537,1,1.053222,NotSpot
0,0.838108,0.1503,0.134801,0.07878,-0.005951,0.068549,-0.270236,-7.152108,3.240362,-0.094278,0.116633,0.009632,0.00581,0.025513,0.010511,0,2,1.428571,2,0.619048,0.881244,0.043136,0.025682,0.015664,0.001511,-0.000741,-0.000031,-0.000075,0.000233,-0.000073,0.042857,0.044176,0.001983,0.000384,0.004976,0.000766,0,2,0.787879,1,0.609848,0.976852,0.138744,0.095608,0.012885,0.004147,0.002636,0.000077,0.000006,0,-0,-0,-0.006102,0.031245,0.001,0.000055,0.000987,0.000195,0,4,0.85214,1,0.78274,1.027965,0.189856,0.14672,0.051112,0.003592,0.000484,0.000167,0.000004,0,-0,-0,0,-0.002941,0.010645,0.00011,0,0.000091,0.000004,0,6,0.99418,1,1.078084,NotSpot
2,1.33637,0.399623,0.186391,0.002282,-0.011354,-0.034998,0.093394,-1.352154,-4.984999,-0.583733,0.133575,0.028935,0.013391,0.024791,0.012117,0,3,1.714286,2,1.904762,1.052832,-0.283538,0.033372,0.016245,0.004388,-0.00261,-0.000512,0.000175,0.00024,-0.000029,-0.054004,0.028217,0.00091,0.00024,0.004707,0.00036,0,3,1.363636,2,1.113636,0.952559,-0.383811,-0.100273,0.014783,0.00112,0.000502,-0.000083,-0.000004,0,0,-0,-0.015401,0.011771,0.00031,0.000005,0.000713,0.00002,0,6,0.980545,1,1.222276,0.959914,-0.376457,-0.092918,0.007355,0.003373,0.000647,0.000326,-0,0,0,0,0,-0.002399,0.006033,0.000037,0,0.000039,0.000003,0,6,0.934045,1,1.0136,NotSpot
3,1.283433,0.502987,0.080953,0.005294,0.018881,-0.143329,-0.128576,0.865924,7.366949,-0.578647,0.183939,0.040002,0.012881,0.025378,0.012457,0,3,1.714286,2,1.571429,1.030611,-0.252822,0.032038,0.009475,0.002136,0.000453,-0.000873,-0.000072,0.000408,0.00007,-0.039377,0.035797,0.001042,0.00024,0.004662,0.00033,0,3,1.272727,1,1.204545,0.951363,-0.332071,-0.079248,0.014623,0.001028,0.0008,0,-0.000005,-0,0,-0,-0.014851,0.012813,0.000328,0.000007,0.000717,0.000025,0,6,0.976654,1,1.233828,0.964252,-0.319181,-0.066359,0.012889,0.003387,0.000664,0.000374,0.000001,0,0,0,0,-0.002349,0.006513,0.000043,0,0.000044,0.000003,0,6,0.93356,1,1.01208,NotSpot
3,1.174071,0.390377,0.074027,0.068712,0.089074,-0.143011,-0.210508,4.520651,-7.831169,-0.385062,0.228325,0.042995,0.010259,0.025694,0.012848,0,3,1,0,2,1.005179,-0.168892,0.026779,0.010599,0.006399,0.004376,-0.000675,-0.000343,0.000205,0.000182,-0.022579,0.0332,0.0009,0.000201,0.004611,0.000306,0,5,1.272727,1,1.704545,0.949418,-0.224653,-0.055761,0.01442,0.00116,0.000728,0.000093,-0.000005,-0,0,0,-0.013988,0.014115,0.000353,0.00001,0.000724,0.000032,0,5,0.937743,1,1.097672,0.969207,-0.204863,-0.035972,0.019789,0.003403,0.000677,0.000417,0.000003,0,-0,0,0,-0.00231,0.00703,0.00005,0,0.00005,0.000003,0,6,0.92483,1,0.999199,NotSpot
0,1.08894,0.222426,0.109,0.041342,0.049611,0.147287,0.136824,-8.384189,9.624979,-0.154768,0.291075,0.038832,0.008833,0.025735,0.012983,0,3,1.285714,1,1.904762,0.987539,-0.101401,0.018337,0.01155,0.007687,0.007036,-0.000069,-0.000346,-0.000098,0.000091,-0.014473,0.025205,0.00061,0.000145,0.004562,0.000297,0,5,1.333333,1,1.916667,0.947249,-0.141691,-0.04029,0.014193,0.001555,0.000278,0.000179,-0.000004,-0,0,0,-0.012916,0.015594,0.000387,0.000012,0.000733,0.000041,0,5,0.988327,1,1.097519,0.974853,-0.114087,-0.012686,0.027604,0.003421,0.000681,0.000453,0.000005,0,-0,0,0,-0.002287,0.007581,0.000058,0,0.000057,0.000003,0,6,0.93453,1,1.021912,NotSpot
2,1.027433,0.109098,0.104753,0.004826,0.052862,-0.01551,-0.00241,6.158936,-4.964785,0.000481,0.310861,0.032024,0.007718,0.025571,0.012823,0,2,0.428571,0,0.619048,0.978606,-0.048827,0.016057,0.007153,0.007129,0.006955,0.000502,-0.000081,-0.000256,-0.000162,-0.016032,0.019093,0.000467,0.00014,0.004525,0.000304,0,5,1.212121,1,1.672348,0.945589,-0.081844,-0.033018,0.013948,0.001962,0.000252,0.000246,-0.000003,-0,0,0,-0.011734,0.017188,0.000428,0.000014,0.000747,0.000054,0,5,0.976654,1,1.108828,0.98121,-0.046223,0.002604,0.035621,0.003441,0.000673,0.00048,0.000006,0,-0,0,0,-0.002289,0.008151,0.000066,0,0.000064,0.000003,0,6,0.951018,1,1.050972,NotSpot
0,0.997268,0.19631,0.08949,0.01029,0.00676,-0.041308,0.201965,-1.037898,-2.608248,0.11711,0.231788,0.022413,0.008465,0.025314,0.012408,0,2,1,1,1,0.971109,-0.026159,0.021053,0.0059,0.004011,0.004511,0.000446,0.000124,-0.000203,-0.000249,-0.019164,0.020991,0.000659,0.000083,0.004505,0.000323,0,3,1,1,0.9375,0.945,-0.052269,-0.02611,0.013693,0.002385,0.000808,0.000284,-0.000002,-0,0,0,-0.010499,0.018932,0.000478,0.000018,0.000766,0.000071,0,5,0.953307,1,1.036874,0.988274,-0.008995,0.017165,0.043274,0.003464,0.00065,0.000498,0.000008,0,-0,-0,0,-0.002316,0.008721,0.000076,0,0.000071,0.000004,0,6,0.93453,1,1.048113,NotSpot
1,1.007549,0.098785,0.088284,0.05603,-0.032372,0.117393,0.249195,-2.157856,-1.443871,0.045529,0.173781,0.014832,0.010037,0.025083,0.011818,0,2,0.857143,1,0.47619,0.956755,-0.050794,0.020751,0.008716,0.002684,0.001543,-0.000273,0.000044,-0.000012,0.00003,-0.014719,0.031356,0.001023,0.000066,0.004505,0.000349,0,3,1.181818,1,0.778409,0.946349,-0.0612,-0.010406,0.013442,0.002828,0.001326,0.000292,0,-0,0,0,-0.009288,0.020856,0.000541,0.000023,0.000792,0.000094,0,5,0.937743,1,1.011734,0.996021,-0.011529,0.039266,0.049672,0.003489,0.000604,0.000508,0.000009,0,-0,-0,0,-0.002377,0.009274,0.000085,0,0.000077,0.000004,0,6,0.929195,1,1.02167,NotSpot
1,0.990108,0.17297,0.127198,0.006869,0.043638,0.058868,-0.434739,1.476903,1.17891,-0.038904,0.176026,0.015835,0.008155,0.024967,0.011156,0,2,0.714286,1,0.571429,0.935046,-0.055062,0.014945,0.011897,0.002872,-0.000457,-0.000906,-0.000123,0.000156,0.000323,-0.000176,0.040044,0.001344,0.000095,0.00453,0.000402,0,4,1.090909,1,1.147727,0.950411,-0.039697,0.015365,0.01323,0.003283,0.001745,0.000271,0.000002,-0,0,-0,-0.008202,0.023019,0.000619,0.000031,0.000826,0.000121,0,4,0.879377,1,0.848675,1.004477,0.014369,0.069431,0.054066,0.003517,0.000536,0.000506,0.000009,0,-0,-0,0,-0.002475,0.009784,0.000094,0,0.000083,0.000004,0,6,0.923375,1,1.04119,NotSpot
1,0.926635,0.151393,0.139001,0.083219,0.039827,-0.078595,-0.369436,0.574728,10.219049,-0.095611,0.189691,0.015391,0.006123,0.02502,0.010572,0,2,1,1,0.666667,0.9134,-0.013236,0.014486,0.011744,0.008309,-0.001533,-0.000844,-0.000062,0.000161,0.00018,0.017921,0.042137,0.001499,0.000139,0.004596,0.000495,0,3,0.939394,1,0.996212,0.95757,0.030935,0.044171,0.013077,0.00369,0.002057,0.000229,0.000003,0,0,-0,-0.007329,0.025434,0.000718,0.00004,0.000872,0.000149,0,4,0.902724,1,0.853782,1.013515,0.08688,0.100116,0.055945,0.003547,0.000505,0.000432,0.000009,0,-0,-0,0,-0.00261,0.010225,0.000103,0,0.000089,0.000004,0,6,0.940834,1,1.054237,NotSpot
0,0.8525,0.21977,0.154275,0.034472,-0.01843,0.009198,0.152852,-1.375368,-6.235768,0.099967,0.091567,0.010315,0.006476,0.025294,0.010319,0,2,0.714286,1,0.571429,0.902222,0.049722,0.016386,0.0152,0.002002,-0.002369,-0.000387,0.000161,0.000091,-0.000179,0.029585,0.042014,0.001636,0.000191,0.004728,0.000607,0,3,0.939394,1,0.933712,0.968549,0.116049,0.066327,0.013021,0.003934,0.002255,0.00017,0.000005,0,-0,-0,-0.006832,0.028049,0.000838,0.000049,0.000928,0.000175,0,4,0.875486,1,0.789123,1.023036,0.170536,0.120814,0.054487,0.003579,0.000491,0.000305,0.000008,0,-0,-0,0,-0.002783,0.010569,0.000109,0,0.000092,0.000004,0,6,0.967992,1,1.068359,NotSpot
1,0.899409,0.081273,0.026508,0.023239,-0.078197,-0.005057,0.355211,-0.775208,-6.070924,-0.084543,0.112664,0.008754,0.004616,0.025874,0.010632,0,2,0.857143,1,0.809524,0.906214,0.006805,0.015721,0.012906,0.004083,-0.002851,-0.00006,0.000256,0.000094,-0.000286,0.03271,0.044595,0.001945,0.000221,0.004947,0.000722,0,3,0.939394,1,0.683712,0.983518,0.084109,0.077303,0.013101,0.003913,0.00235,0.0001,0.000006,0,-0,-0,-0.006838,0.030721,0.000975,0.000058,0.000993,0.000198,0,4,0.867704,1,0.841805,1.032989,0.13358,0.126775,0.049472,0.003613,0.000471,0.000149,0.000007,0,-0,-0,0,-0.002994,0.010786,0.000113,0,0.000094,0.000004,0,6,0.988846,1,1.071685,NotSpot
2,1.10474,0.157449,0.108026,0.049613,-0.066931,-0.032488,0.05107,0.513365,12.966375,-0.215861,0.289023,0.022537,0.009276,0.023845,0.011931,0,3,1.285714,1,1.238095,1.036558,-0.068182,0.02862,0.00954,0.007729,-0.003232,0.000796,0.00047,-0.000387,-0.00017,-0.026809,0.022121,0.000699,0.000154,0.004846,0.000371,0,3,1.030303,1,0.842803,0.954642,-0.150098,-0.081915,0.014986,0.000803,0.00055,-0.000204,-0.000004,0,0,-0,-0.01524,0.011711,0.000312,0.000005,0.000722,0.000024,0,6,1.054475,1,1.145458,0.960696,-0.144044,-0.075861,0.006054,0.003379,0.000648,0.000267,0,0,0,0,-0,-0.002464,0.006037,0.000037,0,0.000039,0.000003,0,6,0.937439,1,1.021315,NotSpot
1,1.185941,0.303358,0.228262,0.045383,-0.070453,-0.054362,0.322418,0.202188,-14.383161,-0.486237,0.244364,0.031687,0.009496,0.024676,0.011945,0,2,1.571429,2,0.619048,1.025478,-0.160462,0.02477,0.008001,0.005065,-0.001673,0.000109,0.000413,-0.000074,-0.000297,-0.021833,0.036418,0.001047,0.000134,0.004804,0.000343,0,3,1.121212,1,1.047348,0.954914,-0.231027,-0.070565,0.014833,0.000999,0.000788,-0.00013,-0.000004,-0,-0,-0,-0.015043,0.012529,0.000326,0.000007,0.000723,0.000029,0,6,1.046693,1,1.169686,0.964711,-0.22123,-0.060767,0.009797,0.003393,0.000661,0.000316,0.000002,0,0,0,-0,-0.002415,0.006468,0.000042,0,0.000044,0.000003,0,6,0.931135,1,1.010297,NotSpot
0,1.061246,0.269139,0.154258,0.051497,0.047516,0.099565,-0.363941,-1.798761,7.41108,-0.063384,0.332612,0.043776,0.007949,0.025359,0.012449,0,3,0.857143,0,1.47619,1.002797,-0.05845,0.015744,0.010593,0.000333,0.001513,-0.000522,-0.000086,0.000289,-0.000021,-0.005484,0.043683,0.001194,0.000128,0.00475,0.000314,0,3,1.212121,1,1.234848,0.954484,-0.106763,-0.048313,0.014651,0.001086,0.001001,-0.000033,-0.000004,-0,0,0,-0.014566,0.013619,0.000346,0.00001,0.000727,0.000035,0,6,0.941634,1,1.172361,0.969231,-0.092015,-0.033565,0.014748,0.003407,0.00067,0.000364,0.000004,0,0,0,0,-0.002373,0.006937,0.000049,0,0.000049,0.000003,0,6,0.917556,1,0.997566,NotSpot
0,0.957737,0.168208,0.140065,0.034555,0.110643,-0.046703,0.079634,-4.049926,3.762905,-0.062698,0.311452,0.043387,0.007317,0.025795,0.012947,0,3,1.428571,1,2.285714,0.980449,0.022712,0.015597,0.009029,0.005571,0.004884,-0.000654,-0.00058,0.000465,0.000279,0.012139,0.038918,0.000975,0.000138,0.00469,0.000288,0,3,0.787879,0,1.109848,0.953471,-0.004266,-0.026978,0.014432,0.001407,0.000822,0.000074,-0.000003,-0,0,0,-0.013847,0.014915,0.000372,0.000014,0.000734,0.000042,0,5,0.976654,1,1.124453,0.97435,0.016612,-0.006099,0.020879,0.003424,0.000674,0.000408,0.000006,0,-0,0,0,-0.002342,0.007437,0.000056,0,0.000055,0.000003,0,6,0.92677,1,0.998516,NotSpot
3,0.891923,0.190212,0.1391,0.008416,0.107192,-0.207636,0.025777,8.550337,-11.347955,-0.059528,0.224624,0.036022,0.007075,0.025956,0.013222,0,3,0.714286,0,1.238095,0.969219,0.077296,0.020582,0.005801,0.002719,0.006577,-0.000102,-0.000647,0.00024,0.00025,0.017499,0.026674,0.000591,0.00015,0.004633,0.000271,0,3,0.666667,0,0.916667,0.95233,0.060407,-0.016889,0.014199,0.001729,0.000499,0.000174,-0.000003,-0,0,0,-0.01297,0.016346,0.000405,0.000017,0.000744,0.000052,0,5,0.976654,1,1.007265,0.980139,0.088216,0.01092,0.027809,0.003442,0.00067,0.000445,0.000008,0,-0,0,0,-0.002327,0.007964,0.000064,0,0.000062,0.000003,0,6,0.940834,1,1.021243,NotSpot
0,0.838529,0.330278,0.100151,0.090786,0.110622,0.069361,-0.580482,-3.589615,7.92086,0.339643,0.107635,0.030496,0.007804,0.025901,0.013222,0,3,1,0,1.666667,0.970012,0.131484,0.018337,0.006866,0.004205,0.005475,0.000662,-0.000304,-0.000265,-0.00005,0.007266,0.015572,0.000325,0.000133,0.004589,0.000289,0,3,0.727273,0,0.892045,0.951687,0.113158,-0.018325,0.013961,0.002049,0.000093,0.000251,-0.000002,-0,0,0,-0.012006,0.017864,0.000446,0.00002,0.000758,0.000065,0,5,0.980545,1,1.042589,0.986609,0.14808,0.016596,0.034922,0.003463,0.000655,0.000473,0.00001,0,-0,0,0,-0.002335,0.008503,0.000072,0,0.000068,0.000004,0,6,0.948594,1,1.036657,NotSpot
0,0.903124,0.367931,0.084007,0.058854,-0.022581,0.142799,0.169509,-0.85775,9.389964,0.342778,0.113831,0.023278,0.009611,0.025738,0.012946,0,2,0.428571,0,0.619048,0.973606,0.070482,0.015659,0.01376,0.004886,0.002319,0.000732,0.000066,-0.000537,-0.00016,-0.006786,0.008885,0.000345,0.00009,0.004565,0.000315,0,3,1.060606,1,1.058712,0.95203,0.048907,-0.021576,0.013728,0.002385,0.000351,0.000297,-0.000001,-0,0,0,-0.010991,0.019502,0.000495,0.000024,0.000778,0.000082,0,5,0.945525,1,1.028271,0.993756,0.090633,0.02015,0.041726,0.003486,0.000624,0.000492,0.000011,0,-0,-0,0,-0.00237,0.009038,0.000081,0,0.000075,0.000004,0,6,0.945684,1,1.047024,NotSpot
0,0.974252,0.275789,0.162367,0.014919,-0.097124,0.055002,0.529966,-0.815011,-10.852373,0.128341,0.097836,0.01507,0.009606,0.025584,0.012434,0,2,0.857143,1,0.809524,0.969009,-0.005243,0.018496,0.01133,0.002676,-0.00073,-0.000112,0.000155,-0.000236,0.000151,-0.009842,0.017441,0.000604,0.000059,0.004564,0.000349,0,3,0.969697,1,0.967803,0.954207,-0.020046,-0.014803,0.013517,0.002749,0.000779,0.00031,0,-0,0,-0,-0.009989,0.02129,0.000555,0.000029,0.000804,0.000103,0,5,0.941634,1,1.000486,1.001558,0.027305,0.032548,0.047351,0.003512,0.000574,0.000501,0.000012,0,-0,-0,0,-0.002436,0.009553,0.00009,0,0.000081,0.000004,0,6,0.938894,1,1.024891,NotSpot
0,0.949413,0.154453,0.075354,0.066177,-0.029838,-0.058241,-0.015227,1.088511,-9.925951,0.16363,0.159035,0.010988,0.007442,0.025523,0.011773,0,2,0.714286,0,0.904762,0.955175,0.005762,0.014987,0.010818,0.004843,-0.002208,-0.001007,0.000109,0.000335,0.000254,0.000673,0.027956,0.000931,0.000073,0.004592,0.000404,0,3,0.969697,1,0.842803,0.958918,0.009505,0.003743,0.013358,0.00313,0.001149,0.000293,0.000002,0,0,-0,-0.009078,0.023279,0.000629,0.000036,0.000839,0.000128,0,4,0.910506,1,0.902116,1.010037,0.060623,0.054861,0.051118,0.00354,0.000501,0.0005,0.000012,0,-0,-0,0,-0.002539,0.010023,0.000099,0,0.000087,0.000004,0,6,0.952473,1,1.048686,NotSpot
2,0.946773,0.181668,0.116431,0.067644,-0.046784,-0.091546,-0.097669,2.577374,9.650111,-0.132881,0.113628,0.007959,0.006072,0.025594,0.011119,0,2,0.857143,1,0.809524,0.940311,-0.006462,0.014029,0.01046,0.009681,-0.002623,-0.001094,0.00021,0.000536,-0.000254,0.014807,0.034101,0.001255,0.000133,0.004662,0.000487,0,3,0.909091,1,0.772727,0.966535,0.019761,0.026224,0.013268,0.003472,0.001455,0.000252,0.000003,0,-0,-0,-0.00834,0.025499,0.000721,0.000044,0.000884,0.000154,0,4,0.894942,1,0.891263,1.019076,0.072303,0.078765,0.052541,0.00357,0.000491,0.000402,0.000012,0,-0,-0,0,-0.002678,0.010425,0.000107,0,0.000092,0.000004,0,6,0.954413,1,1.063423,NotSpot
0,0.901443,0.132866,0.11854,0.019166,-0.068743,-0.030854,-0.15349,-5.355673,8.303761,-0.004839,0.052013,0.006628,0.005177,0.025841,0.010698,0,3,1.285714,1,1.238095,0.93455,0.033107,0.016776,0.008979,0.003692,-0.003102,-0.000552,0.000346,0.000178,-0.000562,0.022063,0.040682,0.001678,0.000147,0.004796,0.000589,0,3,0.818182,1,0.778409,0.977702,0.076259,0.043151,0.013275,0.003668,0.001694,0.000195,0.000004,0,-0,-0,-0.007912,0.027896,0.000832,0.000053,0.00094,0.00018,0,4,0.914397,1,0.922331,1.028567,0.127124,0.094016,0.050865,0.003603,0.000473,0.000276,0.000011,0,-0,-0,0,-0.002854,0.01073,0.000113,0,0.000095,0.000004,0,6,0.963628,1,1.063693,NotSpot
0,0.922845,0.336266,0.046655,0.004303,-0.00081,-0.049571,-0.211648,0.30374,1.429999,0.387224,0.132321,0.018475,0.005457,0.022879,0.011656,0,2,0.714286,1,0.571429,1.027804,0.104959,0.019606,0.013134,0.009601,-0.002244,0.000377,0.000104,0.000069,0.000088,-0.016073,0.004561,0.000417,0.000183,0.004981,0.000394,0,3,0.909091,1,0.710227,0.955634,0.032788,-0.072171,0.015169,0.000684,0.000279,-0.000308,-0.000004,0,0,-0,-0.014765,0.011655,0.000314,0.000007,0.000732,0.000029,0,6,1.058366,1,1.109861,0.96228,0.039435,-0.065524,0.006646,0.003388,0.00065,0.000211,0,0,0,0,-0,-0.002527,0.006119,0.000038,0,0.00004,0.000003,0,6,0.934045,1,1.031067,NotSpot
1,0.939709,0.283378,0.075292,0.050347,-0.038103,-0.025267,0.288445,-2.339085,-24.621267,0.157739,0.165413,0.019311,0.007253,0.023721,0.011607,0,2,1,1,0.666667,1.018862,0.079153,0.021511,0.013935,0.000334,-0.001872,0.000775,0.000388,-0.000217,-0.000145,-0.00791,0.020509,0.000661,0.00012,0.004939,0.000375,0,3,0.878788,1,0.672348,0.956917,0.017208,-0.061945,0.015019,0.00088,0.000595,-0.000262,-0.000003,0,0,-0,-0.014733,0.012424,0.000326,0.000009,0.000731,0.000034,0,6,1.042801,1,1.10363,0.965976,0.026267,-0.052886,0.009059,0.003401,0.000659,0.000256,0.000002,0,0,0,-0,-0.002485,0.006517,0.000043,0,0.000044,0.000003,0,6,0.936954,1,1.017857,NotSpot
2,0.969502,0.245223,0.218551,0.040644,-0.025456,-0.015941,-0.092039,3.845514,18.130369,-0.067316,0.225411,0.024487,0.01019,0.024604,0.011745,0,2,1,1,0.333333,1.001281,0.031779,0.015713,0.015578,0.004427,-0.000653,0.000684,0.000356,-0.000432,-0.00017,0.004562,0.033988,0.000954,0.000127,0.004893,0.000348,0,2,0.878788,1,0.672348,0.957847,-0.011654,-0.043433,0.014841,0.001122,0.000816,-0.00018,-0.000003,-0,-0,-0,-0.014534,0.013448,0.000344,0.000011,0.000734,0.00004,0,6,1.011673,1,1.042832,0.970201,0.000699,-0.03108,0.012354,0.003415,0.000665,0.000303,0.000004,0,0,0,-0,-0.002447,0.00694,0.000049,0,0.000049,0.000003,0,6,0.93162,1,1.009878,NotSpot
0,0.834111,0.233077,0.140604,0.036928,0.047582,0.132536,-0.231356,-2.163348,5.6318,0.410609,0.304751,0.032565,0.009248,0.02538,0.01227,0,2,0.571429,0,0.952381,0.978336,0.144225,0.019945,0.005387,0.002434,0.001008,0.000231,0.000016,-0.000209,0.000023,0.022898,0.038705,0.001033,0.000158,0.004839,0.00032,0,3,0.939394,1,0.808712,0.958302,0.124191,-0.020034,0.014644,0.001374,0.000882,-0.000074,-0.000002,-0,-0,0,-0.014152,0.014644,0.000368,0.000015,0.000739,0.000047,0,5,0.906615,1,0.91312,0.974915,0.140805,-0.00342,0.016613,0.00343,0.000666,0.00035,0.000006,0,0,0,0,-0.002414,0.007393,0.000055,0,0.000055,0.000003,0,6,0.92774,1,0.989924,NotSpot
