@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'no spots'}

@data
7,8.226979,0.780139,0.240767,0.021525,0.072816,0.64974,1.380202,-22.198708,-90.995865,0.560897,0.382689,0.263304,0.094724,0.257036,0.161209,6,18,9.571428,7,23.619047,8.626358,0.399379,0.106417,0.053967,0.008284,0.016911,0.003414,-0.000348,-0.001137,0.000641,0.044167,0.156745,0.02774,0.002713,0.036492,0.011404,3,18,8.212121,7,15.672348,8.517073,0.290093,-0.109285,0.027019,0.018024,0.000563,0.000029,0.000003,-0.000003,-0,0,-0.04448,0.137435,0.019152,0.000359,0.027956,0.002204,2,18,8.809339,9,10.100224,8.156532,-0.070447,-0.469826,-0.36054,0.016167,0.002685,0.00034,0.000042,-0,0,0,-0,-0.019192,0.078372,0.006198,0.000011,0.006231,0.000059,0,23,8.53248,8,9.815476,'no spots'
18,8.259759,0.677583,0.560977,0.171007,0.06486,-0.460822,-0.238066,31.134897,25.062798,0.054402,0.103511,0.251153,0.11082,0.251676,0.159154,3,18,6.714286,5,28.904762,8.531699,0.27194,0.126007,0.042774,0.019209,0.002485,0.001281,0.00011,-0.000051,0.000657,0.064025,0.175041,0.032453,0.003798,0.038354,0.010247,3,18,8.181818,8,10.590909,8.4626,0.202841,-0.069099,0.026764,0.015042,0.000135,0.000092,0.000002,-0.000002,-0,0,-0.041671,0.143735,0.020756,0.000278,0.028212,0.002156,2,18,8.603113,8,9.748116,8.140519,-0.11924,-0.39118,-0.322081,0.016052,0.002161,0.000268,0.000032,-0,0,0,0,-0.018481,0.079083,0.006303,0.000009,0.006296,0.000051,0,21,8.509246,8,9.898041,'no spots'
8,8.256704,0.71981,0.435802,0.117564,-0.107129,-0.380706,-1.047965,-3.592063,56.465115,-0.401572,0.205196,0.192133,0.120755,0.242087,0.156936,6,18,9.714286,8,15.238095,8.413284,0.15658,0.125468,0.028546,0.007945,-0.011833,-0.000976,0.001024,0.000968,-0.00003,0.088977,0.201355,0.040346,0.004149,0.041148,0.00908,3,18,7.787879,8,8.734848,8.393822,0.137117,-0.019463,0.025985,0.011125,0.000263,0.000171,0.000002,-0.000001,-0,-0,-0.037373,0.15145,0.022775,0.000198,0.028536,0.002017,3,18,8.303502,8,8.688777,8.122608,-0.134096,-0.290676,-0.271214,0.015913,0.00156,0.000168,0.000023,-0,0,0,0,-0.017641,0.079904,0.006425,0.000008,0.006372,0.000043,0,20,8.390232,8,9.749449,'no spots'
10,8.126925,0.590582,0.303004,0.163851,-0.289174,0.307571,0.656823,-9.435153,-60.281189,-0.451429,0.334375,0.140608,0.105252,0.229542,0.154695,5,10,8.285714,9,4.238095,8.285432,0.158506,0.103167,0.015451,0.014737,-0.02106,-0.001438,0.001562,0.000507,-0.000469,0.103881,0.213345,0.046135,0.003071,0.044042,0.00815,4,18,8.606061,9,8.183712,8.314184,0.187259,0.028752,0.024404,0.00683,0.000591,0.000293,0.000002,0,0,-0,-0.031825,0.159012,0.024834,0.000135,0.028822,0.001822,3,18,8.322957,8,9.321073,8.103299,-0.023626,-0.182133,-0.210885,0.015752,0.000906,0.000044,0.000015,-0,0,0,0,-0.016702,0.080783,0.006556,0.000006,0.006454,0.000036,0,18,8.289237,8,9.738883,'no spots'
8,8.58816,0.578562,0.358023,0.258874,0.021996,0.354842,1.547353,-1.575513,-60.559578,0.677711,0.768644,0.2659,0.072562,0.231083,0.158619,3,14,8.285714,8,15.904762,8.680404,0.092244,0.067691,0.052796,0.041648,0.006396,0.001462,-0.001548,-0.000971,0.000704,-0.056543,0.242531,0.047407,0.00318,0.041759,0.009606,2,14,8.636364,9,9.238636,8.552791,-0.035369,-0.127613,0.02523,0.013978,0.003429,-0.000431,0.000007,0.000001,0,-0,-0.03578,0.141785,0.020036,0.000236,0.028213,0.001511,0,20,8.669261,9,10.605028,8.194496,-0.393663,-0.485908,-0.358294,0.016373,0.003534,0.000379,0.000086,-0,-0,-0,-0,-0.020286,0.077452,0.00607,0.000012,0.006162,0.000069,0,29,8.568042,8,10.162944,'no spots'
7,8.680705,0.545254,0.517433,0.139359,0.115374,0.069672,-0.615357,-7.253286,60.389229,-0.111538,0.811534,0.323152,0.092672,0.240463,0.166206,6,13,9.428572,9,6.952381,8.710513,0.029808,0.057747,0.051557,0.0238,0.021344,0.002499,-0.001462,-0.000564,0.000187,-0.01761,0.234362,0.041816,0.002591,0.03822,0.010256,3,15,8.636364,9,10.051136,8.574485,-0.10622,-0.136028,0.027095,0.016251,0.00275,-0.000307,0.000008,-0.000001,-0,0,-0.040597,0.133822,0.018138,0.000322,0.027794,0.001727,0,20,8.754864,9,10.717017,8.191345,-0.48936,-0.519168,-0.38314,0.016371,0.003543,0.000422,0.000077,-0,0,-0,-0,-0.020336,0.07726,0.006042,0.000012,0.006144,0.000072,0,23,8.575628,8,10.014794,'no spots'
9,8.40073,0.623933,0.593351,0.511348,0.176938,-0.335833,-0.384302,8.661146,-25.117567,0.480766,0.582696,0.295855,0.123525,0.247853,0.172132,6,10,7.714286,7,2.571429,8.702168,0.301438,0.064705,0.026233,0.016094,0.030156,0.002587,-0.000748,0.000408,-0.000391,0.022378,0.219131,0.036709,0.001511,0.035397,0.010809,3,13,8.060606,8,6.871212,8.577422,0.176692,-0.124746,0.02781,0.017917,0.002024,-0.00023,0.000008,-0.000002,-0,0,-0.043703,0.128661,0.016985,0.000381,0.027491,0.001937,0,20,8.85214,9,11.15774,8.184787,-0.215943,-0.517382,-0.392635,0.016338,0.0034,0.000442,0.000067,-0,0,-0,-0,-0.02018,0.077361,0.006055,0.000012,0.006151,0.000071,0,23,8.566145,8,10.040808,'no spots'
9,8.365067,0.793759,0.756357,0.390532,0.177992,-0.355418,0.636739,2.052434,-44.073009,0.427934,0.329138,0.28083,0.136521,0.252149,0.174762,6,13,8.285714,8,5.904762,8.673559,0.308493,0.076001,0.04152,0.007829,0.028142,0.00207,0.000253,0.000777,-0.000357,0.04231,0.202697,0.033134,0.001923,0.033981,0.011031,4,18,8.212121,7,10.234848,8.561419,0.196352,-0.112141,0.027859,0.018543,0.001282,-0.000204,0.000007,-0.000003,-0,0,-0.04512,0.127519,0.016776,0.000394,0.02736,0.002103,2,18,8.856031,9,10.654973,8.174899,-0.190167,-0.49866,-0.386519,0.016276,0.003113,0.000435,0.000055,-0,0,0,-0,-0.019824,0.077721,0.006107,0.000012,0.006183,0.000066,0,23,8.574205,8,9.91349,'no spots'
7,8.556813,0.793598,0.661891,0.414952,-0.016434,0.091124,-0.927889,2.857751,81.567451,-0.283244,0.494014,0.314981,0.12458,0.252984,0.173646,5,18,8.285714,7,20.238094,8.631061,0.074247,0.099108,0.053388,0.000834,0.017262,0.00124,0.000992,0.000044,-0.000184,0.046554,0.20304,0.033935,0.002356,0.03437,0.010721,3,18,8.454545,8,14.380682,8.526291,-0.030522,-0.10477,0.027841,0.017636,0.000611,-0.000208,0.000005,-0.000003,-0,0,-0.044866,0.130508,0.017511,0.000359,0.02742,0.002188,2,18,8.782102,9,9.780459,8.161939,-0.394875,-0.469122,-0.364352,0.016186,0.002697,0.0004,0.000043,-0,0,0,-0,-0.019283,0.078319,0.006193,0.00001,0.006236,0.000059,0,20,8.522997,8,9.56458,'no spots'
5,8.363481,0.710502,0.67895,0.156616,-0.180255,0.30294,0.370891,-12.534191,-45.739944,0.125064,0.67928,0.334505,0.135089,0.249908,0.169975,5,18,8.857142,7,20.476191,8.565223,0.201742,0.115038,0.051887,0.003447,0.003305,0.000168,0.00114,-0.000703,-0.000105,0.059703,0.225644,0.040728,0.002907,0.03638,0.010014,3,18,8.454545,8,14.693182,8.474463,0.110983,-0.090759,0.027828,0.01518,0.000001,-0.000201,0.000002,-0.000002,-0,0,-0.043009,0.136698,0.019015,0.000295,0.027639,0.00217,2,18,8.575875,8,9.448322,8.146053,-0.217427,-0.419169,-0.32841,0.016068,0.002173,0.000334,0.000031,-0,0,0,-0,-0.018576,0.079067,0.006303,0.000009,0.006305,0.00005,0,20,8.464675,8,9.603709,'no spots'
9,7.904272,1.220717,0.431099,0.261692,0.323484,-0.224897,-2.322896,8.327359,110.400627,1.390124,0.45034,0.264019,0.117734,0.159853,0.125648,4,9,6.857143,6,3.476191,8.152425,0.248153,0.090901,0.032575,0.022371,0.001097,0.001783,-0.00119,-0.001209,0.002219,-0.145846,0.208725,0.035346,0.005245,0.032708,0.008581,3,18,7.787879,7,10.547348,7.919659,0.015387,-0.232766,0.012913,0.003506,0.001722,-0.000144,-0.000027,0,-0,-0,-0.011129,0.144597,0.02099,0.00004,0.025773,0.000663,2,21,8.190661,8,10.170537,8.02167,0.117398,-0.130754,0.102012,0.014928,0.002669,0.00024,0.00001,0,0,0,-0,-0.01202,0.087621,0.007663,0.000009,0.007295,0.000054,0,22,7.830726,8,8.877879,'no spots'
6,7.805824,0.754219,0.30717,0.001219,0.09642,-0.40371,1.470143,0.656396,-106.639679,1.06017,0.118157,0.170221,0.088151,0.155237,0.124421,5,12,7.714286,7,5.904762,8.01486,0.209036,0.076186,0.018972,0.004564,0.007299,0.001422,-0.000616,-0.000612,0.000469,-0.090594,0.233761,0.042707,0.003604,0.032293,0.008741,2,12,7.363636,7,5.551136,7.886019,0.080195,-0.128841,0.012171,0.004772,0.000679,-0.000128,-0.00002,0,-0,-0,-0.008078,0.141761,0.020175,0.00005,0.025093,0.000693,2,21,8.058366,8,10.312986,8.012419,0.206594,-0.002441,0.1264,0.014859,0.002793,0.000367,0.000005,0,0,0,-0,-0.011699,0.087409,0.007629,0.000009,0.007268,0.000053,0,22,7.815552,8,8.863022,'no spots'
9,7.776242,0.618169,0.297549,0.049232,-0.071586,0.038189,0.78064,-0.607985,21.824366,0.271388,0.246665,0.130468,0.080409,0.150677,0.124675,5,10,7.428571,7,3.619048,7.827017,0.050775,0.055615,0.037374,0.002209,0.010469,0.000576,0.000655,0.00017,-0.001853,-0.016031,0.236755,0.042719,0.00234,0.031985,0.009165,2,14,7.848485,7,6.507576,7.854435,0.078193,0.027419,0.010784,0.007222,0.000914,-0.000134,-0.000012,0.000001,-0,0,-0.002648,0.138078,0.019237,0.000073,0.024487,0.000766,1,21,7.700389,7,10.046601,8.006363,0.230121,0.179346,0.151927,0.014805,0.002818,0.000453,-0.000001,0,0,0,-0,-0.011534,0.087294,0.007608,0.000008,0.007249,0.000051,0,22,7.788051,8,8.711698,'no spots'
6,7.655526,0.427946,0.270826,0.188765,0.020711,0.304386,-0.912808,-2.802962,40.498997,-0.345884,0.534648,0.14031,0.081759,0.147389,0.127126,6,11,7.714286,7,3.238095,7.635398,-0.020128,0.088246,0.045141,0.02793,0.010355,0.000055,0.000405,0.000776,-0.000973,0.071036,0.196515,0.032539,0.001744,0.031813,0.009831,2,13,7.818182,7,6.840909,7.827725,0.172199,0.192327,0.010473,0.008928,0.002456,-0.000136,-0.000003,0.000001,-0,0,0.004,0.134126,0.018296,0.000118,0.024026,0.000872,1,21,7.599222,7,8.98328,8.003388,0.347863,0.36799,0.175663,0.014769,0.002737,0.000497,-0.000007,0,0,0,-0,-0.011535,0.087259,0.007601,0.000008,0.00724,0.000047,0,21,7.775723,8,8.646545,'no spots'
4,7.698252,1.066806,0.608228,0.071876,-0.182744,0.307516,-0.146704,-6.158055,48.279732,1.603158,0.616389,0.217439,0.157267,0.157656,0.125609,4,13,6.857143,6,10.142858,8.048822,0.35057,0.07265,0.017317,0.005058,-0.005729,0.002638,0.000382,-0.001054,-0.000125,-0.084909,0.20047,0.03213,0.00446,0.033498,0.007922,2,13,7.69697,8,8.655303,7.92369,0.225438,-0.125132,0.012375,0.004758,0.000144,-0.000084,-0.000021,-0,-0,-0,-0.007473,0.148803,0.022263,0.000036,0.026919,0.000701,2,21,8.194552,8,10.407314,8.031309,0.333057,-0.017513,0.107619,0.014978,0.002534,0.000218,0.000007,0,0,0,-0,-0.012226,0.088562,0.007822,0.000009,0.007406,0.000055,0,22,7.83926,8,8.979369,'no spots'
6,7.827866,0.78984,0.492855,0.378667,-0.245903,0.188482,3.379258,-5.191365,-121.653816,0.904027,0.689155,0.18614,0.128344,0.154337,0.124114,4,11,7.142857,6,6.476191,8.004343,0.176477,0.069711,0.015744,0.015141,-0.00351,0.001432,0.000541,-0.000305,-0.000291,-0.069108,0.205909,0.035497,0.003654,0.032567,0.007837,3,21,8.121212,8,11.422348,7.893061,0.065195,-0.111282,0.012457,0.005092,0.000596,-0.000054,-0.000017,0,-0,-0,-0.007962,0.146279,0.021495,0.000043,0.026194,0.000684,2,21,8.163424,8,11.207563,8.019007,0.191141,0.014664,0.125946,0.014896,0.002762,0.000368,0.000003,0,0,0,-0,-0.011766,0.088296,0.007776,0.000009,0.00737,0.000056,0,22,7.798008,8,8.705859,'no spots'
5,7.980542,0.704545,0.576242,0.036358,0.036562,-0.009582,-1.115779,6.203307,67.713982,0.091945,0.579935,0.152314,0.109293,0.150193,0.123319,5,9,7.142857,7,2.476191,7.899896,-0.080647,0.065797,0.027884,0.006869,0.001078,0.000252,0.000788,0.00045,-0.000135,-0.044782,0.210291,0.037528,0.002799,0.031928,0.008035,2,21,8.090909,8,12.210227,7.862611,-0.117931,-0.037284,0.011859,0.006195,0.000065,-0.000056,-0.000011,0.000001,-0,-0,-0.0056,0.143258,0.020632,0.000056,0.025504,0.000711,2,21,7.953308,7,10.239999,8.009607,0.029065,0.109712,0.146996,0.014827,0.002894,0.00048,-0.000001,0,0,0,-0,-0.011453,0.088071,0.007739,0.000009,0.00734,0.000056,0,22,7.790422,8,8.911464,'no spots'
9,7.70057,0.630358,0.371501,0.07965,0.126144,-0.426552,-2.232806,1.447642,43.533466,0.179208,0.468749,0.140163,0.098076,0.146045,0.124194,2,14,7.571429,8,14.285714,7.755754,0.055184,0.047619,0.047618,0.007528,0.005997,0.00008,0.0007,0.000547,-0.000133,0.007529,0.203773,0.034254,0.001987,0.031403,0.008518,2,21,7.454545,7,14.193182,7.834779,0.134209,0.079024,0.01064,0.008274,0.001299,-0.000076,-0.000005,0.000001,-0,0,-0.001067,0.139514,0.019675,0.000082,0.024897,0.000782,1,21,7.677043,7,9.578885,8.003519,0.302949,0.247765,0.16874,0.014773,0.002917,0.000551,-0.000006,0,0,0,-0,-0.011305,0.087946,0.007716,0.000009,0.00732,0.000053,0,22,7.752015,7,8.712193,'no spots'
8,7.276344,0.593737,0.079576,0.032704,0.02033,0.000835,1.310056,-4.939039,-71.191788,0.546866,0.462917,0.145345,0.06994,0.142915,0.127574,4,13,7.428571,6,8.619047,7.614639,0.338295,0.096245,0.042878,0.023462,0.00962,0.000565,-0.000204,0.000137,-0.000046,0.076829,0.158337,0.024066,0.002375,0.031036,0.00924,2,14,7.272727,7,8.767045,7.811899,0.535555,0.197259,0.011036,0.008932,0.002486,-0.00009,-0,0,-0,0,0.00459,0.135671,0.018752,0.000126,0.024446,0.000885,1,21,7.700389,7,9.140351,8.000613,0.724269,0.385974,0.188715,0.014738,0.002827,0.000582,-0.000012,0,0,0,-0,-0.011328,0.087904,0.007708,0.000008,0.00731,0.000049,0,22,7.778094,7,8.890014,'no spots'
4,6.91293,0.57525,0.445169,0.344113,0.059042,0.232157,-0.026828,1.873167,30.194954,1.364533,0.450316,0.170266,0.069599,0.141789,0.1335,3,9,6.142857,6,4.476191,7.534659,0.62173,0.136394,0.056914,0.033097,0.009967,0.000899,-0.001291,-0.000117,0.000366,0.112576,0.091367,0.012507,0.005527,0.031224,0.00996,2,13,6.939394,7,7.433712,7.798337,0.885407,0.263678,0.013664,0.007076,0.003535,-0.000073,0.000002,-0,-0,0,0.010123,0.132667,0.01811,0.000181,0.02423,0.001001,1,21,7.560311,7,9.192637,8.000914,1.087984,0.466254,0.202577,0.01472,0.002624,0.000578,-0.000019,0,0,0,-0,-0.011519,0.087952,0.007714,0.000007,0.007311,0.000044,0,22,7.744903,7,8.637931,'no spots'
5,7.562185,0.784108,0.546525,0.267763,0.41611,-0.018126,-0.568086,4.258907,-0.982219,1.06287,0.470738,0.15968,0.132495,0.15231,0.123982,3,10,6.714286,7,5.571429,7.879853,0.317668,0.055454,0.055008,0.00513,0.003491,0.002834,-0.001651,-0.000565,0.002227,-0.004684,0.183442,0.02774,0.00248,0.035143,0.007658,3,14,7.454545,7,7.380682,7.929374,0.367189,0.049521,0.011159,0.006887,0.003526,0.000002,-0.000014,-0.000001,-0,-0,-0.000745,0.152728,0.023505,0.00005,0.027993,0.000796,1,21,7.972763,8,9.690661,8.044134,0.481949,0.164281,0.11476,0.015057,0.002269,0.000186,0.000003,0,0,0,-0,-0.012602,0.08931,0.00795,0.000009,0.007496,0.000054,0,22,7.843528,8,8.773417,'no spots'
6,7.440032,0.994338,0.633236,0.291733,0.166897,-0.366966,-1.283264,8.231574,9.490143,1.335841,0.340106,0.167996,0.132506,0.149873,0.122789,3,10,6.285714,6,6.571429,7.894006,0.453974,0.060077,0.045927,0.012301,-0.001582,0.001646,0.000118,0.000331,-0.000121,0.001849,0.185184,0.029709,0.002369,0.033547,0.007124,3,13,7.333333,7,6.854167,7.898994,0.458961,0.004988,0.011852,0.006428,0.001554,0.000041,-0.000012,-0,-0,-0,-0.00387,0.150132,0.022675,0.000046,0.027236,0.000734,2,21,8.058366,8,9.961424,8.029054,0.589021,0.135047,0.13006,0.014965,0.002597,0.000358,0.000001,0,0,0,-0,-0.012009,0.08901,0.007898,0.000009,0.007455,0.000056,0,22,7.788526,8,8.618445,'no spots'
9,7.902749,0.754084,0.588697,0.12186,-0.206326,0.03592,0.814225,1.201781,-7.982906,-0.287248,0.775099,0.156653,0.13782,0.147004,0.121834,5,13,7.428571,6,7.619048,7.86356,-0.039189,0.059081,0.048562,0.011629,-0.004591,-0.000419,0.001799,0.000968,-0.001991,-0.00111,0.182209,0.03088,0.002268,0.032475,0.006996,3,21,8.181818,7,13.215909,7.870254,-0.032495,0.006694,0.011991,0.006606,0.000713,0.000051,-0.000009,0,-0,-0,-0.004672,0.147489,0.021865,0.000052,0.026503,0.000713,2,21,7.92607,7,10.014044,8.016628,0.113879,0.153068,0.146374,0.014884,0.002835,0.000493,-0.000002,0,0,0,-0,-0.011555,0.08873,0.007849,0.00001,0.007418,0.000058,0,22,7.748222,8,8.685629,'no spots'
7,8.218329,1.024475,0.824695,0.238758,-0.178772,0.278768,0.509526,-21.02363,16.146036,-1.610411,0.52649,0.133411,0.125361,0.143611,0.121597,5,21,10.571428,9,28.952381,7.790679,-0.42765,0.051453,0.047162,0.004053,-0.003962,-0.001131,0.001706,0.000805,-0.000801,0.000238,0.180849,0.030805,0.001967,0.031681,0.007232,2,21,8.181818,7,16.27841,7.842844,-0.375485,0.052165,0.011515,0.007413,0.001111,0.000034,-0.000004,0.000001,-0,-0,-0.002991,0.144437,0.020987,0.000065,0.025819,0.000736,1,21,7.715953,7,9.829159,8.007196,-0.211133,0.216517,0.164352,0.014817,0.00297,0.000592,-0.000006,0,0,0,-0,-0.011256,0.088493,0.00781,0.00001,0.007387,0.000058,0,22,7.746325,7,8.720723,'no spots'
14,7.754712,0.549273,0.357006,0.263533,-0.049687,-0.509189,-0.557893,16.427135,-24.730516,-0.642746,0.678309,0.153753,0.083442,0.140305,0.123022,4,14,8.142858,7,16.142857,7.686318,-0.068393,0.050152,0.024129,0.010305,0.000062,0.000071,0.000301,0.000187,0.00108,0.036328,0.174084,0.02729,0.001672,0.03101,0.007773,2,21,7.272727,7,15.079545,7.818832,0.064121,0.132514,0.010473,0.009061,0.002028,0,0,0,-0,-0,0.000616,0.140801,0.020047,0.000091,0.025229,0.000802,1,21,7.579767,7,9.361776,8.001152,0.24644,0.314834,0.18232,0.014765,0.002988,0.000651,-0.00001,0,0,0,-0,-0.011126,0.088357,0.007785,0.000009,0.007366,0.000055,0,22,7.761498,8,8.648498,'no spots'
13,7.22037,0.369148,0.169475,0.128266,0.057754,-0.263999,-0.470051,10.459725,9.019153,0.071407,0.450261,0.141387,0.064503,0.137847,0.127197,2,14,7.428571,8,24.285715,7.590727,0.370358,0.089805,0.023323,0.02224,0.004976,0.001538,-0.000891,-0.000477,0.000816,0.088722,0.134748,0.018825,0.003213,0.030517,0.008543,2,14,6.757576,6,11.001894,7.800068,0.579698,0.209341,0.011365,0.008961,0.002837,-0.00003,0.000002,0,-0,0,0.005241,0.137224,0.019178,0.000131,0.024803,0.000898,1,21,7.677043,7,9.071073,7.998363,0.777994,0.407636,0.198296,0.014731,0.002886,0.000672,-0.000015,0,0,0,-0,-0.011173,0.088308,0.007775,0.000008,0.007355,0.000051,0,22,7.759602,8,8.626717,'no spots'
3,6.833496,0.716288,0.586987,0.313971,-0.000329,0.458081,0.300568,-18.229752,14.473222,1.617246,0.320231,0.196774,0.074494,0.13685,0.134095,2,13,7.142857,8,17.809525,7.564437,0.730941,0.121612,0.051758,0.021834,0.007468,0.001632,-0.001061,-0.000808,-0.000422,0.091688,0.100042,0.009483,0.007378,0.030596,0.009314,2,14,6.636364,6,8.926136,7.79059,0.957094,0.226153,0.013607,0.007285,0.003449,-0.000037,0,-0,-0,0,0.009771,0.134633,0.018619,0.00018,0.024616,0.001006,1,21,7.7393,7,9.318488,7.998829,1.165333,0.434391,0.208239,0.014715,0.002665,0.000658,-0.000021,0,0,0,-0,-0.011391,0.088347,0.00778,0.000007,0.007354,0.000045,0,22,7.759128,7,8.759789,'no spots'
2,7.083253,1.145778,0.753005,0.269952,-0.016971,0.398123,0.197735,-0.991028,-10.57754,2.168735,0.887036,0.368495,0.075192,0.142777,0.137493,2,11,5.285714,5,8.571428,7.639849,0.556596,0.089467,0.08471,0.007593,0.00609,0.000404,-0.000354,-0.000482,-0.000574,0.002836,0.149668,0.013435,0.00468,0.031857,0.009739,2,14,7.454545,7,9.130682,7.7934,0.710147,0.153551,0.015154,0.005773,0.004009,-0.000009,-0.000004,-0.000001,0,0,0.01339,0.134372,0.018652,0.000216,0.024731,0.001097,1,16,7.684825,7,8.49012,8.001987,0.918734,0.362138,0.208587,0.014716,0.00234,0.000614,-0.000027,0,0,-0,0,-0.011763,0.08843,0.007794,0.000006,0.007361,0.000038,0,22,7.750593,7,8.885584,'no spots'
9,7.658406,0.506914,0.489188,0.079192,0.134764,0.114597,-0.290634,1.740366,39.088356,-0.096918,0.37891,0.110569,0.07296,0.149627,0.121434,3,9,7.428571,8,4.619048,7.740701,0.082294,0.055998,0.027341,0.020596,0.010484,0.001819,-0.001159,-0.000914,0.000733,0.049252,0.147949,0.019172,0.001749,0.037897,0.007854,3,14,7.727273,8,4.892045,7.946579,0.288173,0.205879,0.009744,0.009568,0.006051,0.000078,-0.000008,-0.000001,-0,0,0.005875,0.157072,0.024862,0.000089,0.028971,0.000917,1,17,7.782101,8,8.124209,8.060309,0.401903,0.319609,0.11373,0.015163,0.001894,0.000126,-0.000002,0,0,0,-0,-0.013143,0.089794,0.008032,0.000009,0.007557,0.000051,0,22,7.896159,8,8.900502,'no spots'
7,7.510901,0.353712,0.230003,0.098123,0.332984,0.326851,1.357792,-5.313099,-54.469833,0.485592,0.407848,0.112238,0.076792,0.146061,0.120192,5,9,7.428571,7,1.952381,7.781552,0.270651,0.072316,0.034983,0.002684,0.009908,0.001699,-0.001642,-0.000075,0.001527,0.040017,0.158911,0.022724,0.002607,0.035317,0.007022,3,14,7.69697,7,6.342803,7.911078,0.400177,0.129526,0.010828,0.008312,0.00457,0.000118,-0.000008,-0,-0,0,0.002054,0.153662,0.02379,0.000067,0.02819,0.000835,1,21,7.922179,8,8.86892,8.042458,0.531557,0.260905,0.13138,0.015064,0.002307,0.000324,-0.000003,0,0,0,-0,-0.012433,0.089494,0.007981,0.000009,0.007517,0.000054,0,22,7.826458,8,8.782013,'no spots'
